Students	586
1	27 16 41 34
2	35 21 34 39
3	6 28 16 13
4	3 33 22 34
5	6 2 19 29
6	11 29 30 14
7	40 10 19 7
8	41 42 35 9
9	9 42 37 29
10	30 10 22 39
11	5 6 10 20
12	31 40 3 10
13	19 18 14 17
14	5 30 39 29
15	16 2 18 24
16	17 16 42 34
17	14 21 24 9
18	41 35 19 25
19	3 9 27 7
20	7 29 32 35
21	25 33 39 11
22	30 2 40 20
23	15 34 14 28
24	33 11 6 1
25	1 31 5 6
26	28 29 3 19
27	37 11 19 30
28	7 39 16 21
29	4 11 2 19
30	1 20 29 21
31	15 27 22 18
32	21 13 18 40
33	2 29 11 6
34	18 15 8 1
35	26 28 39 41
36	21 10 27 33
37	1 35 28 34
38	12 8 4 20
39	34 32 14 4
40	6 38 26 3
41	17 26 24 32
42	18 24 40 25
43	8 25 29 26
44	21 22 29 7
45	17 42 5 20
46	23 39 21 18
47	22 30 2 37
48	9 39 30 6
49	14 25 21 4
50	21 23 25 19
51	22 30 17 19
52	18 21 34 32
53	35 1 28 34
54	13 1 22 6
55	12 6 29 34
56	8 34 5 32
57	41 22 26 18
58	33 18 2 9
59	22 2 39 27
60	32 8 3 14
61	38 29 25 31
62	11 31 16 33
63	32 1 25 13
64	28 24 38 7
65	19 25 10 35
66	27 37 2 41
67	17 42 23 2
68	2 8 36 7
69	41 20 8 18
70	7 21 4 36
71	30 33 41 38
72	29 1 4 9
73	2 30 39 25
74	41 19 1 10
75	15 5 8 11
76	22 30 32 42
77	38 27 6 39
78	42 7 8 23
79	38 39 3 36
80	17 39 36 25
81	16 18 38 4
82	17 21 13 3
83	35 17 8 11
84	25 37 30 15
85	23 24 14 17
86	10 8 24 42
87	13 9 1 8
88	30 23 35 32
89	1 38 20 13
90	20 10 5 21
91	7 8 34 20
92	31 36 10 27
93	20 18 30 3
94	25 9 8 35
95	14 39 18 40
96	40 12 29 9
97	31 17 16 12
98	42 25 41 37
99	8 26 15 31
100	2 36 35 3
101	17 15 27 6
102	16 28 38 1
103	5 9 2 16
104	26 35 24 23
105	18 42 10 31
106	12 11 28 6
107	24 33 25 41
108	1 37 21 32
109	17 35 18 5
110	7 33 9 2
111	34 17 9 1
112	26 25 19 38
113	40 6 39 38
114	42 37 18 6
115	13 26 30 41
116	34 33 38 24
117	19 35 4 27
118	42 32 19 40
119	17 22 32 35
120	2 28 35 23
121	34 8 28 29
122	37 34 3 38
123	7 16 24 32
124	31 41 5 21
125	28 22 8 27
126	35 5 29 39
127	37 24 15 16
128	7 3 21 30
129	13 21 34 8
130	16 23 8 22
131	24 34 31 32
132	21 24 9 16
133	18 30 7 15
134	20 22 10 17
135	4 3 5 37
136	12 22 35 40
137	1 32 29 24
138	1 24 25 36
139	21 36 38 29
140	42 41 21 36
141	38 36 19 25
142	20 38 26 25
143	21 20 26 13
144	29 2 42 38
145	16 24 38 34
146	12 26 36 5
147	39 11 1 30
148	12 38 6 23
149	34 31 3 17
150	19 40 7 3
151	4 10 38 12
152	27 17 23 32
153	1 25 29 2
154	9 1 40 38
155	3 22 5 26
156	37 18 7 26
157	33 8 2 4
158	18 29 7 32
159	9 39 28 17
160	13 37 34 21
161	37 16 19 39
162	3 18 38 15
163	13 12 38 41
164	29 27 11 37
165	29 32 41 4
166	38 12 30 1
167	36 2 7 9
168	14 30 34 13
169	32 22 28 35
170	1 17 27 36
171	8 5 31 32
172	14 13 15 18
173	22 10 34 41
174	6 3 31 9
175	26 13 30 36
176	10 39 13 42
177	34 4 9 38
178	22 10 8 29
179	8 17 24 38
180	7 37 23 40
181	33 1 23 22
182	35 40 16 38
183	32 21 13 10
184	3 19 16 32
185	15 23 34 13
186	35 16 2 18
187	4 18 27 22
188	4 41 12 39
189	19 6 31 16
190	34 10 30 23
191	34 24 22 15
192	37 23 18 9
193	30 27 6 39
194	8 33 12 16
195	24 38 31 40
196	8 30 13 23
197	3 23 16 18
198	27 1 29 39
199	5 42 7 9
200	5 9 16 19
201	34 40 18 36
202	2 8 9 17
203	2 15 42 6
204	11 32 6 33
205	32 24 33 27
206	22 24 41 16
207	18 3 34 31
208	3 5 9 29
209	12 30 37 5
210	10 12 4 14
211	11 18 19 17
212	35 7 34 12
213	39 37 21 28
214	19 38 34 35
215	16 12 1 26
216	34 1 8 10
217	41 34 15 5
218	29 3 24 11
219	6 39 2 32
220	34 1 29 40
221	23 14 12 7
222	23 22 19 11
223	25 18 40 36
224	9 26 18 33
225	39 16 28 31
226	24 26 37 39
227	15 30 10 20
228	36 29 16 40
229	25 31 33 34
230	32 41 12 8
231	12 18 24 33
232	6 29 40 13
233	26 42 28 17
234	20 22 24 28
235	37 41 30 24
236	42 31 30 7
237	4 21 34 33
238	19 36 16 21
239	28 23 11 7
240	37 33 25 15
241	29 11 7 35
242	25 30 23 6
243	24 34 17 23
244	34 24 12 22
245	8 28 2 40
246	42 32 39 36
247	4 19 28 9
248	14 11 42 25
249	33 7 6 18
250	24 4 20 8
251	26 16 36 41
252	32 33 21 8
253	31 8 6 27
254	28 24 32 34
255	13 6 16 26
256	17 8 6 25
