Class Times	31
Rooms	97
1	450
2	769
3	88
4	653
5	357
6	336
7	517
8	342
9	113
10	74
11	482
12	940
13	129
14	381
15	342
16	426
17	399
18	350
19	76
20	548
21	523
22	172
23	960
24	498
25	806
26	783
27	60
28	529
29	407
30	187
31	232
32	192
33	559
34	529
35	450
36	971
37	306
38	656
39	804
40	954
41	915
42	803
43	583
44	822
45	203
46	656
47	281
48	626
49	143
50	641
51	786
52	351
53	971
54	460
55	823
56	137
57	79
58	151
59	97
60	267
61	739
62	930
63	990
64	572
65	596
66	88
67	325
68	101
69	396
70	962
71	853
72	410
73	335
74	421
75	386
76	717
77	739
78	884
79	887
80	657
81	111
82	901
83	406
84	730
85	420
86	790
87	99
88	712
89	663
90	240
91	89
92	659
93	701
94	139
95	137
96	489
97	962
Classes	50
Teachers	48
1	15
2	42
3	38
4	47
5	21
6	41
7	23
8	16
9	3
10	20
11	41
12	11
13	1
14	6
15	17
16	7
17	7
18	33
19	25
20	33
21	38
22	28
23	39
24	44
25	36
26	22
27	40
28	21
29	16
30	19
31	47
32	9
33	24
34	26
35	6
36	28
37	13
38	39
39	29
40	13
41	8
42	34
43	42
44	23
45	37
46	36
47	22
48	18
49	2
50	45
