Students	604
1	8 13 67 62
2	82 32 65 11
3	74 86 40 11
4	5 10 92 44
5	88 39 24 14
6	35 15 31 42
7	46 22 56 87
8	70 39 5 54
9	38 39 32 63
10	72 96 17 20
11	34 65 78 73
12	47 12 74 66
13	31 63 95 4
14	51 74 38 96
15	65 54 12 13
16	47 24 81 49
17	39 54 68 34
18	85 73 43 88
19	9 63 96 53
20	55 14 44 24
21	49 41 18 55
22	94 97 25 19
23	70 28 17 2
24	93 29 31 49
25	90 40 26 58
26	65 77 94 96
27	56 50 23 96
28	90 55 75 52
29	51 50 36 92
30	17 70 85 64
31	95 48 87 83
32	31 11 26 65
33	17 40 58 64
34	79 51 42 40
35	9 57 51 74
36	78 35 1 84
37	21 33 1 88
38	59 49 51 37
39	49 18 26 5
40	49 23 33 70
41	90 24 75 36
42	60 16 83 9
43	90 67 63 98
44	47 26 29 52
45	38 84 97 96
46	32 91 19 3
47	66 31 71 87
48	85 75 28 64
49	8 74 88 92
50	29 7 90 82
51	77 36 20 73
52	4 5 60 21
53	49 80 62 30
54	11 97 98 9
55	23 72 6 48
56	19 2 61 65
57	99 24 1 84
58	29 84 53 55
59	82 88 80 92
60	52 21 19 45
61	85 97 1 87
62	57 70 88 25
63	25 12 77 69
64	46 38 64 58
65	25 40 38 87
66	88 29 61 98
67	78 99 85 49
68	71 28 84 36
69	81 59 12 79
70	14 62 53 3
71	61 22 38 14
72	76 71 18 58
73	86 50 70 5
74	61 92 26 84
75	82 91 43 37
76	44 24 89 94
77	43 61 15 6
78	50 86 90 45
79	63 50 62 30
80	61 34 45 83
81	36 46 59 94
82	41 2 56 10
83	72 1 6 52
84	38 63 11 93
85	98 26 62 68
86	4 58 77 80
87	90 8 85 88
88	54 63 97 51
89	63 10 68 70
90	45 25 72 52
91	62 92 72 25
92	74 68 70 7
93	24 84 69 80
94	71 42 98 85
95	42 63 82 54
96	44 100 43 10
97	23 53 70 21
98	71 19 52 17
99	19 9 73 27
100	51 67 59 100
101	50 42 75 3
102	3 63 62 67
103	83 6 31 62
104	87 47 11 27
105	47 45 55 54
106	47 24 76 25
107	20 82 22 68
108	83 27 38 11
109	69 25 77 93
110	72 60 59 93
111	27 77 25 62
112	93 33 61 27
113	75 40 26 18
114	49 57 68 54
115	62 52 6 57
116	84 18 32 15
117	84 73 97 31
118	46 1 91 88
119	67 84 19 94
120	63 15 40 88
121	8 84 90 99
122	21 68 34 26
123	72 5 85 10
124	46 12 10 45
125	82 46 9 87
126	95 82 11 65
127	68 33 92 93
128	66 98 13 50
129	32 24 29 60
130	63 100 49 68
131	11 23 51 34
132	27 21 46 28
133	3 81 59 64
134	63 89 61 40
135	39 31 46 60
136	65 55 32 3
137	92 10 60 53
138	98 46 36 9
139	74 80 92 75
140	96 60 71 81
141	34 97 77 58
142	30 36 63 89
143	88 82 95 74
144	9 58 87 92
145	9 13 60 28
146	10 65 61 29
147	33 60 56 2
148	97 84 60 30
149	82 93 13 10
150	19 8 79 53
151	10 79 62 38
152	65 17 33 21
153	81 28 100 32
154	58 17 34 53
155	87 19 82 63
156	15 89 86 73
157	8 17 18 38
158	26 41 7 8
159	18 81 4 46
160	44 39 3 27
161	74 83 67 91
162	74 82 35 7
163	73 3 90 28
164	62 60 15 46
165	87 49 55 8
166	80 62 59 83
167	54 12 37 63
168	12 76 18 13
169	81 68 2 93
170	71 67 41 22
171	74 56 62 37
172	29 64 3 51
173	21 97 22 75
174	100 73 55 90
175	58 50 95 78
176	37 8 18 98
177	74 9 64 16
178	37 25 83 38
179	90 34 29 21
180	8 96 93 10
181	85 3 14 62
182	29 76 71 28
183	47 37 17 95
184	58 36 37 1
185	13 37 3 31
186	8 71 67 13
187	97 34 22 49
188	100 34 59 19
189	71 80 31 65
190	51 1 25 27
191	26 86 45 69
192	98 87 13 15
193	41 8 75 46
194	2 61 95 87
195	12 74 57 63
196	63 50 55 86
197	28 83 10 98
198	24 84 81 29
199	27 64 87 75
200	90 40 65 74
201	57 53 69 39
202	49 57 93 44
203	19 13 11 44
204	41 83 21 27
205	97 65 82 61
206	80 12 54 52
207	71 24 58 87
208	45 28 33 82
209	66 21 12 50
210	91 10 93 97
211	11 83 80 34
212	74 51 70 59
213	60 6 64 83
214	26 87 59 27
215	8 32 72 79
216	20 26 22 47
217	1 75 30 57
218	7 21 39 4
219	96 55 32 89
220	67 41 92 31
221	100 76 20 40
222	89 28 39 61
223	94 100 82 91
224	54 79 9 85
225	40 67 52 39
226	9 98 91 17
227	44 10 59 49
228	100 9 66 31
229	74 19 9 6
230	5 12 41 6
231	87 92 30 8
232	79 20 26 93
233	36 44 88 13
234	22 12 45 15
235	26 10 40 64
236	100 47 93 43
237	73 35 5 15
238	44 2 21 29
239	40 72 73 77
240	15 57 52 45
241	54 67 14 65
242	46 65 11 6
243	7 96 36 54
244	97 80 92 20
245	33 47 2 56
246	95 47 74 6
247	29 15 99 66
248	13 69 1 20
249	75 83 56 62
250	95 61 9 96
251	93 94 70 60
252	74 24 66 38
253	83 3 30 31
254	72 79 86 73
255	92 4 38 75
256	27 23 97 8
257	45 58 100 1
258	4 71 82 30
259	19 63 82 7
260	11 82 12 86
261	56 76 37 63
262	66 38 65 93
263	48 24 72 59
264	20 1 68 33
265	26 75 72 41
266	32 62 6 100
267	96 16 11 1
268	17 14 26 6
269	52 61 17 41
270	2 50 85 34
271	94 76 43 2
272	86 22 23 94
273	40 18 11 52
274	89 41 99 92
275	55 58 82 3
276	37 11 40 56
277	66 58 24 28
278	2 40 99 19
279	85 57 63 1
280	5 4 42 64
281	32 29 75 5
282	12 81 11 55
283	96 51 83 65
284	22 53 57 68
285	39 6 19 11
286	5 28 80 19
287	100 18 98 81
288	64 21 11 31
289	61 74 10 55
290	36 39 2 38
