Students	774
1	47 64 27
2	32 47 39
3	51 26 1
4	2 25 24
5	11 20 54
6	30 1 9
7	44 23 36
8	43 62 37
9	45 47 12
10	33 55 12
11	14 48 29
12	56 61 22
13	13 30 14
14	19 63 57
15	19 40 14
16	33 14 42
17	53 16 17
18	18 59 6
19	32 50 13
20	38 39 29
21	65 7 11
22	51 42 53
23	19 21 66
24	18 51 26
25	5 19 6
26	21 33 15
27	28 12 30
28	58 33 1
29	52 35 42
30	32 43 5
31	20 52 25
32	62 18 14
33	19 17 25
34	46 62 14
35	40 63 21
36	64 33 32
37	65 24 33
38	5 39 58
39	12 14 8
40	33 43 30
41	43 52 2
42	11 41 9
43	11 44 14
44	7 18 31
45	2 6 21
46	32 34 49
47	23 13 51
48	63 61 6
49	32 12 31
50	36 15 51
51	42 43 55
52	32 54 49
53	10 13 8
54	57 11 51
55	63 24 11
56	32 27 64
57	58 52 16
58	6 33 47
59	25 6 49
60	31 37 60
61	22 54 56
62	15 45 33
63	39 44 34
64	41 21 11
65	66 63 28
66	27 34 24
67	12 44 49
68	29 36 52
69	40 31 47
70	12 11 32
71	3 2 49
72	18 7 28
73	3 56 35
74	56 28 62
75	21 30 48
76	42 25 28
77	58 7 26
78	5 58 47
79	39 27 4
80	30 57 33
81	62 19 4
82	33 61 16
83	13 3 38
84	25 44 49
85	58 46 60
86	47 64 56
87	65 9 61
88	18 58 66
89	21 20 15
90	30 10 5
91	26 28 8
92	16 56 36
93	6 7 27
94	17 35 60
95	22 31 26
96	32 20 7
97	38 18 5
98	60 55 47
99	54 56 27
100	57 45 34
101	50 51 40
102	1 55 11
103	47 9 30
104	47 60 65
105	1 19 58
106	47 50 6
107	22 23 35
108	40 53 65
109	46 19 25
110	51 28 43
111	20 8 42
112	57 54 59
113	20 33 37
114	61 46 12
115	25 34 14
116	20 18 10
117	49 62 64
118	47 9 11
119	18 39 57
120	37 36 10
121	23 6 12
122	18 56 20
123	25 8 10
124	62 49 24
125	38 11 32
126	31 60 30
127	4 39 24
128	31 50 23
129	48 10 47
130	51 3 5
131	13 66 32
132	45 34 64
133	55 23 45
134	27 42 3
135	38 43 34
136	52 40 7
137	10 40 49
138	6 1 51
139	10 26 15
140	30 8 39
141	44 33 11
142	48 63 39
143	65 9 64
144	30 4 26
145	8 65 40
146	60 20 66
147	11 33 65
148	45 44 35
149	20 4 17
150	54 40 2
151	12 26 22
152	39 8 29
153	45 20 49
154	21 19 41
155	3 41 39
156	30 22 20
157	10 59 26
158	4 31 51
159	53 50 8
160	53 60 45
161	33 3 59
162	26 47 6
163	66 30 3
164	6 25 2
165	38 12 6
166	12 23 62
167	66 18 9
168	54 48 26
169	34 31 24
170	37 4 25
171	9 48 40
172	49 29 43
173	33 10 53
174	21 56 48
175	8 45 33
176	31 27 26
177	12 22 28
178	18 11 28
179	33 54 8
180	30 66 17
181	5 36 6
182	63 29 25
183	1 50 15
184	52 28 41
185	34 59 19
186	3 64 35
