Students	714
1	59 24 76
2	12 79 29
3	30 60 20
4	41 29 23
5	66 24 80
6	5 10 54
7	56 24 26
8	31 78 28
9	36 52 50
10	9 15 16
11	11 37 79
12	22 14 62
13	82 40 62
14	42 31 33
15	25 52 51
16	73 14 20
17	6 64 21
18	64 83 68
19	7 51 68
20	62 80 40
21	84 58 56
22	45 51 30
23	75 63 88
24	25 40 13
25	44 87 3
26	42 88 14
27	88 18 70
28	29 37 78
29	24 49 25
30	5 61 35
31	39 62 29
32	87 46 56
33	67 68 33
34	9 1 48
35	66 87 41
36	38 51 75
37	55 32 83
38	76 14 33
39	24 33 72
40	41 66 64
41	50 20 28
42	71 14 2
43	78 85 71
44	47 7 43
45	13 63 29
46	55 64 57
47	78 38 42
48	69 67 34
49	50 86 60
50	85 77 48
51	61 5 59
52	37 23 39
53	32 68 77
54	81 88 10
55	8 66 15
56	33 7 55
57	32 19 79
58	81 58 69
59	34 66 24
60	28 56 2
61	45 12 71
62	38 9 19
63	39 17 53
64	56 22 63
65	2 17 15
66	29 72 48
67	21 18 10
68	79 25 3
69	53 80 69
70	23 24 41
71	40 15 87
72	67 85 36
73	26 27 2
74	36 32 77
75	26 2 9
76	82 41 72
77	29 81 62
78	24 80 5
79	81 32 15
80	16 40 64
81	36 37 8
82	46 8 49
83	12 85 16
84	53 2 87
85	40 72 70
86	41 42 74
87	59 2 6
88	77 49 82
89	64 59 48
90	34 4 69
91	75 71 49
92	71 33 82
93	54 80 83
94	16 75 83
95	51 17 25
96	66 21 3
97	87 26 21
98	49 3 71
99	87 39 79
100	21 39 70
101	14 3 33
102	40 51 25
103	44 10 78
104	46 67 26
105	79 45 80
106	35 44 69
107	64 22 45
108	12 25 63
109	39 6 13
110	79 86 78
111	85 66 60
112	7 27 88
113	31 51 73
114	2 87 25
115	27 69 22
116	28 20 87
117	40 38 63
118	79 72 46
119	70 46 55
120	41 40 17
121	16 87 78
122	48 39 31
123	36 33 45
124	27 86 23
125	44 64 13
126	49 40 42
127	41 11 47
128	57 22 53
129	44 41 36
130	43 27 80
131	76 81 67
132	45 67 33
133	87 61 44
134	6 69 80
135	67 66 62
136	19 50 33
137	23 62 49
138	62 12 78
139	71 30 81
140	86 41 87
141	80 9 47
142	1 43 60
143	20 36 88
144	76 78 42
145	22 8 88
146	5 56 58
147	67 75 32
148	20 83 10
149	28 79 73
150	53 64 19
151	47 8 18
152	85 14 24
153	41 86 2
154	42 40 71
155	24 33 83
156	64 58 60
157	86 11 4
158	33 36 75
159	9 30 41
160	7 84 36
161	73 60 12
162	78 22 7
163	47 24 16
164	5 13 22
165	44 54 14
166	3 40 33
167	56 87 53
168	21 82 15
169	75 71 73
170	64 1 68
171	83 12 24
172	61 53 9
173	67 63 30
174	78 77 81
175	59 20 42
176	75 49 23
177	86 18 47
178	32 23 52
179	13 26 16
180	74 56 39
181	86 34 69
182	85 35 40
183	82 30 18
184	61 29 82
185	64 17 4
186	84 7 71
187	2 75 66
188	49 8 64
189	85 60 65
190	22 86 87
191	45 10 30
192	20 86 38
193	50 19 2
194	20 28 13
195	32 43 48
196	37 54 58
197	19 59 6
198	54 80 12
199	33 1 4
200	74 10 38
201	50 52 56
202	29 7 8
203	36 60 74
204	18 36 73
205	46 26 35
206	33 77 76
207	8 16 54
208	37 11 13
209	48 33 22
210	86 11 50
211	38 2 8
212	24 16 41
213	11 53 44
214	48 18 67
215	69 61 6
216	4 60 77
217	38 16 86
218	83 76 49
219	76 52 85
220	10 48 31
221	8 80 65
222	56 30 32
223	15 71 26
224	48 33 68
225	61 2 5
226	46 19 51
227	69 15 75
228	22 65 8
229	60 56 45
230	85 42 53
231	87 44 80
232	4 18 19
233	67 69 21
234	54 39 63
235	78 82 15
236	63 29 68
237	70 39 40
238	31 21 55
239	72 61 55
240	38 64 48
241	48 4 54
242	19 74 71
243	40 65 18
244	49 22 88
245	35 3 25
246	38 72 68
247	55 39 33
248	43 86 70
249	63 41 52
250	47 25 76
251	75 6 49
252	34 42 25
253	54 70 65
