Class Times	49
Rooms	76
1	220
2	118
3	80
4	747
5	833
6	581
7	686
8	645
9	445
10	366
11	378
12	87
13	621
14	452
15	41
16	139
17	902
18	814
19	987
20	685
21	443
22	211
23	45
24	466
25	672
26	175
27	469
28	213
29	120
30	409
31	148
32	148
33	447
34	257
35	221
36	242
37	365
38	435
39	304
40	400
41	643
42	588
43	401
44	699
45	595
46	283
47	697
48	532
49	604
50	60
51	508
52	426
53	875
54	128
55	581
56	14
57	960
58	639
59	448
60	831
61	274
62	423
63	660
64	329
65	348
66	949
67	535
68	383
69	909
70	531
71	422
72	554
73	854
74	237
75	171
76	673
Classes	84
Teachers	98
1	14
2	83
3	62
4	33
5	78
6	86
7	84
8	91
9	95
10	29
11	60
12	6
13	15
14	7
15	93
16	73
17	82
18	69
19	98
20	80
21	15
22	93
23	72
24	2
25	65
26	60
27	42
28	77
29	16
30	96
31	29
32	19
33	36
34	80
35	97
36	66
37	70
38	47
39	40
40	87
41	23
42	17
43	88
44	23
45	3
46	82
47	45
48	52
49	11
50	19
51	46
52	52
53	24
54	94
55	7
56	37
57	57
58	6
59	57
60	47
61	70
62	10
63	46
64	58
65	95
66	10
67	81
68	1
69	68
70	28
71	89
72	97
73	92
74	76
75	12
76	24
77	3
78	22
79	74
80	91
81	76
82	67
83	4
84	96
