Students	1002
1	19 6 15
2	29 11 27
3	2 21 22
4	4 9 26
5	4 25 22
6	17 2 25
7	25 27 7
8	17 15 4
9	24 19 17
10	15 33 20
11	6 5 17
12	11 16 33
13	32 18 11
14	33 6 15
15	8 31 7
16	18 21 24
17	23 25 13
18	24 18 12
19	32 9 4
20	26 3 28
21	14 1 12
22	9 15 14
23	1 11 3
24	28 20 8
25	16 32 27
26	14 4 22
27	20 25 19
28	34 5 23
29	16 26 10
30	10 26 25
31	11 25 28
32	7 31 14
33	25 9 4
34	6 29 31
35	23 30 27
36	22 7 12
37	29 34 17
38	3 27 30
39	13 7 12
40	33 10 22
41	12 9 7
42	27 12 3
43	30 19 9
44	26 19 1
45	8 5 34
46	26 10 19
47	6 29 20
48	29 15 10
49	16 13 9
50	31 17 34
51	24 22 5
52	6 5 26
53	24 28 23
54	11 7 32
55	19 4 14
56	26 22 23
57	7 21 28
58	9 4 27
59	3 2 24
60	12 9 11
61	17 22 34
62	30 29 2
63	1 32 5
64	28 6 32
65	3 17 32
66	10 14 20
67	2 9 27
68	6 9 31
69	10 3 23
70	14 31 12
71	10 19 14
72	20 2 17
73	31 34 18
74	25 6 20
75	22 9 20
76	26 5 8
77	6 28 20
78	15 26 2
79	27 15 12
80	17 24 8
81	24 25 21
82	13 19 34
83	29 17 22
84	1 31 7
85	25 21 3
86	16 31 21
87	26 22 7
88	24 15 17
89	24 17 7
90	4 8 2
91	20 33 9
92	26 34 24
93	23 32 19
94	8 17 27
95	22 1 17
96	4 30 14
97	21 9 12
98	5 31 12
99	6 10 18
100	32 15 23
101	22 12 20
102	18 1 15
103	26 6 9
104	4 22 29
105	2 10 24
106	17 7 3
107	22 17 18
108	16 26 31
109	1 32 11
110	31 22 14
111	10 33 15
112	10 28 29
113	3 29 11
114	10 22 30
115	4 17 6
116	34 11 12
117	21 30 34
118	16 13 6
119	2 16 27
120	29 18 33
121	5 1 18
122	16 26 3
123	30 22 4
124	21 25 14
125	11 25 12
126	33 8 18
127	24 5 6
128	12 24 4
129	26 4 29
130	15 22 1
131	12 7 20
132	16 23 34
133	10 25 20
134	25 13 16
135	24 20 18
136	30 3 2
137	34 25 6
138	29 3 23
139	34 8 22
140	12 14 5
141	4 17 7
142	25 6 21
143	34 16 18
144	12 8 19
145	16 7 1
146	24 4 30
147	9 28 1
148	29 3 7
149	31 15 4
150	19 14 20
151	28 27 30
152	4 5 23
153	5 10 15
154	21 10 11
155	30 28 31
156	11 3 25
157	5 16 7
158	23 21 11
159	6 20 10
160	1 25 18
161	27 28 18
162	4 22 28
163	26 15 6
164	12 13 29
165	14 22 33
166	14 26 11
167	26 19 3
168	2 28 9
169	3 23 33
170	28 2 26
171	9 18 31
172	34 15 32
173	15 11 17
174	23 5 21
175	17 19 27
176	1 22 30
177	7 14 2
178	18 29 31
179	30 16 10
180	33 34 5
181	24 4 8
182	2 26 17
183	4 14 29
184	34 12 2
185	32 29 19
186	7 8 20
187	34 26 30
188	15 12 30
189	28 5 3
190	30 3 17
191	26 25 20
192	5 1 34
193	30 22 27
194	3 16 23
195	16 7 11
196	30 5 28
197	19 4 1
198	30 12 18
199	14 31 28
200	20 4 33
201	19 26 23
202	1 13 19
203	8 23 26
204	3 14 20
205	29 30 5
206	29 2 12
207	9 22 3
208	3 15 13
209	24 21 4
210	20 14 5
211	10 15 30
212	11 25 3
213	32 10 18
214	6 23 8
215	5 15 28
216	29 24 27
217	29 3 12
218	19 17 12
219	31 5 21
220	33 29 3
221	33 17 7
222	6 27 13
223	9 12 8
224	15 19 9
225	8 19 16
226	5 17 12
227	22 25 12
228	28 30 5
229	5 29 33
230	24 1 9
231	12 23 33
232	10 9 34
233	7 9 32
234	31 2 3
235	5 6 25
236	17 19 33
237	6 13 5
238	12 8 7
239	29 2 20
240	32 1 11
241	34 29 15
242	2 18 3
243	6 25 10
244	25 2 18
245	28 8 30
246	23 30 16
247	7 17 28
248	29 34 26
249	33 19 29
250	1 10 19
251	7 1 23
252	17 26 12
253	17 24 21
254	8 34 11
255	13 3 26
256	7 14 33
257	24 27 32
258	12 9 25
259	14 9 17
260	27 19 25
261	32 23 19
262	6 20 30
263	14 33 1
264	12 21 24
265	12 6 18
266	13 8 16
267	7 1 29
268	34 5 21
269	8 19 15
270	21 4 8
271	4 21 1
272	9 3 27
273	6 22 25
274	11 1 30
275	13 19 16
276	8 1 28
277	8 3 33
278	22 7 1
279	27 12 17
280	3 13 18
281	5 29 32
282	33 25 8
283	2 17 9
284	9 14 29
285	29 3 18
286	31 34 3
287	23 1 6
288	19 22 21
289	28 15 17
290	6 1 15
291	2 10 33
292	2 13 26
293	24 30 11
294	2 26 25
295	17 31 11
296	23 1 14
297	34 22 18
298	15 34 25
299	16 26 14
300	15 1 11
301	19 16 21
302	7 8 6
303	13 32 20
304	9 28 33
305	18 3 17
306	34 28 21
307	7 27 9
308	5 10 28
309	25 33 16
310	30 27 26
311	6 17 28
312	23 24 26
313	12 11 28
314	6 16 12
315	15 25 2
316	13 22 15
317	18 27 14
318	22 32 14
319	10 24 5
320	31 23 4
321	9 34 25
322	23 1 6
323	9 21 34
324	10 8 21
325	10 27 34
326	15 32 17
327	8 22 26
328	13 30 31
329	6 7 4
330	21 32 5
331	10 31 23
332	23 33 2
333	10 30 26
334	12 28 31
335	22 30 34
336	1 14 19
337	33 6 16
338	30 7 29
339	21 19 26
340	11 30 15
341	34 31 16
342	34 28 29
343	19 29 1
344	31 7 33
345	32 25 12
346	28 16 20
347	8 4 10
348	30 12 34
349	18 19 13
350	24 10 21
351	21 5 23
352	12 5 7
353	15 11 20
354	12 4 19
