Students	1047
1	8 18 17 19
2	6 34 11 13
3	5 17 26 23
4	6 19 11 14
5	34 11 2 31
6	4 17 1 27
7	6 2 3 13
8	31 28 7 32
9	5 17 10 29
10	34 11 25 30
11	30 7 5 6
12	10 24 32 28
13	34 20 16 11
14	7 28 12 31
15	9 31 3 34
16	26 5 12 31
17	14 24 10 22
18	2 7 30 24
19	12 10 19 3
20	15 11 16 25
21	5 10 8 20
22	25 27 16 22
23	9 15 11 16
24	1 32 2 4
25	27 11 18 28
26	4 26 21 12
27	30 7 15 21
28	32 15 1 22
29	12 15 24 11
30	12 23 17 26
31	19 8 18 5
32	34 14 22 9
33	15 22 20 1
34	21 4 15 16
35	23 30 7 15
36	31 12 10 25
37	11 24 10 27
38	9 17 25 23
39	21 30 15 23
40	24 17 6 30
41	3 5 19 34
42	25 33 15 2
43	4 3 25 28
44	34 7 2 16
45	10 29 26 3
46	30 13 26 29
47	12 33 30 11
48	30 15 28 25
49	19 9 33 17
50	18 30 20 5
51	25 11 34 29
52	12 33 21 23
53	5 17 16 34
54	25 29 16 23
55	16 34 22 2
56	25 7 28 17
57	7 9 19 33
58	16 15 25 1
59	17 10 24 26
60	16 34 9 23
61	23 26 4 13
62	25 4 5 22
63	11 7 5 15
64	21 22 27 28
65	9 20 18 6
66	15 34 12 2
67	15 4 12 21
68	1 34 19 15
69	24 27 22 23
70	27 20 12 11
71	13 26 34 8
72	15 11 6 33
73	17 12 11 30
74	1 10 28 23
75	28 23 34 33
76	27 6 17 9
77	19 17 33 4
78	25 9 11 24
79	26 16 10 8
80	9 1 16 15
81	15 30 27 20
82	11 1 8 26
83	19 15 9 7
84	9 24 27 12
85	32 24 2 13
86	30 10 9 14
87	1 24 13 23
88	10 30 6 23
89	23 21 24 25
90	21 12 19 26
91	3 34 17 5
92	17 10 26 25
93	34 4 28 11
94	9 12 22 34
95	18 22 29 2
96	28 12 17 22
97	32 7 15 19
98	6 17 30 19
99	19 11 10 29
100	4 30 21 17
101	18 8 24 1
102	18 22 4 20
103	23 12 24 19
104	16 11 21 10
105	29 18 4 19
106	25 28 1 13
107	12 13 28 16
108	34 24 4 13
109	26 9 4 8
110	34 13 33 28
111	28 21 19 30
112	3 28 10 33
113	16 29 31 18
114	9 32 17 21
115	26 7 3 29
116	21 28 23 25
117	29 15 22 4
118	26 10 33 16
119	16 29 30 34
120	16 11 10 15
121	28 33 20 21
122	34 11 25 23
123	20 10 8 3
124	1 26 6 13
125	14 33 2 32
126	19 5 14 17
127	20 28 9 27
128	30 6 11 24
129	34 3 12 18
130	31 26 18 14
131	3 28 21 12
132	9 4 21 24
133	19 33 28 31
134	3 5 22 11
135	30 2 27 25
136	13 29 27 23
137	20 24 26 7
138	28 32 25 26
139	14 11 21 3
140	20 28 4 26
141	7 26 11 25
142	17 14 15 19
143	6 10 13 34
144	33 9 15 2
145	23 8 34 2
146	34 17 19 4
147	34 26 16 14
148	15 20 21 14
149	25 20 8 19
150	31 8 9 7
151	2 33 31 17
152	28 8 4 19
153	30 3 25 7
154	3 1 34 33
155	5 6 22 7
156	4 14 12 34
157	17 11 6 9
158	33 5 32 34
159	26 18 11 14
160	14 19 27 20
161	11 22 15 17
162	31 14 2 15
163	10 19 34 7
164	18 20 21 5
165	8 14 3 15
166	3 23 22 10
167	25 19 18 3
168	13 22 15 16
169	17 28 20 7
170	15 13 27 26
171	3 20 12 31
172	30 15 11 25
173	21 30 2 18
174	23 20 1 22
175	7 22 13 28
176	25 31 13 7
177	3 33 5 27
178	17 22 6 16
179	29 25 2 10
180	32 27 13 11
181	24 33 17 9
182	1 28 24 21
183	10 1 9 6
184	18 16 2 28
185	22 16 28 17
186	3 12 18 2
187	19 2 14 15
188	31 5 30 19
189	6 18 30 25
190	1 11 19 18
191	33 34 13 20
192	10 16 34 32
193	29 24 7 17
194	11 31 32 23
195	18 25 14 5
196	12 19 5 18
197	13 16 14 27
198	19 33 6 3
199	21 19 30 25
200	12 5 25 1
201	26 32 3 4
202	4 31 7 22
203	31 23 21 5
204	4 21 17 3
205	14 19 6 9
206	15 12 1 32
207	16 32 15 5
208	25 26 21 2
209	29 23 14 13
210	8 4 7 1
211	24 22 9 6
212	20 28 23 19
213	2 21 29 28
214	29 21 13 28
215	12 15 9 30
216	11 6 28 10
217	26 21 6 15
218	20 16 24 5
219	27 9 7 18
220	24 21 13 30
221	13 8 24 25
222	25 33 17 31
223	23 33 34 20
224	10 1 32 23
225	22 34 21 32
226	12 23 3 15
227	24 25 31 26
228	1 17 34 11
229	5 31 7 19
230	30 23 34 6
231	24 3 7 17
232	2 16 33 18
233	2 30 28 18
234	21 33 28 9
235	13 15 24 5
236	26 4 10 2
237	10 18 30 17
238	6 15 24 34
239	19 31 20 17
240	8 31 6 33
241	34 23 25 21
242	15 8 9 33
243	10 15 22 16
244	4 7 21 32
245	28 27 10 13
246	18 5 14 10
247	14 9 12 19
248	6 13 23 12
249	18 21 12 32
250	13 11 10 32
251	3 22 27 28
252	20 21 2 9
253	8 18 7 21
254	34 10 31 14
255	5 10 23 29
256	29 32 21 23
257	7 27 10 12
258	8 29 34 7
259	12 4 14 2
260	29 24 32 31
261	8 13 5 15
262	6 31 33 21
263	4 26 10 21
264	23 24 8 13
265	17 26 3 14
266	25 21 5 10
267	20 23 21 15
268	11 4 5 3
269	9 21 16 20
270	8 9 18 16
271	31 10 34 22
272	31 7 15 17
273	2 31 19 1
274	8 26 10 22
275	13 32 10 17
276	31 34 10 24
277	17 12 6 18
278	1 17 26 28
279	19 1 32 5
280	26 1 23 27
281	13 3 2 1
282	16 34 8 4
283	23 6 19 28
284	19 17 33 12
285	2 5 9 29
286	25 9 29 33
287	33 13 21 12
288	32 20 22 31
289	25 30 15 20
290	10 28 18 9
291	11 24 31 25
292	11 5 34 13
293	31 19 1 20
294	27 2 20 3
295	34 33 7 9
296	15 33 32 14
297	11 21 17 28
298	6 3 24 16
299	24 25 1 5
300	4 15 11 5
301	18 34 13 4
302	2 7 25 23
303	24 14 18 16
304	2 22 11 27
305	27 5 33 26
306	4 2 24 28
307	7 33 18 9
308	10 33 31 2
309	7 9 26 1
310	13 1 19 6
311	4 24 16 21
312	15 6 5 12
313	32 20 23 31
314	13 32 15 17
315	5 33 23 15
316	11 3 30 7
317	3 24 19 12
318	28 10 9 34
319	16 20 13 9
320	28 6 31 10
321	7 19 32 2
322	5 33 32 19
323	2 21 1 10
324	31 12 15 9
325	32 4 16 8
326	25 31 30 8
327	32 5 22 34
328	26 14 10 1
329	14 21 17 25
330	17 33 31 7
331	19 24 12 15
332	24 13 11 18
333	14 22 1 6
334	21 8 12 19
335	27 22 19 33
336	14 6 29 33
337	26 28 22 27
338	27 24 25 11
339	33 23 19 2
340	4 13 23 19
341	30 25 21 20
342	25 11 20 8
343	17 22 26 18
344	12 1 20 23
345	34 14 30 6
346	29 25 16 11
347	24 19 12 11
348	34 25 15 29
349	23 24 7 21
350	15 34 24 18
351	13 29 5 23
352	31 16 4 32
353	1 29 33 6
354	8 14 21 6
355	11 25 17 4
356	29 12 20 5
357	22 19 13 23
358	9 33 14 2
359	29 21 16 7
360	29 15 11 5
361	9 13 6 18
362	29 27 17 28
363	22 27 8 6
364	15 9 20 22
365	19 17 24 8
366	14 28 10 31
367	7 3 20 14
368	2 12 10 7
369	22 18 27 13
370	15 3 13 23
371	32 3 25 4
372	17 25 15 7
373	6 33 20 24
374	22 8 28 30
375	21 29 7 15
376	4 30 27 19
377	26 28 30 27
378	33 14 17 18
379	32 2 12 4
380	20 10 33 27
381	28 4 13 1
382	3 12 2 10
383	8 27 22 23
384	21 25 8 23
385	27 30 24 10
386	9 2 20 32
387	14 31 26 13
388	5 3 17 29
389	10 23 15 25
390	21 13 3 31
391	32 1 31 33
392	16 5 4 29
393	3 18 5 19
394	13 21 20 24
395	32 19 33 28
396	16 26 18 31
397	10 1 30 27
398	17 13 15 32
399	12 24 7 16
400	3 25 31 19
401	23 22 18 33
402	25 5 19 24
403	34 27 11 17
404	4 22 31 25
405	20 10 34 31
406	12 33 2 18
407	28 29 10 5
408	25 6 31 4
409	32 6 9 25
410	12 7 19 8
411	12 16 15 10
412	27 21 31 24
413	32 3 13 20
414	1 22 30 11
415	12 9 26 7
416	16 21 25 29
417	9 12 7 2
418	8 4 15 26
419	20 31 9 8
420	4 21 27 32
421	22 9 4 33
422	9 15 6 8
423	1 10 4 21
424	18 23 7 8
425	26 32 25 23
426	9 1 30 33
427	34 9 14 33
428	13 24 21 15
429	1 16 6 28
430	27 23 5 4
431	23 11 3 34
432	2 22 5 20
433	21 2 17 5
434	4 34 23 21
435	8 31 19 10
436	33 5 28 12
437	21 2 11 23
438	31 30 28 9
439	24 29 10 31
440	33 27 20 23
441	10 14 27 6
442	15 22 19 20
443	15 33 30 4
444	24 12 8 15
445	8 14 31 30
446	8 1 5 13
447	5 16 7 15
448	4 13 15 18
449	9 26 15 4
450	28 5 27 6
451	25 34 1 32
452	27 8 18 21
453	14 31 1 10
454	4 34 12 13
455	31 23 6 13
456	17 21 23 27
457	33 19 16 14
458	21 31 19 23
459	32 22 15 1
460	7 34 29 23
461	34 25 8 12
462	34 11 10 33
463	32 33 16 13
464	3 29 13 15
465	34 24 1 15
466	11 28 9 13
467	33 11 26 28
468	10 7 11 14
469	8 5 9 6
470	4 15 34 29
471	32 15 10 30
472	9 22 7 2
473	17 13 25 7
474	12 34 31 2
475	2 3 33 10
476	9 1 31 21
477	28 26 2 31
478	20 25 29 22
479	7 11 21 16
480	16 3 31 10
481	13 2 3 16
482	11 5 2 10
483	1 24 14 23
484	25 32 24 23
485	7 8 13 10
486	10 23 9 31
487	1 5 7 14
488	24 18 21 12
489	28 19 22 23
490	34 24 27 21
491	29 28 3 7
492	7 10 23 29
493	14 23 6 25
494	12 33 13 26
495	18 3 22 30
496	15 30 16 1
497	22 2 18 4
498	19 3 31 24
499	5 30 9 14
500	11 3 1 6
501	3 24 34 25
502	23 19 34 18
503	19 16 26 4
504	31 5 6 27
505	10 2 23 6
506	10 13 33 2
507	7 14 12 22
508	31 10 1 22
509	2 25 8 3
510	28 3 15 2
511	15 18 19 5
512	5 9 31 3
513	33 5 10 24
514	12 21 18 30
515	18 32 2 7
516	5 21 30 8
517	19 31 2 11
518	4 32 26 18
519	23 6 19 34
520	1 33 28 18
521	29 28 2 26
522	30 5 29 24
523	14 18 7 33
524	23 21 8 27
525	4 1 17 3
526	27 11 3 5
527	1 6 3 29
528	18 17 13 10
529	18 20 23 3
530	26 21 13 6
531	26 15 9 8
532	19 7 15 26
533	8 24 31 20
534	28 29 5 2
535	24 31 19 17
536	9 3 31 29
537	25 14 20 5
538	26 20 15 1
539	7 27 16 11
540	23 1 11 28
541	9 11 2 16
542	3 32 29 15
543	18 5 10 28
544	22 31 11 15
545	3 33 23 25
546	10 25 24 23
547	27 26 18 11
548	10 7 13 19
549	16 33 1 32
550	33 30 31 20
551	3 11 19 7
552	28 29 11 7
553	6 10 30 18
554	24 25 2 13
555	9 4 3 19
556	15 29 6 26
557	19 11 2 21
558	25 13 1 30
559	26 4 32 1
560	25 14 6 10
561	17 3 1 18
562	15 10 18 22
563	20 32 18 14
564	20 9 5 27
565	27 16 15 12
566	12 8 15 26
567	18 14 17 25
568	21 15 10 8
569	32 28 9 7
570	25 18 14 11
571	22 2 24 34
572	22 30 25 15
573	27 19 28 5
574	6 1 5 10
575	13 22 28 17
576	7 15 27 28
577	27 32 12 30
578	4 28 1 20
579	16 14 34 10
580	17 1 8 27
581	10 30 34 32
582	29 8 28 1
583	32 16 31 7
584	20 25 17 30
585	2 8 3 13
586	18 12 1 10
587	6 1 8 26
588	20 22 15 32
589	23 13 34 11
590	33 18 26 4
591	10 6 12 22
592	19 17 34 27
593	14 27 19 12
594	33 23 11 17
595	22 9 31 29
596	14 17 3 28
597	32 7 6 8
598	2 24 28 32
599	26 6 18 4
600	25 30 20 3
601	27 14 28 31
602	13 31 15 17
603	33 10 20 15
604	32 14 30 23
605	27 5 24 28
606	32 4 11 5
607	17 28 29 5
608	28 19 6 29
609	4 17 10 30
610	13 21 11 34
611	27 6 8 20
612	29 6 7 10
613	25 27 32 29
614	18 27 14 11
615	20 27 23 6
616	9 11 16 18
617	31 34 5 24
618	10 22 5 4
619	30 5 2 12
620	15 1 30 7
621	19 28 13 5
622	33 2 21 5
623	12 26 25 9
624	15 9 7 8
625	11 14 28 9
626	32 11 21 30
627	12 28 24 26
628	27 10 13 16
629	15 28 6 10
630	11 32 28 1
631	20 27 34 26
632	10 25 31 4
633	29 10 8 21
634	19 15 3 2
635	11 20 31 6
636	1 32 29 9
637	29 11 30 28
638	23 21 13 5
639	6 17 11 12
640	22 14 15 10
641	2 28 18 5
642	12 19 20 26
643	26 5 20 3
644	13 4 28 12
645	16 26 25 13
646	7 20 24 30
647	5 29 27 15
648	19 24 9 27
649	16 5 8 28
650	23 24 18 27
651	33 11 32 8
652	6 17 18 4
653	11 9 23 28
654	29 1 14 20
655	16 11 28 25
656	21 33 11 24
657	21 1 18 15
658	3 14 23 24
659	17 7 27 28
660	7 1 31 30
661	25 33 12 3
662	8 21 1 33
663	4 23 33 13
664	6 26 11 24
665	2 4 20 26
666	26 33 9 8
667	7 24 1 20
668	3 10 11 1
669	10 13 14 24
670	5 8 20 10
671	12 33 4 17
672	30 28 12 4
673	25 18 3 9
674	24 5 2 22
675	24 13 27 15
676	30 11 1 9
677	16 34 17 6
678	12 14 28 13
679	9 13 19 31
680	1 29 25 18
681	25 27 3 8
682	32 25 28 12
683	27 26 20 3
684	30 23 27 7
685	1 20 5 11
686	18 2 25 9
687	7 11 12 31
688	12 11 3 15
689	1 17 25 12
690	24 19 15 3
691	15 3 11 23
692	32 34 4 10
693	32 30 11 13
694	6 20 33 5
695	29 17 30 32
696	19 29 3 1
697	26 28 22 5
698	29 24 27 17
699	11 33 34 7
700	6 14 5 22
701	29 6 25 7
702	22 4 12 9
703	29 21 7 33
704	29 17 34 10
705	2 14 26 28
706	26 20 8 2
707	22 11 8 31
708	27 29 23 8
709	33 19 22 12
710	33 23 18 22
711	22 3 2 32
712	5 22 6 28
713	18 5 19 17
714	4 8 10 22
715	26 31 23 13
716	5 12 30 10
717	23 20 12 33
718	20 5 23 21
719	33 19 3 32
720	6 3 26 13
721	24 11 4 6
722	1 19 32 2
723	31 20 11 28
724	21 8 25 7
725	6 30 24 19
726	34 31 3 4
727	5 16 21 10
728	24 10 12 23
729	20 31 25 30
730	34 30 19 6
731	16 25 9 18
732	11 18 34 12
733	30 27 13 34
734	9 30 19 14
735	18 4 25 27
736	26 1 7 5
737	5 34 29 3
738	21 8 7 6
739	1 28 33 14
740	4 1 13 29
741	29 10 14 8
742	29 21 9 32
743	12 22 33 8
744	2 10 25 1
745	22 31 8 2
746	24 21 23 30
747	23 28 31 13
748	23 4 27 5
749	32 23 34 33
750	14 5 13 31
751	10 16 13 7
752	7 32 25 16
753	32 33 34 22
754	20 21 16 24
755	29 25 15 20
756	2 30 31 5
757	21 20 25 28
758	9 28 24 30
759	28 29 22 3
760	25 12 6 20
761	22 12 32 31
762	1 5 32 31
763	33 23 18 10
764	29 14 17 33
765	20 32 15 27
766	26 30 33 17
767	12 18 2 34
768	33 13 9 23
769	4 14 5 23
770	32 33 1 22
771	15 13 19 33
772	11 32 27 17
773	10 17 21 2
774	7 2 30 3
775	33 12 21 27
776	33 1 34 4
777	31 25 13 18
778	17 24 4 23
779	1 33 28 12
780	13 3 8 26
781	2 14 22 13
782	18 2 27 6
783	7 6 21 16
784	29 25 16 14
785	28 2 32 24
786	33 27 16 28
787	6 9 11 10
788	15 6 22 28
789	5 15 32 16
790	5 11 14 4
791	3 19 10 16
792	16 25 4 19
793	18 24 33 9
794	22 6 23 28
795	5 33 14 27
796	17 13 2 11
797	13 25 11 32
798	25 19 7 8
799	21 2 13 22
800	30 6 31 12
801	12 6 26 4
802	8 30 7 15
803	13 29 34 26
804	33 21 24 10
805	21 28 24 14
806	1 22 32 10
807	4 17 8 19
808	28 18 26 11
809	14 30 9 18
810	7 9 34 14
811	18 30 16 12
812	3 18 9 19
813	30 2 10 33
814	26 3 22 7
815	31 2 30 16
816	13 27 29 23
817	18 34 31 23
818	5 13 12 4
819	27 16 10 12
820	8 33 14 20
821	30 5 8 26
822	34 11 20 28
823	21 2 31 6
824	31 33 14 34
825	33 11 30 7
826	6 32 13 7
827	24 10 19 22
828	11 26 28 1
829	23 18 11 8
830	12 27 18 7
831	15 20 25 26
832	25 32 27 7
833	3 33 28 24
834	34 12 23 21
835	31 27 24 9
836	11 34 7 19
837	23 5 25 31
838	28 8 9 5
839	2 33 29 5
840	30 26 7 6
841	34 16 31 22
842	6 25 33 31
843	25 29 20 5
844	11 19 5 23
845	15 29 16 11
846	31 17 24 22
847	26 16 7 8
848	22 1 34 14
849	9 34 27 1
850	12 20 23 17
851	20 13 12 14
852	19 5 8 26
853	11 28 27 1
854	24 17 15 10
855	4 33 15 10
856	23 25 4 26
857	34 17 2 4
858	21 13 23 34
859	8 5 7 11
860	3 21 9 6
861	7 19 33 34
862	19 32 21 17
863	33 20 34 11
864	32 10 11 9
865	21 25 20 18
866	34 30 5 27
867	30 21 19 3
868	29 11 27 8
869	25 15 27 10
870	12 34 21 14
871	30 17 24 32
872	17 18 2 33
873	17 14 9 12
874	17 18 10 2
875	32 26 17 23
876	8 16 7 1
877	16 19 18 21
878	14 15 12 23
879	3 6 24 34
880	26 4 22 5
881	8 18 31 5
882	24 22 31 25
883	16 12 11 2
884	30 12 6 19
885	25 29 10 20
886	3 19 27 16
887	11 28 18 20
888	23 8 7 1
889	12 11 28 4
890	23 1 33 3
891	9 11 6 14
892	11 25 7 8
893	19 4 13 24
894	14 25 1 19
895	25 32 2 8
896	20 3 14 11
897	32 6 15 4
898	14 2 30 28
899	21 23 9 10
900	7 22 4 24
901	23 11 5 17
902	8 26 21 10
903	11 29 33 15
904	17 22 15 18
905	8 2 9 20
906	27 11 31 6
907	3 18 20 4
908	1 20 10 25
909	10 19 16 22
910	25 22 7 21
911	22 12 9 5
912	17 23 19 31
913	18 6 17 24
914	23 29 33 15
915	21 20 11 32
916	33 12 1 4
917	27 28 20 34
918	2 26 8 16
919	22 1 13 2
920	10 24 11 9
921	5 1 24 30
922	31 34 28 29
923	13 1 23 14
924	22 12 30 17
925	4 6 24 32
926	13 17 32 21
927	32 34 24 13
928	11 5 15 18
929	4 23 20 14
930	8 25 3 16
931	3 11 9 7
932	21 29 33 5
933	1 24 10 25
934	1 19 23 11
935	16 3 2 26
936	25 22 11 9
937	29 16 11 10
938	29 22 12 14
939	19 31 6 3
940	31 12 19 9
941	5 28 6 24
942	11 5 6 7
943	12 11 7 20
944	15 7 27 6
945	17 22 19 24
946	13 31 8 21
947	1 6 29 27
948	5 19 25 9
