Class Times	22
Rooms	53
1	513
2	972
3	558
4	822
5	594
6	394
7	438
8	349
9	82
10	659
11	959
12	517
13	483
14	247
15	103
16	360
17	365
18	580
19	443
20	167
21	660
22	120
23	949
24	454
25	817
26	369
27	538
28	846
29	281
30	376
31	639
32	880
33	118
34	686
35	452
36	11
37	878
38	329
39	664
40	766
41	607
42	537
43	117
44	107
45	722
46	359
47	444
48	368
49	193
50	877
51	220
52	752
53	476
Classes	88
Teachers	90
1	9
2	62
3	29
4	48
5	56
6	90
7	17
8	52
9	36
10	60
11	86
12	84
13	55
14	15
15	66
16	54
17	89
18	47
19	41
20	15
21	33
22	71
23	20
24	74
25	5
26	16
27	73
28	75
29	50
30	66
31	89
32	45
33	24
34	9
35	13
36	69
37	82
38	41
39	61
40	90
41	85
42	4
43	60
44	75
45	43
46	3
47	33
48	29
49	26
50	62
51	38
52	43
53	38
54	63
55	63
56	70
57	32
58	12
59	68
60	26
61	64
62	86
63	58
64	78
65	57
66	68
67	20
68	35
69	79
70	84
71	81
72	82
73	64
74	46
75	1
76	79
77	65
78	19
79	21
80	46
81	56
82	44
83	47
84	19
85	54
86	71
87	61
88	49
