Class Times	45
Rooms	91
1	716
2	371
3	774
4	315
5	529
6	62
7	60
8	343
9	550
10	118
11	797
12	310
13	105
14	776
15	230
16	596
17	600
18	641
19	206
20	830
21	587
22	994
23	414
24	800
25	739
26	736
27	875
28	647
29	737
30	605
31	639
32	321
33	904
34	394
35	921
36	461
37	871
38	937
39	394
40	660
41	413
42	221
43	492
44	917
45	396
46	924
47	793
48	939
49	359
50	949
51	334
52	784
53	463
54	985
55	915
56	70
57	244
58	59
59	851
60	195
61	69
62	491
63	648
64	669
65	853
66	60
67	92
68	693
69	804
70	691
71	461
72	779
73	15
74	426
75	322
76	978
77	769
78	247
79	408
80	899
81	453
82	924
83	100
84	921
85	669
86	38
87	836
88	272
89	588
90	103
91	932
Classes	42
Teachers	34
1	32
2	14
3	29
4	23
5	31
6	9
7	10
8	12
9	18
10	23
11	20
12	17
13	5
14	28
15	27
16	24
17	1
18	15
19	4
20	17
21	2
22	15
23	11
24	5
25	34
26	18
27	33
28	28
29	2
30	7
31	14
32	31
33	9
34	6
35	29
36	20
37	19
38	24
39	16
40	1
41	13
42	27
