Class Times	34
Rooms	56
1	19
2	227
3	246
4	529
5	331
6	353
7	844
8	597
9	778
10	179
11	866
12	665
13	957
14	218
15	129
16	657
17	882
18	679
19	93
20	999
21	631
22	709
23	975
24	383
25	42
26	136
27	924
28	657
29	167
30	904
31	934
32	325
33	354
34	230
35	814
36	40
37	969
38	507
39	552
40	548
41	903
42	910
43	53
44	245
45	576
46	267
47	942
48	267
49	880
50	955
51	444
52	176
53	738
54	705
55	972
56	659
Classes	82
Teachers	59
1	24
2	5
3	1
4	12
5	32
6	52
7	28
8	3
9	12
10	20
11	1
12	9
13	37
14	4
15	49
16	10
17	28
18	33
19	13
20	25
21	6
22	36
23	25
24	41
25	45
26	2
27	58
28	4
29	34
30	9
31	7
32	45
33	5
34	18
35	38
36	42
37	53
38	50
39	49
40	18
41	30
42	20
43	8
44	17
45	34
46	16
47	3
48	57
49	8
50	59
51	19
52	29
53	36
54	13
55	6
56	15
57	27
58	55
59	48
60	42
61	40
62	52
63	11
64	55
65	31
66	24
67	40
68	10
69	47
70	41
71	29
72	21
73	7
74	19
75	26
76	51
77	50
78	51
79	14
80	15
81	47
82	58
