Students	749
1	56 39 8 4 11
2	12 52 40 38 37
3	29 53 66 12 48
4	25 20 21 67 29
5	32 7 34 1 4
6	66 17 5 29 9
7	26 39 11 56 8
8	48 63 11 46 17
9	38 26 4 11 24
10	53 19 8 29 44
11	20 22 41 47 57
12	63 60 23 61 8
13	12 21 66 47 14
14	5 69 37 64 36
15	45 66 9 7 6
16	5 33 19 56 60
17	16 33 10 25 4
18	57 52 36 53 47
19	30 62 1 39 17
20	56 8 9 71 54
21	54 31 42 17 23
22	47 62 12 42 43
23	4 32 43 16 26
24	45 20 18 48 29
25	69 26 16 67 8
26	38 5 50 36 29
27	55 28 11 37 26
28	18 26 38 54 43
29	30 19 26 71 47
30	34 63 41 51 23
31	32 64 11 60 1
32	66 30 31 45 17
33	51 48 26 63 49
34	58 62 18 20 60
35	17 52 55 15 14
36	60 28 8 41 39
37	54 8 35 29 9
38	11 30 35 61 57
39	42 19 61 4 30
40	71 65 62 51 66
41	46 32 68 36 67
42	22 4 64 29 19
43	2 65 53 26 29
44	6 8 15 28 7
45	17 41 35 15 61
46	32 13 25 19 24
47	14 32 68 12 26
48	43 31 46 63 8
49	70 40 18 15 49
50	64 15 59 26 16
51	44 15 10 32 65
52	43 59 16 37 52
53	46 64 42 57 50
54	58 30 38 10 55
55	52 67 65 11 22
56	57 27 65 52 29
57	33 19 1 52 63
58	64 32 13 4 23
59	40 37 33 1 11
60	66 67 64 62 16
61	2 33 68 12 53
62	28 61 69 32 62
63	54 13 67 38 28
64	51 56 48 16 22
65	33 15 20 67 14
66	37 38 29 68 22
67	2 30 10 3 62
68	71 53 29 26 34
69	13 22 25 56 54
70	8 69 10 46 23
71	14 5 32 15 44
72	1 16 10 50 23
73	7 42 46 47 49
74	68 22 25 36 43
75	2 69 10 4 17
76	37 18 48 29 17
77	52 62 25 9 58
78	30 1 24 71 61
79	56 28 41 61 45
80	63 28 65 62 40
81	38 29 54 72 56
82	39 11 19 61 4
83	62 15 57 60 31
84	28 60 41 33 34
85	39 38 45 70 67
86	71 28 10 67 46
87	48 41 54 7 30
88	27 14 68 18 44
89	64 55 25 45 60
90	44 65 42 59 27
91	29 65 55 61 58
92	21 30 40 14 34
93	42 43 58 70 8
94	39 8 24 53 67
95	60 70 14 47 58
96	4 70 48 5 26
97	13 2 29 72 66
98	44 14 26 56 31
99	64 68 50 72 29
100	14 1 45 51 69
101	59 58 15 72 67
102	38 4 50 36 52
103	39 62 68 17 45
104	61 59 33 70 28
105	39 19 9 72 22
106	35 17 14 41 4
107	50 29 22 34 9
108	6 3 40 43 35
109	26 37 52 62 24
110	32 67 57 72 14
111	67 19 66 31 20
112	33 2 63 15 42
113	62 42 7 34 72
114	59 25 13 65 3
115	47 19 52 45 3
116	33 68 72 32 38
117	3 38 61 28 11
118	22 58 52 1 47
119	48 31 20 24 10
120	16 61 45 24 51
121	40 22 46 31 6
122	39 33 3 28 18
123	5 49 24 13 28
124	25 13 61 1 23
125	56 49 63 21 4
126	53 30 15 23 68
127	10 61 65 43 69
128	69 38 46 58 10
129	17 7 2 37 58
130	44 36 60 68 63
131	62 28 25 17 40
132	19 55 3 29 17
133	66 20 17 25 3
134	13 48 54 56 45
135	56 16 53 37 40
136	29 54 52 37 7
137	6 45 66 43 17
138	48 29 70 15 10
139	57 34 26 19 6
140	17 26 66 64 39
141	66 14 32 27 1
142	45 36 65 22 18
143	16 32 22 66 14
144	50 65 42 63 47
145	61 12 34 14 68
146	52 22 29 11 71
147	55 54 58 20 18
148	69 37 15 58 46
149	68 39 19 51 56
150	1 17 42 29 57
151	7 12 27 50 28
152	12 54 50 39 11
153	68 28 61 23 33
154	51 13 8 30 39
155	45 71 42 52 7
156	58 5 70 26 45
157	71 2 26 17 54
158	30 67 26 71 62
159	43 26 34 72 3
160	7 24 62 65 51
161	30 69 7 62 54
162	7 6 16 44 14
163	46 29 4 61 65
164	48 39 49 55 27
165	25 18 44 47 64
166	24 69 19 45 46
167	18 21 55 9 29
168	8 1 12 61 46
169	10 4 18 34 15
170	8 4 34 35 17
171	21 18 65 32 40
172	24 41 8 29 37
173	68 8 37 33 18
174	56 8 31 18 61
175	43 25 11 54 26
176	19 16 60 18 38
177	55 66 18 67 23
178	9 46 47 12 67
179	69 66 28 54 31
180	68 70 9 22 54
181	35 34 46 66 32
182	52 36 67 70 24
183	49 63 56 30 23
184	37 10 23 15 58
185	33 18 62 50 47
186	18 47 26 30 9
187	2 37 67 28 30
188	16 61 8 4 62
189	20 45 38 17 59
190	60 58 56 10 19
191	32 71 21 6 26
192	19 7 65 13 39
193	61 25 43 47 1
194	25 59 32 69 30
195	15 38 54 51 34
196	70 32 65 45 35
197	5 66 72 60 31
198	72 61 12 52 59
199	39 58 40 11 38
200	23 31 33 21 52
201	3 1 40 21 2
202	51 5 61 56 31
203	42 60 57 62 32
204	2 72 34 65 69
205	2 46 4 34 62
206	41 60 15 72 12
207	56 60 47 72 37
208	51 42 55 30 12
209	18 47 58 69 38
210	28 57 58 18 42
211	36 19 37 59 35
212	57 54 9 25 36
213	31 1 19 18 21
214	56 8 15 33 35
215	46 14 61 67 34
216	4 13 68 22 40
217	71 30 40 68 14
218	49 16 36 57 5
219	39 57 63 40 35
220	50 65 27 39 35
221	18 70 41 33 23
222	5 28 35 43 15
223	62 30 26 44 19
224	61 55 50 57 37
225	70 46 71 65 18
226	50 52 2 70 44
227	69 48 19 47 4
228	23 66 24 46 62
229	51 10 50 69 48
230	25 26 32 71 23
231	18 25 6 32 10
232	11 45 58 34 13
233	59 38 67 14 39
234	45 58 17 34 29
235	21 4 29 25 67
236	5 24 22 33 67
237	44 48 43 69 4
238	15 39 22 3 27
239	11 40 26 21 27
240	15 16 2 48 29
241	3 62 7 18 30
242	30 14 3 19 64
243	69 53 52 3 59
244	22 14 23 53 41
245	29 32 65 48 23
246	18 13 19 53 69
247	26 70 69 51 60
248	37 34 30 21 24
249	53 39 4 7 19
250	44 53 63 15 29
251	21 67 11 7 61
252	2 70 66 72 31
253	65 57 23 21 37
254	71 37 23 50 65
255	58 18 33 16 45
256	10 14 7 60 48
257	5 65 3 66 72
258	10 53 58 64 45
259	72 43 49 31 71
260	70 32 56 53 57
261	32 72 57 58 35
262	35 5 22 59 65
263	32 16 59 54 27
264	25 55 20 14 53
265	1 67 56 48 12
266	13 7 36 31 26
267	5 45 49 37 2
268	40 46 61 58 49
269	71 50 23 13 51
270	71 65 27 7 8
271	35 20 25 41 24
272	4 23 29 14 11
273	16 2 63 42 69
274	69 39 48 56 72
275	3 36 10 54 29
276	28 44 38 70 50
277	22 49 35 64 27
278	14 69 19 23 66
279	41 39 2 53 9
280	3 15 46 33 68
281	18 33 36 23 45
282	1 39 41 61 69
283	45 17 52 57 16
284	21 51 32 66 36
285	46 59 42 1 64
286	18 46 16 42 8
287	71 22 42 3 60
288	23 44 1 2 35
289	63 30 11 26 41
290	21 12 24 6 4
291	62 37 49 10 16
292	35 2 50 28 53
293	56 13 2 59 47
294	5 60 29 13 50
295	34 37 65 13 20
296	57 46 26 32 39
297	13 61 17 39 9
298	25 3 9 27 24
299	35 12 6 44 59
300	12 72 5 9 21
301	15 40 4 60 23
302	1 62 43 3 58
303	16 26 52 19 71
304	25 50 68 15 70
305	56 3 40 43 29
306	20 71 57 26 6
307	2 48 23 5 63
308	32 29 43 12 62
309	26 51 72 20 12
310	62 24 25 2 10
