Students	1488
1	68 67 34 43
2	12 13 60 2
3	57 4 19 24
4	23 29 7 27
5	23 32 48 33
6	47 35 31 14
7	24 27 45 66
8	27 46 19 66
9	9 20 19 13
10	23 46 13 20
11	32 63 27 49
12	34 63 67 4
13	45 67 57 61
14	17 14 7 4
15	64 24 22 20
16	7 51 62 24
17	25 36 28 23
18	7 39 45 14
19	19 6 53 33
20	44 66 60 20
21	31 58 56 11
22	10 4 18 17
23	25 60 39 47
24	37 54 48 52
25	34 32 14 65
26	23 22 32 58
27	12 67 53 47
28	61 6 26 9
29	44 23 7 50
30	49 23 54 33
31	49 54 20 62
32	45 62 68 48
33	7 34 36 1
34	66 62 26 41
35	66 40 8 64
36	24 17 48 66
37	31 60 9 13
38	65 2 32 67
39	51 36 54 52
40	30 66 11 3
41	52 26 29 38
42	44 63 7 55
43	4 16 23 10
44	34 13 28 4
45	5 68 32 56
46	29 30 45 62
47	15 47 4 45
48	18 39 36 10
49	35 3 11 4
50	12 63 46 6
51	65 61 19 11
52	63 66 35 65
53	4 24 50 7
54	11 24 38 36
55	17 25 34 26
56	33 29 53 48
57	11 35 55 53
58	3 59 67 48
59	17 6 44 21
60	25 38 28 58
61	44 3 30 12
62	33 17 4 34
63	40 42 63 20
64	9 11 17 10
65	35 48 11 65
66	20 50 53 52
67	58 20 36 42
68	16 35 18 53
69	45 53 12 23
70	62 25 27 7
71	46 22 57 2
72	38 58 42 65
73	36 7 6 30
74	17 20 44 31
75	2 10 33 46
76	12 56 64 40
77	18 15 42 21
78	8 51 60 20
79	7 30 4 56
80	23 9 61 49
81	18 22 17 19
82	57 43 32 26
83	67 50 22 62
84	27 55 65 21
85	25 56 63 20
86	5 56 28 31
87	46 1 2 29
88	17 50 64 20
89	21 32 60 66
90	53 27 41 28
91	5 51 68 6
92	65 64 40 41
93	7 6 12 58
94	37 43 45 56
95	64 48 53 33
96	18 34 26 44
97	35 50 49 36
98	9 63 15 53
99	53 4 7 12
100	5 45 10 11
101	56 68 31 51
102	39 2 55 51
103	38 67 20 61
104	55 5 58 18
105	31 13 41 63
106	15 57 16 51
107	38 67 65 63
108	31 14 56 11
109	27 20 57 4
110	68 25 33 51
111	34 53 14 4
112	34 68 8 4
113	43 66 27 61
114	29 38 48 50
115	25 12 26 46
116	51 64 10 23
117	58 9 63 60
118	47 15 56 52
119	56 34 46 44
120	42 5 53 24
121	22 25 46 47
122	58 49 32 35
123	4 2 44 26
124	68 6 19 35
125	3 13 17 58
126	32 21 66 56
127	61 26 30 25
128	23 26 57 56
129	25 8 63 42
130	24 16 47 29
131	38 18 4 68
132	28 16 18 57
133	66 28 46 16
134	53 55 12 7
135	17 8 63 38
136	55 64 45 9
137	39 33 37 49
138	51 1 40 53
139	3 64 60 27
140	39 4 63 64
141	15 30 12 65
142	49 3 55 50
143	39 29 2 52
144	20 54 53 15
145	28 8 55 58
146	21 51 45 38
147	59 67 44 55
148	36 40 59 38
149	4 36 35 66
150	64 62 13 9
151	35 46 33 67
152	66 61 44 63
153	16 24 4 29
154	10 64 39 47
155	47 60 38 18
156	28 60 27 23
157	44 50 17 13
158	34 31 48 50
159	36 51 12 23
160	40 62 36 34
161	46 42 30 17
162	36 49 1 16
163	24 6 60 67
164	57 68 35 12
165	51 21 49 9
166	65 35 36 40
167	8 47 19 42
168	59 56 44 51
169	57 11 26 30
170	59 11 56 53
171	62 2 55 63
172	9 53 4 27
173	17 29 18 7
174	58 38 2 3
175	54 18 61 51
176	20 58 19 43
177	53 17 29 66
178	61 2 58 56
179	46 66 34 36
180	46 54 12 57
181	15 25 54 12
182	42 28 39 26
183	27 9 1 54
184	54 62 42 29
185	36 4 47 54
186	25 48 60 8
187	10 14 54 56
188	19 55 7 63
189	31 2 25 37
190	22 32 18 48
191	60 36 15 65
192	10 32 66 28
193	1 13 12 48
194	22 35 23 59
195	25 28 36 56
196	3 17 49 59
197	28 31 33 36
198	63 28 65 7
199	22 40 55 38
200	25 66 60 65
201	66 41 24 32
202	1 27 15 26
203	45 12 13 52
204	32 50 38 6
205	66 16 62 15
206	15 58 60 24
207	52 39 44 57
208	2 44 40 28
209	22 50 67 56
210	30 8 68 50
211	48 58 17 60
212	5 46 50 7
213	2 17 62 25
214	48 34 63 5
215	68 14 8 64
216	10 41 18 40
217	49 5 63 19
218	2 68 44 45
219	43 12 52 57
220	24 44 55 5
221	20 12 35 14
222	7 64 1 13
223	59 62 19 3
224	18 17 45 39
225	38 64 42 63
226	61 55 23 22
227	12 56 64 33
228	22 56 21 61
229	1 55 45 38
230	24 56 46 2
231	12 25 57 62
232	61 55 25 17
233	2 30 51 10
234	33 36 43 29
235	40 47 44 39
236	60 32 17 53
237	13 25 49 32
238	29 48 68 52
239	65 67 56 33
240	5 43 9 11
241	1 8 38 57
242	48 2 37 16
243	60 23 5 62
244	58 42 44 36
245	61 28 68 66
246	59 44 33 10
247	13 22 31 59
248	44 27 52 36
249	25 65 40 8
250	24 65 52 61
251	43 11 19 24
252	62 48 46 14
253	30 42 19 24
254	35 32 40 15
255	14 52 47 59
256	55 34 7 30
257	46 36 9 18
258	57 36 59 44
259	4 66 62 26
260	28 31 13 1
261	66 52 11 5
262	47 11 51 38
263	44 16 52 22
264	14 20 57 22
265	42 26 11 38
266	50 1 57 14
267	25 61 62 2
268	62 50 4 60
269	15 19 4 46
270	60 42 31 68
271	66 37 2 45
272	25 28 60 50
273	21 33 4 61
274	26 58 23 41
275	48 49 45 56
276	11 2 44 6
277	24 45 33 53
278	30 51 41 66
279	17 43 39 31
280	42 6 11 24
281	63 44 50 9
282	26 36 18 64
283	18 3 1 40
284	66 7 5 40
285	62 41 26 27
286	45 5 60 51
287	21 50 13 60
288	48 20 24 4
289	52 43 13 57
290	37 23 60 17
291	18 11 46 27
292	31 68 23 20
293	17 48 10 21
294	35 41 17 54
295	4 19 36 31
296	25 10 34 49
297	25 64 32 14
298	38 46 60 65
299	43 44 21 22
300	49 41 61 20
301	50 18 51 44
302	3 8 22 28
303	26 19 7 27
304	26 2 4 8
305	17 61 29 64
306	9 39 21 43
307	25 8 14 21
308	3 53 29 64
309	13 65 45 61
310	58 43 56 31
311	36 38 2 3
312	48 12 28 52
313	46 20 7 67
314	30 15 68 45
315	56 43 58 10
316	61 25 48 17
317	66 27 11 2
318	20 38 41 37
319	49 42 24 53
320	23 15 25 6
321	23 26 19 62
322	14 65 42 19
323	43 27 57 17
324	40 47 39 29
325	60 4 62 64
326	28 24 14 23
327	44 25 56 1
328	27 40 5 47
329	56 9 38 16
330	26 58 66 2
331	36 9 53 18
332	32 60 57 2
333	17 6 27 41
334	4 55 19 44
335	60 41 37 56
336	47 66 6 5
337	57 51 11 40
338	59 38 29 65
339	61 36 12 35
340	26 62 65 43
341	18 46 12 52
342	25 13 34 16
343	46 6 22 48
344	21 50 64 30
345	25 3 47 56
346	48 47 39 43
347	46 13 14 55
348	2 42 16 7
349	2 21 59 23
350	13 50 58 23
351	62 51 44 9
352	16 6 68 24
353	32 15 16 68
354	61 65 27 1
355	59 42 11 62
356	39 48 19 49
357	12 28 51 20
358	65 18 31 14
359	64 68 54 52
360	65 50 14 33
361	12 54 18 3
362	38 60 25 11
363	19 47 59 36
364	19 25 44 55
365	62 40 28 41
366	37 47 45 18
367	22 43 27 17
368	61 29 1 5
369	50 29 31 43
370	2 42 36 24
371	22 12 45 55
372	60 65 25 11
373	25 12 40 34
374	4 56 10 2
375	61 48 18 19
376	65 49 21 61
377	16 57 41 13
378	25 67 5 4
379	15 19 62 59
380	24 35 5 53
381	53 52 15 62
382	5 39 51 30
383	64 35 20 33
384	54 26 22 62
385	39 15 23 53
386	50 49 18 63
387	12 4 20 28
388	31 60 5 48
389	36 6 40 16
390	26 20 45 65
391	46 45 34 2
392	41 33 7 46
393	48 35 37 27
394	57 27 12 1
395	28 65 38 1
396	29 66 60 43
397	68 32 50 27
398	58 15 52 43
399	54 24 49 42
400	40 53 7 54
401	18 24 55 67
402	41 36 50 54
403	44 6 2 11
404	26 6 21 56
405	56 2 15 58
406	6 21 7 59
407	7 59 46 42
408	59 4 34 48
409	12 9 43 13
410	45 23 65 21
411	59 37 16 23
412	66 37 49 16
413	55 23 41 17
414	39 62 42 44
415	64 23 17 26
416	35 17 1 30
417	42 15 30 25
418	31 44 55 6
419	19 11 21 9
420	27 58 30 22
421	41 19 45 13
422	1 54 10 7
423	56 40 8 57
424	41 30 59 17
425	41 8 17 36
426	57 5 36 54
427	15 5 19 31
428	20 25 62 13
429	53 50 39 16
430	52 68 32 53
431	57 61 55 42
432	17 67 19 3
433	15 5 24 12
434	50 41 22 63
435	49 7 31 52
436	65 34 24 17
437	1 52 17 8
438	19 16 48 54
439	52 11 59 46
440	65 10 22 45
441	53 42 13 3
442	43 6 42 48
443	50 33 42 13
444	25 20 48 6
445	16 8 66 18
446	60 48 13 17
447	25 58 43 12
448	37 38 11 24
449	47 12 61 21
450	12 46 38 4
451	23 67 12 2
452	2 45 20 24
453	47 46 3 8
454	42 58 39 52
455	24 34 39 37
456	42 54 38 20
457	60 55 58 62
458	21 61 12 24
459	1 32 34 36
460	56 44 49 14
461	57 47 40 13
462	17 18 58 42
463	42 67 9 66
464	38 63 36 29
465	15 41 26 10
466	65 54 8 64
467	39 55 24 26
468	4 55 61 13
469	13 40 58 26
470	32 24 8 14
471	30 35 11 62
472	63 22 24 51
473	26 12 15 18
474	5 1 26 32
475	18 9 40 22
476	52 20 39 34
477	29 49 62 10
478	23 25 42 37
479	14 38 34 64
480	14 33 31 65
481	20 53 54 52
482	51 39 9 29
483	57 47 26 28
484	31 11 18 43
485	34 27 13 61
486	16 6 47 57
487	46 42 54 2
488	52 54 35 58
489	14 41 68 65
490	1 23 45 9
491	26 13 50 51
492	48 30 20 47
493	3 6 36 31
494	53 30 18 50
495	60 7 35 26
496	45 26 60 36
497	31 14 27 38
498	37 35 68 47
499	4 37 30 42
500	56 17 18 32
501	43 18 9 16
502	65 24 58 42
503	55 22 67 52
504	35 47 41 68
505	48 37 5 52
506	4 68 15 23
507	31 27 3 58
508	18 45 13 1
509	22 4 49 26
510	32 58 51 68
511	35 43 61 16
512	68 25 63 22
513	19 48 43 13
514	17 36 25 61
515	30 9 40 8
516	36 38 5 2
517	58 39 68 67
518	6 58 16 23
519	25 37 33 44
520	28 42 37 10
521	54 51 6 36
522	35 41 34 44
523	52 16 55 61
524	31 65 37 58
525	51 20 52 11
526	45 66 56 13
527	58 25 20 60
528	46 26 55 38
529	47 2 54 4
530	67 59 39 49
531	37 41 27 58
532	38 21 67 39
533	42 14 3 59
534	43 35 30 47
535	16 30 46 59
536	62 6 32 38
537	3 8 24 15
538	17 11 29 51
539	21 47 51 48
540	60 41 52 49
541	58 57 36 55
542	33 66 25 48
543	39 49 44 41
544	35 61 20 24
545	68 18 40 46
546	14 3 38 26
547	56 4 21 54
548	53 51 54 27
549	23 36 33 40
550	66 14 33 38
551	40 16 14 1
552	39 25 28 47
553	6 37 48 68
554	57 52 23 16
555	31 68 60 26
556	45 49 34 64
557	28 35 18 38
558	8 40 46 66
559	10 13 31 60
560	11 68 63 55
561	65 5 22 47
562	6 57 25 16
563	20 39 30 54
564	32 62 36 44
565	14 44 13 67
566	13 28 49 32
567	31 57 28 25
568	8 27 7 31
569	15 52 60 41
570	65 35 33 47
571	21 12 29 52
572	23 34 56 38
573	28 50 24 33
574	20 7 67 25
575	25 4 21 33
576	60 33 5 17
577	29 34 49 66
578	49 54 52 27
579	68 29 36 28
580	60 6 41 21
581	9 14 62 68
582	22 50 42 34
583	42 40 60 64
584	56 41 66 45
585	66 38 29 49
586	32 54 33 35
587	8 64 33 57
588	54 14 13 55
589	4 5 54 21
590	52 48 28 47
591	45 60 43 29
592	38 4 7 26
593	19 5 16 58
594	67 30 62 24
595	44 43 32 23
596	33 58 28 25
597	48 41 18 29
598	12 37 11 55
599	15 47 58 59
600	54 67 35 26
601	64 63 28 10
602	45 34 65 27
603	48 27 50 44
604	46 6 45 49
605	65 37 59 60
606	37 59 5 28
607	35 14 22 52
608	50 64 47 9
609	35 33 44 8
610	51 22 40 60
611	16 35 25 27
612	31 49 13 43
613	27 57 65 13
614	2 65 46 62
615	48 35 32 26
616	25 65 43 59
617	58 28 67 29
618	21 65 38 61
619	10 35 36 8
620	39 19 6 2
621	47 39 35 52
622	61 64 55 63
623	51 56 63 24
624	24 29 56 60
625	3 30 43 45
626	51 28 41 60
627	14 35 10 61
628	6 11 32 23
629	6 58 45 9
630	46 17 65 3
631	2 61 48 52
632	62 68 60 50
633	57 10 11 29
634	64 61 14 38
635	65 44 30 27
636	41 38 32 14
637	60 15 11 56
638	8 40 64 56
639	3 33 63 31
640	56 8 20 15
641	50 22 56 27
642	50 19 44 25
643	17 9 45 58
644	59 61 3 24
645	35 54 55 9
646	14 24 42 2
647	56 2 7 29
648	7 40 16 42
649	64 56 41 66
650	46 9 2 6
651	15 27 26 16
652	18 23 68 53
653	41 19 14 68
654	55 41 10 34
655	3 1 36 27
656	14 15 34 39
657	49 17 19 8
658	17 27 66 68
659	44 36 17 43
660	58 1 66 52
661	38 27 5 42
662	13 10 61 62
663	59 22 27 5
664	35 19 56 29
665	45 38 54 43
666	19 23 62 64
667	35 6 42 30
668	52 13 45 10
669	60 7 13 18
670	40 61 66 33
671	49 63 20 18
672	26 21 58 4
673	65 7 9 39
674	52 22 54 38
675	61 32 25 8
676	30 1 17 10
677	64 21 39 9
678	46 38 62 68
679	35 61 46 44
680	62 4 56 60
681	42 60 63 57
682	42 32 3 9
683	3 8 68 60
684	10 50 33 17
685	56 48 33 40
686	58 49 13 15
687	68 51 28 36
688	50 44 46 64
689	44 32 1 30
690	45 9 36 13
691	1 55 45 34
692	31 52 43 65
693	37 12 9 29
694	33 32 4 44
695	59 46 56 20
696	47 61 22 7
