Students	1175
1	8 24 5
2	13 53 61
3	4 1 38
4	3 34 26
5	3 52 61
6	51 9 42
7	66 45 24
8	6 19 32
9	35 8 16
10	38 55 60
11	38 25 47
12	41 60 59
13	64 21 14
14	55 6 3
15	40 56 52
16	25 45 36
17	22 27 35
18	66 57 21
19	3 34 38
20	40 72 15
21	11 10 32
22	32 12 36
23	2 17 16
24	63 39 53
25	58 69 62
26	47 16 14
27	24 44 52
28	27 9 39
29	21 31 69
30	48 14 51
31	52 19 24
32	60 23 49
33	8 25 64
34	16 66 38
35	19 38 52
36	4 1 52
37	41 72 38
38	49 41 1
39	54 7 53
40	59 21 42
41	18 26 39
42	4 43 1
43	35 29 69
44	71 6 32
45	2 48 38
46	62 29 71
47	28 23 41
48	22 51 31
49	26 30 6
50	16 14 71
51	53 54 56
52	32 38 56
53	9 70 32
54	72 29 33
55	4 13 22
56	41 43 42
57	54 50 2
58	2 13 42
59	40 22 55
60	10 14 56
61	66 14 67
62	19 21 69
63	58 32 19
64	3 52 10
65	66 68 34
66	55 53 33
67	55 27 25
68	5 12 31
69	6 41 71
70	21 38 70
71	9 14 65
72	17 5 31
73	6 44 20
74	14 23 44
75	16 72 45
76	66 22 2
77	65 28 3
78	39 72 48
79	46 50 43
80	36 21 67
81	35 58 55
82	52 11 25
83	24 64 49
84	19 68 71
85	58 41 48
86	30 72 45
87	27 19 52
88	6 1 66
89	18 47 68
90	7 46 65
91	52 42 66
92	2 6 42
93	42 2 49
94	40 54 55
95	55 27 1
96	28 26 39
97	62 54 72
98	48 29 30
99	35 56 45
100	55 46 10
101	56 31 63
102	66 23 54
103	54 21 24
104	41 20 63
105	34 6 30
106	66 23 59
107	3 36 66
108	9 19 27
109	19 65 49
110	71 2 14
111	46 21 35
112	47 43 48
113	57 53 71
114	42 19 4
115	36 62 27
116	59 38 16
117	30 24 26
118	49 43 51
119	1 68 65
120	45 57 58
121	59 33 22
122	62 24 44
123	48 70 7
124	41 44 31
125	33 42 21
126	26 71 33
127	57 50 25
128	29 58 3
129	48 38 15
130	2 27 3
131	9 13 67
132	65 70 66
133	44 61 43
134	39 14 9
135	57 43 34
136	11 6 2
137	40 70 7
138	18 54 56
139	27 54 63
140	30 19 42
141	45 31 57
142	3 25 62
143	48 34 13
144	47 6 30
145	21 15 16
146	19 7 28
147	40 36 30
148	5 2 47
149	46 31 4
150	52 30 12
151	9 26 48
152	45 52 69
153	29 57 48
154	37 27 14
155	59 61 53
156	56 4 65
157	9 49 63
158	18 28 57
159	31 56 29
160	72 28 34
161	32 20 66
162	3 17 14
163	62 28 60
164	10 13 17
165	66 6 45
166	34 21 24
167	11 42 28
168	54 50 47
169	53 29 32
170	33 28 50
171	24 42 17
172	40 65 1
173	19 43 9
174	70 29 42
175	56 38 49
176	43 49 22
177	52 7 69
178	2 18 68
179	69 60 42
180	19 17 51
181	12 45 27
182	6 70 62
183	58 3 16
184	59 46 67
185	15 37 11
186	19 22 12
187	10 48 43
188	68 58 20
189	69 55 63
190	40 25 1
191	60 17 53
192	1 17 20
193	11 40 4
194	68 36 61
195	29 51 54
196	46 1 59
197	45 33 29
198	51 28 8
199	13 70 57
200	53 6 64
201	54 33 37
202	29 8 61
203	60 55 72
204	45 27 29
205	70 71 19
206	3 10 30
207	49 7 40
208	16 62 65
209	46 52 68
210	24 53 11
211	43 6 41
212	52 48 38
213	32 12 62
214	7 45 57
215	3 27 13
216	33 59 49
217	52 45 2
218	16 19 68
219	70 38 10
220	47 25 67
221	35 48 27
222	24 29 38
223	42 14 49
224	46 7 28
225	7 46 13
226	62 14 25
227	56 24 29
228	51 56 15
229	47 36 60
230	68 33 60
231	41 47 19
232	46 52 54
233	27 37 64
234	38 39 17
235	66 63 8
236	43 57 30
237	51 70 45
238	38 10 40
239	25 34 13
240	45 14 49
241	11 10 66
