Students	604
1	12 63 59 32
2	9 63 75 29
3	12 41 73 35
4	18 82 10 35
5	66 73 12 94
6	81 53 93 74
7	46 86 95 71
8	89 74 87 88
9	24 12 84 57
10	22 31 52 61
11	74 94 82 17
12	64 59 86 90
13	62 16 25 74
14	20 90 55 77
15	85 87 79 1
16	5 83 36 71
17	37 24 1 34
18	12 13 62 14
19	58 30 46 37
20	64 17 23 62
21	60 68 64 8
22	62 16 84 51
23	69 74 93 44
24	34 22 7 49
25	49 82 59 69
26	19 49 68 96
27	67 50 38 48
28	41 62 32 26
29	23 22 97 56
30	36 6 8 53
31	43 50 69 32
32	54 95 51 65
33	12 43 28 73
34	59 43 50 34
35	78 89 91 22
36	68 82 64 19
37	23 19 18 82
38	38 10 93 47
39	89 61 93 64
40	13 34 1 44
41	77 27 81 15
42	22 60 94 98
43	46 88 63 90
44	18 96 24 13
45	11 28 18 65
46	71 14 93 94
47	83 97 58 68
48	16 7 50 20
49	77 1 57 95
50	77 32 85 51
51	96 59 40 10
52	77 22 96 47
53	2 39 91 21
54	22 67 98 43
55	48 75 70 22
56	4 86 7 57
57	67 37 87 82
58	28 43 83 45
59	72 29 24 47
60	18 8 85 37
61	81 96 65 75
62	76 31 30 85
63	39 79 100 16
64	6 64 93 59
65	43 56 39 57
66	19 53 87 91
67	32 36 81 22
68	10 29 3 41
69	33 93 38 26
70	61 65 33 36
71	53 9 56 12
72	97 64 96 90
73	95 72 25 87
74	36 22 85 65
75	39 58 19 64
76	96 50 65 68
77	33 72 32 16
78	25 94 14 86
79	27 31 97 49
80	43 26 52 90
81	88 83 73 42
82	51 57 2 59
83	72 39 24 65
84	28 95 94 34
85	37 43 100 1
86	77 78 52 99
87	95 42 67 98
88	16 85 22 44
89	40 83 28 82
90	90 35 19 66
91	58 89 72 98
92	99 23 36 56
93	58 77 14 57
94	53 100 65 48
95	82 38 78 7
96	55 56 29 54
97	73 75 2 11
98	75 41 39 19
99	11 15 86 5
100	42 45 38 36
101	35 14 2 43
102	17 2 81 99
103	47 83 71 84
104	20 33 97 38
105	26 34 15 35
106	90 80 2 68
107	44 61 98 45
108	77 28 70 13
109	49 12 26 85
110	7 43 58 70
111	35 95 64 72
112	79 48 94 80
113	62 6 4 13
114	75 52 82 86
115	58 77 14 52
116	9 94 80 8
117	88 92 33 45
118	42 74 29 73
119	100 47 30 95
120	16 61 39 74
121	97 50 34 86
122	53 85 96 10
123	46 3 87 55
124	66 54 91 28
125	37 96 56 84
126	99 24 1 92
127	93 2 9 74
128	45 89 90 13
129	13 52 56 39
130	96 17 16 71
131	9 79 99 30
132	43 16 41 73
133	7 69 54 98
134	54 24 99 37
135	11 10 68 90
136	51 33 93 18
137	99 5 26 37
138	91 49 72 59
139	65 45 22 62
140	57 8 87 61
141	98 5 60 25
142	18 92 9 94
143	28 65 19 58
144	57 64 33 76
145	24 57 34 28
146	28 64 35 69
147	62 35 48 73
148	97 51 42 99
149	17 74 34 3
150	41 11 6 55
151	3 32 42 37
152	18 78 95 28
153	48 100 39 31
154	35 22 75 88
155	57 70 5 78
156	56 50 81 11
157	45 12 47 71
158	17 81 53 11
159	89 16 67 53
160	36 95 37 71
161	75 3 53 42
162	71 41 37 81
163	88 59 40 71
164	97 11 1 15
165	29 59 36 77
166	12 42 4 54
167	31 88 55 59
168	83 50 71 9
169	68 82 18 62
170	100 78 81 98
171	49 77 60 36
172	71 13 24 46
173	19 75 6 39
174	69 24 8 73
175	92 68 12 61
176	64 61 90 4
177	69 5 94 68
178	97 77 14 17
179	89 84 31 60
180	84 86 18 96
181	99 98 30 2
182	4 15 44 51
183	57 2 18 41
184	53 60 14 90
185	61 64 92 65
186	58 14 90 85
187	25 17 23 29
188	71 39 98 83
189	86 59 19 80
190	29 42 72 86
191	54 33 39 5
192	8 55 61 65
193	59 28 54 99
194	93 87 36 66
195	54 38 49 48
196	62 8 99 35
197	67 59 19 78
198	80 87 95 29
199	79 31 88 10
200	90 42 45 98
201	89 56 98 49
202	50 66 12 99
203	100 57 1 74
204	80 85 29 92
205	59 72 99 2
206	99 52 88 82
207	6 91 77 41
208	40 77 8 10
209	6 12 86 93
210	46 78 83 86
211	81 33 94 46
212	93 17 87 51
213	97 90 18 59
214	94 58 28 90
215	70 69 53 59
216	91 62 21 50
217	95 31 71 20
218	83 75 6 23
219	46 24 83 89
220	16 75 23 50
221	57 36 49 55
222	65 73 10 80
223	4 1 69 24
224	91 10 89 1
225	38 81 43 26
226	3 18 99 40
227	18 15 12 4
228	69 35 36 10
229	54 83 99 38
230	61 13 43 96
231	67 39 65 72
232	58 82 67 88
233	12 82 35 97
234	2 99 87 63
235	81 47 13 43
236	47 72 82 93
237	60 62 6 17
238	29 48 44 94
239	94 90 33 31
240	39 81 70 71
241	34 64 89 96
242	3 14 11 15
243	11 74 48 95
244	32 2 43 18
245	50 99 2 79
246	96 63 58 77
247	60 15 86 100
248	33 46 36 92
249	87 18 54 66
