Class Times	22
Rooms	53
1	133
2	856
3	353
4	763
5	289
6	656
7	468
8	610
9	652
10	65
11	467
12	852
13	851
14	356
15	207
16	320
17	914
18	760
19	627
20	984
21	702
22	527
23	33
24	68
25	733
26	134
27	645
28	968
29	499
30	691
31	721
32	600
33	438
34	389
35	538
36	171
37	78
38	993
39	299
40	895
41	726
42	131
43	153
44	640
45	976
46	755
47	445
48	243
49	626
50	734
51	499
52	488
53	199
Classes	88
Teachers	90
1	70
2	12
3	6
4	55
5	80
6	54
7	23
8	20
9	16
10	69
11	53
12	1
13	72
14	20
15	12
16	80
17	74
18	8
19	30
20	90
21	25
22	76
23	27
24	11
25	60
26	57
27	55
28	60
29	76
30	84
31	35
32	65
33	62
34	73
35	26
36	71
37	6
38	71
39	90
40	27
41	81
42	33
43	53
44	10
45	16
46	42
47	86
48	30
49	70
50	2
51	39
52	74
53	8
54	28
55	54
56	9
57	68
58	14
59	78
60	18
61	5
62	46
63	86
64	58
65	78
66	62
67	72
68	46
69	26
70	17
71	47
72	11
73	66
74	66
75	82
76	59
77	48
78	17
79	14
80	13
81	83
82	37
83	64
84	23
85	25
86	40
87	38
88	19
