Class Times	18
Rooms	81
1	396
2	884
3	701
4	718
5	683
6	517
7	661
8	628
9	108
10	43
11	634
12	741
13	266
14	839
15	211
16	990
17	874
18	669
19	398
20	511
21	637
22	439
23	355
24	655
25	726
26	580
27	856
28	912
29	930
30	367
31	566
32	179
33	425
34	366
35	406
36	241
37	548
38	582
39	895
40	125
41	944
42	159
43	538
44	593
45	59
46	650
47	194
48	225
49	551
50	961
51	712
52	55
53	770
54	731
55	883
56	749
57	495
58	602
59	148
60	356
61	225
62	608
63	919
64	194
65	594
66	849
67	39
68	924
69	806
70	713
71	24
72	69
73	87
74	670
75	981
76	32
77	73
78	208
79	676
80	748
81	172
Classes	76
Teachers	81
1	30
2	21
3	61
4	58
5	72
6	34
7	76
8	73
9	35
10	21
11	69
12	48
13	37
14	7
15	29
16	46
17	26
18	66
19	19
20	15
21	66
22	33
23	43
24	80
25	7
26	67
27	14
28	33
29	35
30	4
31	76
32	26
33	40
34	30
35	47
36	15
37	60
38	37
39	44
40	22
41	52
42	60
43	45
44	55
45	3
46	54
47	14
48	54
49	46
50	74
51	44
52	63
53	34
54	50
55	79
56	32
57	68
58	5
59	71
60	65
61	63
62	24
63	36
64	49
65	2
66	64
67	51
68	19
69	3
70	25
71	62
72	71
73	8
74	78
75	32
76	75
