Class Times	37
Rooms	64
1	758
2	990
3	360
4	159
5	132
6	911
7	737
8	725
9	858
10	456
11	431
12	348
13	166
14	668
15	366
16	74
17	772
18	372
19	877
20	269
21	101
22	145
23	895
24	616
25	994
26	414
27	233
28	142
29	84
30	603
31	275
32	857
33	284
34	79
35	824
36	71
37	13
38	967
39	98
40	672
41	854
42	413
43	313
44	314
45	845
46	634
47	320
48	409
49	546
50	642
51	541
52	471
53	859
54	837
55	796
56	478
57	783
58	570
59	758
60	527
61	980
62	344
63	151
64	465
Classes	64
Teachers	70
1	50
2	37
3	30
4	29
5	47
6	23
7	18
8	46
9	56
10	40
11	33
12	1
13	37
14	41
15	52
16	54
17	33
18	66
19	45
20	12
21	7
22	61
23	70
24	47
25	20
26	23
27	28
28	67
29	44
30	51
31	35
32	56
33	39
34	51
35	39
36	58
37	64
38	6
39	48
40	5
41	34
42	2
43	66
44	12
45	11
46	45
47	26
48	30
49	50
50	32
51	54
52	19
53	1
54	19
55	13
56	53
57	8
58	26
59	60
60	15
61	16
62	58
63	7
64	46
