Class Times	49
Rooms	76
1	439
2	125
3	779
4	385
5	535
6	117
7	260
8	999
9	300
10	684
11	764
12	456
13	111
14	729
15	29
16	606
17	118
18	421
19	375
20	911
21	141
22	726
23	380
24	761
25	150
26	813
27	707
28	867
29	619
30	741
31	62
32	869
33	150
34	788
35	347
36	502
37	941
38	941
39	760
40	439
41	905
42	505
43	594
44	892
45	535
46	935
47	649
48	726
49	682
50	18
51	248
52	787
53	387
54	201
55	685
56	908
57	520
58	752
59	542
60	189
61	746
62	785
63	331
64	739
65	654
66	560
67	828
68	476
69	296
70	341
71	842
72	635
73	485
74	907
75	623
76	985
Classes	84
Teachers	98
1	8
2	31
3	61
4	1
5	46
6	44
7	77
8	62
9	58
10	38
11	89
12	45
13	60
14	32
15	16
16	56
17	84
18	36
19	91
20	55
21	67
22	93
23	30
24	86
25	57
26	43
27	51
28	79
29	62
30	46
31	73
32	14
33	44
34	79
35	37
36	33
37	76
38	40
39	6
40	32
41	88
42	41
43	55
44	16
45	52
46	72
47	4
48	23
49	37
50	63
51	94
52	63
53	50
54	21
55	18
56	25
57	75
58	57
59	89
60	56
61	51
62	71
63	71
64	88
65	97
66	60
67	48
68	40
69	52
70	59
71	11
72	80
73	87
74	15
75	93
76	11
77	39
78	23
79	4
80	76
81	98
82	73
83	31
84	14
