Students	1488
1	42 63 41 32
2	56 21 57 46
3	24 12 61 48
4	62 19 65 34
5	22 16 38 58
6	17 49 6 23
7	60 45 34 59
8	30 56 59 8
9	10 42 8 7
10	24 22 40 2
11	31 32 25 5
12	10 31 58 55
13	68 4 57 23
14	53 64 24 23
15	47 67 21 32
16	38 55 30 15
17	33 39 60 50
18	34 12 41 19
19	37 9 56 3
20	15 6 18 27
21	42 39 44 16
22	52 68 9 6
23	20 19 50 24
24	16 14 40 37
25	66 6 12 29
26	8 20 25 68
27	62 54 37 63
28	30 24 67 55
29	28 15 10 2
30	15 55 3 25
31	60 58 44 63
32	62 29 31 52
33	51 58 36 25
34	33 22 2 65
35	51 33 40 49
36	1 10 7 35
37	2 45 43 35
38	46 67 43 54
39	40 21 22 23
40	66 57 63 16
41	3 7 57 25
42	35 22 46 53
43	41 20 39 68
44	37 51 25 64
45	32 57 39 13
46	31 39 18 52
47	47 65 57 9
48	7 9 14 3
49	48 12 34 61
50	25 3 13 31
51	36 30 67 45
52	29 32 41 17
53	49 35 20 10
54	22 42 24 32
55	48 22 23 19
56	56 5 52 20
57	66 64 19 48
58	19 7 63 68
59	17 3 49 44
60	3 58 54 13
61	52 62 39 18
62	39 13 53 23
63	55 1 64 25
64	66 43 27 34
65	21 20 57 12
66	55 44 63 1
67	39 47 52 34
68	66 50 4 28
69	26 20 22 15
70	20 59 33 1
71	42 18 53 41
72	45 43 57 64
73	49 68 25 42
74	28 10 24 34
75	45 49 67 51
76	5 52 24 46
77	56 31 11 21
78	26 15 38 57
79	24 45 26 42
80	18 43 68 5
81	1 36 33 13
82	50 59 67 60
83	54 1 61 34
84	55 18 32 33
85	41 39 6 67
86	33 20 21 29
87	38 64 6 60
88	8 36 40 24
89	66 49 56 28
90	19 59 42 64
91	45 31 60 3
92	50 56 14 47
93	2 14 19 18
94	44 33 5 47
95	18 44 34 49
96	31 22 37 15
97	66 61 46 32
98	20 16 47 3
99	41 20 32 54
100	47 68 42 6
101	33 5 13 8
102	42 28 56 34
103	5 31 13 7
104	23 19 37 27
105	60 53 58 55
106	26 61 23 27
107	11 60 4 46
108	62 14 47 8
109	58 34 6 2
110	49 62 52 51
111	29 61 26 64
112	12 51 36 26
113	4 67 8 49
114	33 9 11 28
115	49 14 41 60
116	53 38 42 2
117	10 41 54 12
118	47 37 57 13
119	51 30 64 46
120	53 51 14 16
121	39 49 28 7
122	8 46 41 49
123	19 63 37 65
124	7 10 26 58
125	3 23 14 49
126	13 3 21 61
127	42 60 41 67
128	63 55 25 59
129	44 55 18 66
130	41 23 10 21
131	21 11 9 19
132	60 62 67 14
133	8 14 59 47
134	64 63 38 16
135	62 15 58 13
136	37 9 41 33
137	8 52 57 59
138	22 55 50 67
139	60 45 18 27
140	58 67 61 51
141	17 26 12 60
142	1 11 55 38
143	38 2 54 57
144	42 12 64 56
145	36 35 26 2
146	28 66 26 5
147	66 1 56 3
148	1 48 59 18
149	9 27 43 5
150	54 56 37 47
151	15 65 57 66
152	68 8 39 38
153	41 16 20 5
154	46 6 44 41
155	17 2 23 65
156	58 50 35 65
157	47 66 12 57
158	34 44 48 66
159	32 11 53 66
160	43 57 39 4
161	26 22 32 33
162	28 24 40 6
163	25 30 11 37
164	54 32 14 36
165	21 23 57 68
166	65 43 7 8
167	13 51 34 60
168	6 37 58 29
169	2 30 60 56
170	40 13 38 39
171	62 12 28 49
172	33 55 41 40
173	1 61 18 28
174	65 9 26 19
175	38 55 5 7
176	13 35 21 24
177	53 52 47 32
178	25 16 66 28
179	63 8 62 29
180	35 65 41 33
181	51 16 58 41
182	67 45 36 6
183	15 52 50 47
184	41 9 58 67
185	40 20 61 2
186	3 13 42 23
187	50 17 40 16
188	7 48 32 37
189	68 25 51 46
190	5 8 13 53
191	11 54 58 7
192	44 55 17 47
193	33 14 55 11
194	40 10 2 18
195	51 42 9 30
196	27 34 66 56
197	57 68 27 39
198	6 8 65 1
199	64 61 13 65
200	37 9 39 29
201	17 45 24 55
202	27 43 2 25
203	23 21 17 37
204	39 58 12 44
205	54 28 23 60
206	52 26 28 2
207	33 44 27 45
208	59 8 52 32
209	33 39 3 43
210	50 45 7 63
211	23 40 5 25
212	3 49 4 50
213	13 46 47 30
214	58 66 26 45
215	38 28 47 8
216	59 58 6 65
217	63 40 5 65
218	17 59 35 21
219	38 35 55 18
220	4 52 18 63
221	21 10 60 58
222	53 25 8 6
223	25 18 38 49
224	46 43 51 12
225	17 13 54 55
226	63 11 35 54
227	54 6 45 19
228	31 57 54 35
229	14 1 32 12
230	63 60 5 12
231	4 9 32 1
232	35 2 6 9
233	17 35 23 10
234	44 56 21 2
235	58 43 47 54
236	58 46 28 19
