Students	403
1	95 48 19
2	69 18 3
3	77 54 25
4	75 40 21
5	9 73 6
6	83 39 47
7	68 32 55
8	16 13 70
9	81 73 62
10	43 81 93
11	50 39 92
12	58 49 48
13	91 29 30
14	31 79 85
15	28 33 26
16	54 82 45
17	39 12 17
18	77 35 11
19	93 40 64
20	85 10 97
21	89 15 85
22	75 9 28
23	28 83 91
24	79 21 10
25	25 11 51
26	13 41 27
27	19 54 75
28	97 62 48
29	22 3 31
30	24 23 83
31	68 7 39
32	31 53 30
33	47 87 23
34	52 11 14
35	41 69 73
36	47 17 59
37	48 52 50
38	88 16 71
39	5 87 85
40	16 33 89
41	79 73 66
42	77 75 73
43	43 52 56
44	69 71 93
45	88 93 39
46	51 81 73
47	39 20 5
48	24 7 62
49	35 94 58
50	5 98 35
51	16 65 36
52	30 11 4
53	23 20 80
54	45 33 5
55	58 60 78
56	42 86 57
57	68 58 89
58	23 29 36
59	66 19 5
60	63 27 10
61	11 16 98
62	83 95 25
63	55 61 33
64	20 2 28
65	28 21 98
66	52 43 60
67	69 19 41
68	14 43 67
69	54 28 75
70	28 7 33
71	86 75 8
72	41 55 50
73	54 77 40
74	94 7 45
75	53 93 90
76	94 80 63
77	74 64 10
78	92 8 5
79	42 89 87
80	84 11 80
81	22 4 64
82	6 30 98
83	58 27 2
84	54 76 78
85	43 84 15
86	69 24 59
87	27 46 75
88	69 15 34
89	89 91 14
90	2 52 66
91	90 55 27
92	85 37 46
93	13 85 22
94	92 50 88
95	9 65 56
96	5 64 73
97	56 16 93
98	45 40 84
99	88 41 14
100	67 49 53
101	39 24 65
102	78 34 86
103	49 82 13
104	56 16 57
105	37 90 80
106	20 35 38
107	92 98 82
108	30 90 40
109	51 4 46
110	23 19 29
111	84 19 60
112	96 26 11
113	89 35 16
114	92 82 1
115	54 93 76
116	14 26 6
117	22 11 8
118	8 10 57
119	10 55 49
120	66 74 87
121	19 88 53
122	87 14 92
123	45 66 26
124	76 12 61
125	75 73 25
126	31 33 37
127	41 2 76
128	35 10 24
129	24 1 98
130	76 59 75
131	60 67 1
132	67 79 31
133	76 18 3
134	62 7 81
135	40 5 22
136	96 31 51
137	65 40 68
