Students	1175
1	28 40 12
2	16 46 62
3	71 50 24
4	54 72 4
5	40 66 14
6	27 3 2
7	44 35 20
8	12 55 53
9	10 47 59
10	4 14 8
11	30 61 25
12	68 39 42
13	17 45 47
14	72 57 19
15	41 55 57
16	8 11 33
17	52 36 38
18	43 54 13
19	30 53 55
20	32 9 14
21	55 38 52
22	23 52 54
23	43 31 33
24	47 38 26
25	22 36 58
26	45 22 48
27	31 40 21
28	59 32 10
29	4 52 66
30	34 4 40
31	44 61 43
32	67 34 31
33	20 32 6
34	24 8 68
35	56 4 21
36	4 39 30
37	60 24 9
38	27 48 37
39	10 42 16
40	37 70 65
41	39 65 4
42	39 36 33
43	34 38 45
44	28 69 20
45	13 49 43
46	40 15 8
47	72 1 33
48	71 56 53
49	15 60 35
50	61 37 21
51	27 52 57
52	45 55 64
53	9 65 45
54	66 15 70
55	62 7 11
56	35 19 54
57	41 39 25
58	70 19 52
59	50 40 44
60	24 44 47
61	47 13 63
62	10 19 58
63	26 31 15
64	44 48 6
65	48 45 53
66	10 7 9
67	34 31 65
68	13 54 23
69	63 14 71
70	72 11 25
71	47 20 45
72	22 14 47
73	60 16 36
74	51 24 69
75	14 18 38
76	65 43 40
77	60 52 5
78	20 13 4
79	55 3 33
80	41 49 10
81	56 4 25
82	30 68 71
83	37 27 61
84	27 8 4
85	4 35 15
86	6 18 65
87	29 54 48
88	23 11 14
89	3 27 34
90	19 10 55
91	28 21 50
92	15 71 11
93	32 64 57
94	28 20 56
95	48 40 1
96	72 69 44
97	35 41 18
98	35 29 51
99	12 50 63
100	67 17 23
101	30 59 12
102	14 38 2
103	32 40 24
104	46 26 35
105	4 5 38
106	18 50 13
107	43 6 35
108	47 41 15
109	40 35 4
110	31 71 20
111	24 41 46
112	12 29 14
113	41 58 40
114	54 68 49
115	34 23 61
116	27 3 62
117	39 49 9
118	34 27 55
119	54 43 63
120	48 31 51
121	50 12 27
122	40 34 23
123	56 62 46
124	5 61 55
125	30 29 44
126	34 71 20
127	43 36 19
128	14 19 13
129	58 24 3
130	61 56 32
131	2 29 56
132	55 39 56
133	2 60 53
134	44 3 6
135	13 64 56
136	20 63 67
137	36 45 22
138	70 40 25
139	33 65 63
140	9 51 21
141	36 66 13
142	65 63 53
143	47 5 27
144	8 13 29
145	21 47 9
146	46 58 64
147	9 15 10
148	40 3 36
149	8 12 19
150	25 58 41
151	53 68 49
152	16 25 31
153	49 68 28
154	67 29 45
155	41 44 40
156	22 20 42
157	18 46 59
158	20 39 27
159	67 70 31
160	18 56 24
161	21 46 49
162	5 59 37
163	71 35 3
164	17 13 5
165	12 64 55
166	60 30 58
167	13 12 11
168	55 1 45
169	26 49 45
170	71 21 22
171	53 4 69
172	33 49 10
173	41 31 24
174	38 25 55
175	50 32 13
176	18 69 4
177	48 21 28
178	33 32 24
179	12 62 41
180	57 68 63
181	44 9 23
182	38 23 4
183	37 44 46
184	42 14 63
185	41 43 40
186	24 47 52
187	17 16 44
188	30 14 72
189	2 43 13
190	60 30 44
191	38 47 8
192	16 56 33
193	72 68 52
194	37 17 16
195	4 70 64
196	52 57 66
197	13 60 35
198	38 47 68
199	15 5 34
200	68 53 24
201	64 17 27
202	20 50 17
203	48 25 69
204	8 26 58
205	22 70 46
206	24 44 15
207	53 49 6
208	8 19 56
209	15 25 46
210	28 15 17
211	7 17 35
212	29 72 1
213	12 32 39
214	9 36 3
215	71 58 36
216	44 11 24
217	22 60 40
218	30 28 4
219	68 1 65
220	60 44 12
221	59 19 39
222	55 19 18
223	52 53 45
224	55 7 59
225	5 11 32
226	52 42 36
227	54 15 25
228	29 35 36
229	10 37 36
230	23 11 65
231	16 32 50
232	61 53 49
233	14 70 18
234	31 71 65
235	56 49 68
236	4 35 33
237	34 50 12
238	8 9 2
239	21 31 56
240	46 42 29
241	45 1 21
242	31 27 8
243	51 10 72
244	9 53 37
245	48 41 16
246	44 16 18
247	26 5 29
248	43 18 34
249	12 19 9
250	71 25 48
251	10 36 17
252	7 19 50
253	56 65 40
254	56 17 60
255	20 46 42
256	50 25 6
257	64 68 28
258	47 31 34
259	26 61 38
260	40 23 43
261	23 46 71
262	22 1 69
263	53 22 40
264	55 10 57
265	40 23 44
266	32 14 41
267	15 4 5
268	8 41 56
269	36 31 2
270	1 62 33
271	8 61 70
272	35 50 33
273	31 50 61
274	57 41 33
275	7 72 5
276	20 49 35
277	63 4 23
278	59 63 68
279	24 47 30
280	18 23 68
281	11 72 34
282	18 1 62
283	50 49 72
284	11 17 44
285	15 70 35
286	11 38 27
287	16 70 60
288	52 15 40
289	28 21 33
290	16 18 68
291	70 25 71
292	1 15 6
293	35 5 3
294	3 41 46
295	24 60 72
296	23 40 68
297	13 45 71
298	9 29 41
299	29 34 70
300	22 42 18
301	32 53 47
302	36 40 50
303	42 52 67
304	21 5 36
305	60 24 49
306	26 19 31
307	66 57 55
308	13 34 33
309	71 56 21
310	50 35 69
311	23 25 72
312	16 10 15
313	25 15 34
314	62 40 59
315	46 10 59
316	69 65 37
317	50 23 1
318	2 66 52
319	41 34 29
320	29 42 28
321	37 6 19
322	61 16 53
323	52 71 65
324	45 1 33
325	65 5 9
326	21 1 60
327	17 24 66
328	10 62 37
329	44 2 26
330	31 21 37
331	67 58 61
332	33 18 16
333	58 59 20
334	58 55 65
335	66 57 54
336	17 38 10
337	44 43 30
338	67 25 60
339	22 54 70
340	48 34 71
341	10 30 15
342	18 64 68
343	54 1 21
344	62 36 39
345	12 47 52
346	43 15 7
347	21 1 70
348	25 37 66
349	1 39 58
350	64 35 46
351	28 29 72
352	50 68 39
353	50 66 72
354	16 67 3
355	48 50 24
356	49 31 66
357	12 59 7
358	49 18 66
359	51 63 28
360	1 32 53
361	55 19 65
362	6 47 1
363	65 11 70
364	22 37 8
365	27 62 28
366	63 54 66
367	61 3 29
368	31 56 17
369	46 7 44
370	17 13 29
371	4 68 70
372	3 58 57
373	12 16 15
374	10 63 23
375	72 33 5
376	38 6 63
377	4 71 31
378	64 62 71
379	9 29 4
380	35 18 44
381	72 64 29
382	10 39 34
383	50 58 12
384	25 18 4
385	35 22 66
386	12 28 64
387	25 2 62
388	41 56 38
389	28 57 5
390	67 44 28
391	37 4 58
392	30 19 7
393	30 5 39
394	18 71 58
395	21 45 26
396	25 56 65
