Class Times	59
Rooms	57
1	319
2	956
3	560
4	742
5	11
6	950
7	28
8	453
9	433
10	489
11	707
12	577
13	881
14	342
15	667
16	307
17	688
18	735
19	926
20	309
21	597
22	114
23	363
24	466
25	569
26	259
27	138
28	719
29	247
30	404
31	538
32	163
33	471
34	437
35	398
36	750
37	561
38	858
39	620
40	841
41	883
42	443
43	869
44	426
45	180
46	658
47	136
48	989
49	442
50	990
51	149
52	733
53	778
54	69
55	670
56	371
57	853
Classes	62
Teachers	58
1	57
2	49
3	22
4	26
5	17
6	13
7	47
8	57
9	35
10	52
11	2
12	21
13	33
14	7
15	27
16	19
17	43
18	12
19	55
20	31
21	33
22	52
23	11
24	42
25	32
26	48
27	18
28	53
29	48
30	16
31	7
32	43
33	32
34	15
35	11
36	26
37	19
38	58
39	55
40	56
41	24
42	12
43	42
44	36
45	18
46	23
47	9
48	8
49	38
50	35
51	46
52	14
53	23
54	29
55	28
56	34
57	51
58	58
59	8
60	30
61	50
62	49
