Class Times	47
Rooms	62
1	383
2	43
3	498
4	155
5	526
6	526
7	787
8	17
9	470
10	291
11	926
12	24
13	760
14	18
15	597
16	116
17	608
18	360
19	797
20	928
21	338
22	121
23	26
24	455
25	187
26	988
27	551
28	477
29	254
30	795
31	769
32	910
33	533
34	649
35	755
36	100
37	289
38	43
39	752
40	988
41	888
42	40
43	593
44	215
45	142
46	97
47	878
48	394
49	432
50	736
51	20
52	515
53	714
54	530
55	991
56	325
57	486
58	937
59	432
60	356
61	835
62	803
Classes	98
Teachers	87
1	32
2	51
3	7
4	79
5	26
6	80
7	57
8	29
9	10
10	28
11	24
12	85
13	34
14	5
15	10
16	65
17	24
18	63
19	1
20	35
21	39
22	65
23	61
24	55
25	11
26	85
27	5
28	27
29	13
30	75
31	84
32	64
33	61
34	82
35	38
36	1
37	12
38	72
39	44
40	44
41	49
42	50
43	9
44	69
45	30
46	48
47	27
48	11
49	77
50	6
51	30
52	52
53	78
54	77
55	9
56	73
57	55
58	13
59	46
60	12
61	17
62	83
63	2
64	29
65	36
66	74
67	41
68	18
69	56
70	71
71	81
72	83
73	17
74	60
75	80
76	16
77	25
78	47
79	86
80	36
81	73
82	32
83	7
84	56
85	69
86	34
87	20
88	28
89	50
90	54
91	62
92	57
93	2
94	23
95	72
96	16
97	64
98	35
