Students	654
1	47 37 25
2	78 11 57
3	73 32 38
4	37 23 46
5	2 15 72
6	22 68 73
7	50 57 55
8	38 50 9
9	22 39 74
10	58 22 26
11	44 53 23
12	66 59 4
13	3 21 76
14	78 6 26
15	33 12 43
16	46 76 28
17	69 6 76
18	8 47 52
19	13 54 64
20	2 48 69
21	11 73 1
22	22 23 25
23	7 26 75
24	61 45 13
25	29 45 31
26	17 39 18
27	12 47 31
28	50 49 56
29	42 21 4
30	57 33 18
31	36 32 33
32	73 48 62
33	61 2 37
34	49 37 23
35	27 2 50
36	67 42 27
37	60 14 69
38	53 3 15
39	37 29 6
40	68 50 66
41	69 36 6
42	5 54 73
43	33 67 66
44	21 65 8
45	6 3 33
46	38 35 11
47	7 10 74
48	65 32 21
49	18 25 12
50	48 35 39
51	13 62 21
52	23 75 20
53	59 73 8
54	20 54 74
55	73 18 39
56	58 3 26
57	69 67 30
58	72 62 30
59	22 17 45
60	59 44 11
61	65 61 16
62	41 44 33
63	73 29 49
64	60 16 37
65	51 66 72
66	61 36 41
67	62 34 73
68	23 64 40
69	43 51 37
70	75 64 49
71	18 16 1
72	78 18 56
73	39 29 47
74	11 74 67
75	39 54 6
76	40 4 74
77	30 25 43
78	32 56 57
79	1 8 65
80	16 44 36
81	24 46 44
82	14 3 9
83	50 78 22
84	26 1 28
85	27 21 67
86	25 10 62
87	33 45 37
88	13 27 7
89	36 74 33
90	4 30 72
91	43 46 74
92	26 75 78
93	72 15 16
94	46 44 68
95	45 32 61
96	62 40 13
97	73 52 6
98	23 5 15
99	8 52 64
100	28 9 22
101	75 72 55
102	69 71 45
103	76 57 64
104	77 46 32
105	19 54 59
106	28 12 58
107	33 7 68
108	73 61 70
109	44 4 39
110	26 31 5
111	10 16 21
112	64 44 45
113	35 41 4
114	20 39 37
115	58 6 53
116	17 32 43
117	5 24 27
118	27 73 25
119	69 63 65
120	42 70 52
121	49 64 73
122	24 17 32
123	48 31 12
124	7 75 43
125	2 58 20
126	70 63 15
127	9 57 17
128	4 7 76
129	35 65 40
130	28 35 10
131	53 47 49
132	32 61 60
133	73 17 71
134	17 69 71
135	65 43 52
136	23 24 48
137	36 49 71
138	46 39 55
139	74 58 73
140	30 26 10
141	3 64 44
142	20 1 53
143	8 68 46
144	58 27 17
145	63 8 2
146	31 65 4
147	6 68 70
148	50 56 39
149	53 32 73
150	20 26 50
151	74 1 19
152	68 17 46
153	17 72 39
154	5 8 75
155	42 12 13
156	39 21 6
157	53 62 59
158	35 75 34
159	75 16 56
160	67 38 74
161	46 21 17
162	78 65 61
163	57 61 21
164	42 63 54
165	52 63 39
166	64 63 39
167	27 47 16
168	7 68 61
169	41 75 8
170	37 29 11
171	17 36 72
172	46 22 58
173	10 8 1
174	53 42 69
175	43 33 75
176	20 16 32
177	68 74 2
178	56 50 28
179	7 13 1
180	74 51 48
181	6 15 49
182	72 32 17
183	56 23 8
184	41 24 10
185	22 42 41
186	47 50 66
187	45 38 68
188	28 37 22
189	26 62 58
190	66 51 16
191	60 3 22
192	24 60 33
193	9 53 67
194	50 23 77
195	55 56 59
196	34 27 44
197	5 28 41
198	2 55 78
199	53 13 63
200	65 19 3
201	63 32 77
202	35 34 78
203	22 23 33
204	8 37 33
205	66 58 59
206	27 67 4
207	39 1 19
208	43 61 32
209	20 19 53
210	76 25 35
211	40 15 13
212	42 17 11
213	36 70 2
214	28 23 61
215	45 29 26
216	72 35 38
217	32 48 30
218	22 39 63
219	77 74 24
220	1 63 11
221	29 56 59
222	8 2 10
223	38 62 58
224	3 21 19
225	34 37 49
226	40 28 77
227	15 17 44
228	29 8 7
229	24 31 25
230	7 24 36
231	2 12 27
232	27 26 2
233	51 7 15
234	45 22 78
235	40 73 47
236	68 41 26
237	19 33 40
238	52 43 18
239	76 60 29
240	73 53 15
241	23 75 16
242	2 44 75
243	49 59 46
244	59 58 1
245	42 5 26
246	13 51 54
247	75 38 10
248	71 33 66
249	25 74 53
250	56 26 32
251	34 16 62
252	40 50 71
253	8 35 18
254	31 40 51
255	47 67 35
256	64 8 48
257	24 3 12
258	2 61 3
259	74 73 76
260	28 31 69
261	70 74 14
262	60 31 9
263	36 67 27
264	24 34 69
265	40 39 25
266	68 77 34
267	60 2 40
268	45 16 37
269	4 46 57
270	4 29 7
271	71 66 40
272	23 52 68
273	55 52 42
274	72 22 23
275	77 63 74
276	37 33 75
277	22 14 70
278	14 35 49
279	61 27 9
280	52 48 45
281	55 5 20
282	2 41 46
283	64 42 5
284	58 27 18
285	32 76 38
286	74 53 32
287	30 39 15
288	2 10 30
289	68 75 46
290	59 1 41
291	3 33 50
292	46 34 19
293	54 70 65
294	5 51 71
295	22 12 70
296	77 2 65
297	3 67 56
298	75 63 30
299	22 30 2
300	64 68 10
301	27 73 40
302	47 43 48
303	7 56 36
304	13 73 54
305	40 39 67
306	78 36 22
307	16 67 75
308	14 75 21
309	26 11 75
310	77 11 54
311	36 58 23
312	53 20 30
313	21 75 73
314	12 32 59
315	21 3 59
316	8 49 26
317	29 10 64
318	42 48 49
319	71 78 43
320	60 47 1
