Students	399
1	85 17 5 51 3
2	13 70 46 10 23
3	12 15 29 70 71
4	4 11 14 44 13
5	79 25 65 4 34
6	56 84 49 20 29
7	66 84 56 10 21
8	40 27 84 5 33
9	35 63 59 30 41
10	30 86 34 37 32
11	61 56 15 37 8
12	80 15 23 84 82
13	7 83 61 30 52
14	4 85 78 50 1
15	9 4 23 8 70
16	6 9 18 1 64
17	50 88 73 11 24
18	68 58 7 14 26
19	18 87 81 68 41
20	64 85 24 5 51
21	82 81 27 84 24
22	72 18 58 22 28
23	41 38 86 60 67
24	5 61 76 78 17
25	63 62 46 32 24
26	47 6 1 33 86
27	66 15 16 87 80
28	50 71 14 75 69
29	82 81 51 26 69
30	72 80 40 61 7
31	88 28 75 53 23
32	53 78 59 85 57
33	83 22 73 76 66
34	78 79 71 76 70
35	53 79 5 69 37
36	19 9 69 46 52
37	12 33 86 75 84
38	7 86 47 81 31
39	7 23 22 28 84
40	80 85 59 8 36
41	63 49 76 87 11
42	76 77 38 6 29
43	52 59 79 73 41
44	27 62 34 51 47
45	42 23 18 79 53
46	65 2 53 78 81
47	8 76 5 28 14
48	42 16 7 25 35
49	64 82 40 78 15
50	37 74 81 40 24
51	24 37 75 14 26
52	72 14 54 32 48
53	86 2 4 37 70
54	76 17 25 56 72
55	83 57 86 36 20
56	41 58 35 71 22
57	25 38 31 23 32
58	34 69 51 36 86
59	61 31 10 57 24
60	9 69 84 28 39
61	2 10 83 86 36
62	52 39 49 26 81
63	44 15 40 86 53
64	49 61 56 69 27
65	36 72 51 59 31
66	1 17 39 41 8
67	87 66 67 40 7
68	59 76 88 32 49
69	27 33 88 41 28
70	42 12 32 75 83
71	12 37 14 59 56
72	86 18 55 32 6
73	20 2 40 31 66
74	63 83 49 39 12
75	87 26 36 33 49
76	36 83 80 46 2
77	16 66 53 83 33
78	49 27 3 78 44
79	9 51 80 52 44
80	27 49 12 67 21
81	50 22 61 85 3
82	48 42 31 64 77
83	2 19 13 15 84
84	42 29 84 83 53
85	3 60 77 55 52
86	44 66 71 65 87
87	18 77 73 53 7
88	72 65 51 7 77
89	48 30 52 40 46
90	33 53 20 80 59
91	26 64 15 29 1
92	8 10 11 4 26
93	53 30 21 2 64
94	44 77 15 11 70
95	50 78 51 31 82
96	33 73 71 50 17
97	47 1 32 37 49
98	59 63 84 64 41
99	60 11 66 75 6
100	8 74 26 77 53
101	2 58 42 39 13
102	87 32 82 22 15
103	46 35 88 29 80
104	5 20 11 42 26
105	51 59 34 65 81
106	22 33 14 21 52
107	59 13 9 14 38
108	43 72 71 27 4
109	80 6 9 33 55
110	76 1 11 19 32
111	64 88 21 80 28
112	58 14 59 69 84
113	72 7 22 21 30
114	11 17 48 40 82
115	78 40 35 79 5
116	59 1 28 6 61
117	79 21 66 25 3
118	86 70 20 3 13
119	24 53 85 72 73
120	83 15 10 3 53
121	34 32 2 64 88
122	84 1 30 34 43
123	70 85 83 77 24
124	61 8 12 50 55
125	25 48 28 64 85
126	84 64 63 48 76
127	18 19 77 58 56
128	46 77 52 21 40
129	48 68 72 15 24
130	36 8 28 27 39
131	75 49 70 9 68
132	79 55 35 50 27
133	43 47 15 58 84
134	49 24 73 66 14
135	43 4 32 21 20
136	23 67 65 11 58
137	44 67 58 16 14
138	14 8 31 88 18
139	84 43 74 67 45
140	51 45 24 56 86
141	75 6 31 37 36
142	22 70 30 73 15
143	51 37 26 70 54
144	43 26 77 85 73
145	41 51 2 80 86
146	36 11 2 61 44
147	13 11 20 22 50
148	13 30 46 58 45
149	42 69 80 67 43
150	47 53 17 55 41
151	75 82 72 56 50
152	53 62 8 63 65
153	67 78 73 58 64
154	86 57 44 65 11
155	33 83 58 30 7
156	85 75 38 77 63
157	87 63 9 31 37
158	83 8 1 6 57
159	53 38 17 57 47
160	72 57 70 88 85
161	59 12 75 27 29
162	83 29 37 85 46
163	33 35 69 77 31
164	38 65 20 44 37
165	68 61 53 78 87
166	72 52 18 55 83
167	48 61 30 6 40
168	86 7 22 42 12
169	88 84 11 22 77
170	9 78 48 53 57
171	54 15 58 12 31
172	71 80 78 14 31
173	49 52 64 12 7
174	35 56 29 32 25
175	32 10 68 3 37
176	63 77 79 86 57
177	81 51 69 68 74
178	13 52 33 19 24
179	83 75 43 46 22
180	34 85 54 40 59
181	5 26 8 66 3
182	57 43 29 12 25
183	50 21 53 81 4
184	69 88 84 79 59
185	27 42 39 84 56
186	15 59 31 32 17
187	47 9 2 56 6
188	62 73 6 24 67
189	85 73 39 2 26
190	41 5 77 8 20
191	30 11 12 45 36
192	12 72 31 78 84
193	47 8 34 69 77
194	67 27 30 2 15
195	55 27 57 32 42
196	37 22 49 74 35
197	59 30 63 46 76
198	59 4 16 45 76
199	82 2 87 43 39
200	79 68 63 84 42
201	71 58 12 81 52
202	58 66 61 36 3
203	35 69 10 28 56
204	84 42 20 44 8
205	7 15 38 32 84
206	75 77 13 82 48
207	85 55 29 53 72
208	1 44 27 80 87
209	32 81 78 53 30
210	21 73 30 41 27
211	48 84 12 58 5
212	41 42 34 84 23
213	30 79 46 41 60
214	74 18 82 60 8
215	29 59 64 43 5
216	82 30 59 53 88
217	13 70 9 42 86
218	62 47 9 65 68
219	12 84 77 58 4
220	24 71 79 37 45
221	33 80 31 82 8
222	66 71 40 76 72
223	75 54 59 28 8
224	61 72 58 54 24
225	34 12 57 58 52
226	53 64 13 29 18
227	49 68 35 79 57
228	71 37 86 69 35
229	8 25 44 77 46
230	26 84 21 83 25
231	18 74 4 36 25
232	58 50 65 39 73
233	66 16 80 34 87
234	50 69 63 39 7
235	71 13 25 83 64
236	79 23 48 20 88
237	2 40 39 64 42
238	61 15 7 83 35
239	41 78 22 38 39
240	88 9 29 60 37
241	84 73 42 50 41
242	77 36 31 17 19
243	77 52 40 69 10
244	70 48 6 63 50
245	56 33 34 31 55
246	22 70 81 76 72
247	64 12 31 47 88
248	86 12 51 24 80
249	41 61 9 25 73
250	76 87 63 64 47
251	46 8 24 78 1
252	36 55 66 49 33
253	55 81 74 12 10
254	58 38 77 7 49
255	37 16 29 74 8
256	22 82 1 19 13
257	55 61 45 59 14
258	56 43 33 78 53
259	35 85 20 18 72
260	56 54 9 20 12
261	40 12 22 21 19
262	70 87 27 67 75
263	26 44 74 67 84
264	75 68 19 25 69
265	3 85 40 77 26
266	10 64 24 73 87
267	42 55 58 21 82
268	81 46 56 24 15
269	59 70 51 3 80
270	77 40 32 22 15
271	88 44 16 7 20
272	55 59 33 27 16
273	66 76 64 19 79
274	22 29 58 35 46
275	59 35 16 36 60
276	8 30 26 48 76
277	6 57 38 36 79
278	15 60 66 85 42
279	77 79 52 67 37
280	36 61 6 87 69
281	19 67 57 83 35
282	72 25 14 2 54
283	4 50 64 78 55
284	9 49 52 56 70
285	45 66 11 69 47
286	16 8 35 1 18
287	25 39 15 53 59
288	46 59 37 50 70
289	79 20 30 33 3
290	28 19 86 16 45
291	23 38 64 76 48
292	20 19 87 72 21
293	8 1 16 2 13
294	61 87 80 64 75
295	53 47 78 52 44
296	66 34 38 16 27
297	38 67 20 12 33
298	9 57 38 18 6
299	86 49 64 6 21
300	31 9 34 70 49
301	52 84 53 65 70
302	76 41 70 13 43
303	36 32 3 4 31
304	33 9 49 70 14
305	85 64 52 39 38
306	75 53 47 86 3
307	25 9 50 19 30
308	36 22 38 5 6
309	5 23 12 38 34
310	67 8 64 88 23
311	43 52 62 74 49
312	35 18 45 67 2
313	13 78 42 49 35
314	24 55 13 63 22
315	9 22 40 61 45
316	80 78 18 47 32
317	56 27 85 62 16
318	7 61 52 62 22
319	51 3 25 48 23
320	13 64 2 22 62
321	43 18 54 75 69
322	36 46 54 5 56
323	21 46 26 19 57
324	77 15 54 75 74
325	87 22 14 37 12
326	26 42 8 39 62
327	3 16 45 11 77
328	11 43 32 14 65
329	32 41 25 40 51
330	18 23 37 62 9
331	24 52 46 30 17
332	79 9 71 52 13
333	45 76 54 50 22
334	13 4 62 41 58
335	17 56 75 5 81
336	7 84 69 73 15
337	18 85 38 30 61
338	14 38 13 26 68
339	81 43 11 86 13
340	54 17 36 33 22
341	35 7 14 60 30
342	17 14 68 20 69
343	17 70 75 49 45
344	42 67 69 12 7
345	11 24 13 25 81
346	2 42 58 41 67
347	52 2 72 48 28
348	41 51 11 46 54
349	27 57 37 76 62
350	62 4 34 51 46
351	20 80 39 30 14
352	80 12 21 17 41
353	84 14 55 60 27
354	57 52 7 50 3
355	29 12 23 47 74
356	2 18 29 30 48
357	11 30 10 86 73
358	21 62 19 73 9
359	22 58 26 11 28
360	15 71 35 41 61
361	25 87 13 34 20
362	64 74 3 57 5
363	85 15 16 29 39
364	59 16 65 64 35
365	2 15 4 5 10
366	29 7 31 65 57
367	34 15 23 54 80
368	49 5 79 87 35
369	47 8 15 66 1
370	7 2 82 68 15
371	25 7 32 59 26
372	53 58 13 1 48
373	7 41 74 49 79
374	47 44 80 70 73
375	19 15 65 40 87
376	68 43 12 81 57
377	68 59 17 47 84
378	29 36 46 62 13
379	80 8 81 28 6
380	34 66 88 50 56
381	76 54 69 32 15
382	52 65 63 2 85
383	30 33 37 42 11
384	51 67 52 35 65
385	77 47 24 75 39
386	54 26 36 40 7
387	62 6 68 33 31
388	11 13 7 55 20
389	4 74 56 78 3
390	11 49 33 23 42
391	4 60 54 22 36
392	32 51 19 39 1
393	10 46 3 83 78
394	63 59 80 87 52
395	13 9 84 70 29
396	65 5 74 79 78
397	27 85 15 79 50
398	82 21 27 54 59
399	1 75 47 21 3
