Students	612
1	46 29 5
2	24 26 28
3	6 9 55
4	14 48 34
5	22 9 56
6	10 17 45
7	24 56 30
8	29 5 20
9	1 38 2
10	50 57 46
11	40 26 10
12	37 52 58
13	5 30 37
14	55 25 17
15	23 26 57
16	13 10 31
17	28 34 44
18	14 1 21
19	25 16 57
20	7 29 56
21	41 38 45
22	21 57 32
23	35 40 41
24	50 51 46
25	23 54 51
26	52 51 45
27	31 16 28
28	29 4 17
29	25 17 24
30	6 23 14
31	17 34 9
32	42 19 53
33	51 50 40
34	29 45 1
35	4 54 29
36	18 48 51
37	51 14 16
38	40 46 18
39	7 41 19
40	18 35 28
41	53 9 48
42	22 10 44
43	20 44 31
44	40 28 54
45	31 47 35
46	38 18 50
47	58 31 52
48	29 13 53
49	8 9 3
50	31 16 43
51	13 5 55
52	18 52 16
53	54 3 49
54	56 25 2
55	38 23 46
56	56 42 35
57	49 32 17
58	27 47 8
59	34 1 33
60	24 2 47
61	53 56 48
62	19 55 37
63	21 36 5
64	53 1 23
65	24 13 39
66	14 40 31
67	46 49 53
68	52 45 2
69	10 52 24
70	35 49 48
71	34 13 31
72	37 21 51
73	52 6 40
74	10 12 37
75	24 40 26
76	21 49 10
77	11 21 42
78	48 31 29
79	37 44 38
80	53 42 44
81	2 3 14
82	9 34 31
83	32 28 18
84	36 45 15
85	42 48 21
86	30 4 52
87	29 19 55
88	29 55 43
89	42 35 26
90	29 20 36
91	47 9 25
92	53 52 38
93	24 14 25
94	16 45 44
95	6 25 57
96	2 39 47
97	21 25 37
98	45 34 43
99	17 23 3
100	7 27 18
101	48 35 55
102	3 29 47
103	37 48 34
104	37 35 8
105	24 20 16
106	15 29 2
107	29 46 6
108	24 9 47
109	16 24 28
110	41 31 26
111	12 23 2
112	41 39 49
113	56 37 7
114	8 7 36
115	31 21 34
116	52 24 57
117	47 25 33
118	13 11 39
119	27 3 53
120	56 40 8
121	17 3 58
122	38 17 11
123	47 18 39
124	20 47 53
125	6 53 39
126	39 18 33
127	29 58 14
128	9 48 45
129	45 24 26
130	25 56 44
131	39 46 41
132	32 20 11
133	19 39 46
134	1 45 11
135	12 6 42
136	47 2 10
137	30 41 31
138	22 49 16
139	39 11 25
140	2 16 55
141	42 48 21
142	8 51 49
143	11 48 9
144	3 47 6
145	2 41 24
146	15 5 29
147	37 58 15
148	49 37 25
149	26 30 52
150	30 16 9
151	13 50 52
152	52 4 1
153	12 7 16
154	51 39 40
155	51 25 40
156	32 4 28
157	34 36 45
158	14 23 53
159	13 20 45
160	25 16 52
161	26 9 31
162	4 54 46
163	25 29 58
164	7 41 50
165	23 11 55
166	57 43 7
167	39 19 49
168	50 24 27
169	41 26 30
170	21 57 23
171	11 43 8
172	34 22 51
173	8 24 14
174	46 44 6
175	56 18 36
176	38 48 9
177	28 3 44
178	37 34 4
179	4 15 55
180	28 30 17
181	9 6 25
182	28 17 53
183	6 18 13
184	52 42 27
185	8 34 58
186	34 41 15
187	44 47 17
188	52 16 6
189	22 26 28
190	3 23 20
191	36 37 21
192	10 53 4
193	56 15 8
194	49 7 55
195	54 36 18
196	32 13 55
197	3 41 38
198	53 21 43
199	49 57 24
200	49 31 36
201	54 3 22
202	29 11 52
203	57 31 50
204	21 19 4
205	4 43 15
206	15 14 32
207	18 53 22
208	14 19 44
209	32 31 26
210	45 48 2
211	51 8 11
212	37 8 54
213	17 1 55
214	45 28 32
215	42 6 18
216	50 41 35
217	5 33 58
218	48 50 16
219	54 42 24
220	38 51 37
221	5 7 47
222	31 16 36
223	23 50 20
224	46 47 29
225	33 4 56
226	49 29 19
227	33 49 13
228	56 23 6
229	50 37 40
230	14 40 9
231	51 55 26
232	33 37 42
233	54 41 16
234	49 13 48
235	58 16 13
236	35 11 45
237	27 1 37
238	32 2 1
239	28 1 56
240	7 24 39
241	3 58 45
242	15 16 28
243	49 18 6
244	12 44 33
245	10 49 32
246	28 11 26
247	46 33 42
248	36 29 2
249	53 12 14
250	29 44 48
251	3 49 11
252	43 35 15
253	7 40 9
254	56 4 54
255	13 45 11
256	42 10 51
257	12 27 30
258	51 12 40
259	9 55 58
260	29 47 16
261	7 21 55
262	47 50 32
263	7 53 35
264	20 41 57
265	2 42 4
266	48 7 19
267	16 43 37
268	20 51 3
269	16 51 42
270	38 43 23
271	43 33 4
272	45 4 2
273	25 49 14
274	16 12 23
275	22 2 34
276	52 17 12
277	25 54 42
278	19 18 10
279	55 45 36
280	42 52 20
281	36 53 34
282	32 15 49
283	20 34 26
284	6 22 58
285	26 23 31
286	55 29 43
287	42 13 21
288	20 52 47
289	30 16 53
290	17 11 23
291	48 57 42
292	1 28 14
293	36 17 57
294	10 39 24
295	1 34 3
296	36 40 37
297	54 1 38
298	34 38 48
299	19 56 42
300	35 46 15
301	44 15 18
302	24 14 15
303	48 49 35
304	41 38 5
305	13 27 53
306	28 58 52
307	23 3 50
308	13 36 42
309	38 47 44
310	23 50 3
311	7 55 20
312	35 50 41
313	34 5 21
314	29 33 7
315	55 26 34
316	18 34 7
317	54 8 18
318	11 29 39
319	20 12 53
320	33 9 10
321	9 11 20
322	33 18 30
323	19 32 37
324	31 53 45
325	15 9 55
326	7 38 3
327	2 38 6
328	19 21 20
329	27 46 53
330	4 19 47
331	5 31 48
332	32 27 38
333	24 49 52
334	38 28 48
335	57 47 26
336	14 12 15
337	1 35 21
338	5 17 53
339	58 1 14
340	49 42 5
341	30 37 48
342	49 50 24
343	56 9 22
344	53 51 31
345	20 3 32
346	18 35 43
347	33 12 22
348	55 10 9
349	6 44 14
350	23 27 25
351	13 26 31
352	1 22 35
353	18 12 3
354	9 53 7
355	28 54 8
356	24 22 48
357	46 11 49
358	15 12 28
359	2 43 3
360	35 27 49
361	12 33 2
362	41 28 21
363	50 27 14
364	29 55 38
365	54 10 17
366	9 58 41
367	9 51 4
368	9 23 50
369	4 42 56
370	41 55 1
371	31 3 45
372	12 27 45
373	8 39 6
374	47 11 4
375	56 20 46
376	14 27 25
377	2 12 9
378	6 2 46
379	27 20 37
380	36 7 13
381	15 9 11
382	15 10 52
383	54 33 34
384	24 56 38
385	1 19 28
386	33 40 48
387	21 1 47
388	43 19 4
389	46 41 36
390	35 16 17
391	7 39 42
392	2 10 36
393	50 48 20
394	54 57 27
395	40 16 23
396	5 21 18
397	8 15 4
398	12 30 52
399	11 53 46
400	23 6 47
401	10 31 19
402	58 32 31
403	30 35 55
404	55 3 37
405	12 11 18
406	2 50 15
407	50 23 7
408	3 6 20
409	13 15 16
410	26 7 15
411	36 14 23
412	47 20 34
413	28 16 20
414	45 18 14
415	45 48 28
416	25 34 37
417	22 18 37
418	57 33 50
419	12 21 35
420	33 25 5
421	48 22 55
422	55 19 33
423	48 34 26
424	33 4 56
425	16 31 55
426	53 37 12
427	39 27 22
428	4 13 46
429	56 4 46
430	23 57 38
431	54 28 17
432	20 17 4
433	6 4 45
434	54 26 37
435	32 25 1
436	45 41 23
437	58 26 55
438	33 35 42
439	31 5 25
440	17 15 40
441	41 51 36
442	52 28 42
443	41 1 9
444	43 56 31
445	18 17 13
446	43 41 40
447	37 55 24
448	22 17 6
449	2 32 7
450	32 13 55
451	5 6 3
452	16 7 46
453	53 29 28
454	46 6 47
455	30 8 33
456	33 17 8
457	32 39 10
458	13 14 41
459	9 21 16
460	55 11 4
461	16 6 13
462	35 46 31
463	23 20 10
464	27 32 58
465	53 8 55
466	37 34 23
467	17 8 42
468	39 44 28
469	37 18 1
470	57 25 10
471	43 32 27
472	13 43 18
473	26 11 46
474	55 41 11
475	34 46 15
476	14 40 39
477	22 44 55
478	5 25 21
479	40 11 15
480	58 11 44
481	16 36 55
482	15 6 55
483	24 43 16
484	4 24 34
485	40 25 13
486	42 5 46
487	44 27 54
488	30 28 51
489	56 37 18
490	40 18 54
491	17 37 9
492	34 32 16
493	58 21 10
494	43 10 38
495	29 16 36
496	27 13 21
497	21 35 26
498	22 9 42
499	56 53 18
500	40 26 58
501	54 19 34
502	23 19 29
503	37 12 24
504	34 21 50
505	6 53 7
506	15 22 33
507	39 41 11
508	52 9 15
509	20 1 44
510	14 37 35
511	39 56 58
512	40 43 32
513	57 56 7
514	36 12 51
515	24 4 57
516	46 18 39
517	8 7 11
518	45 47 43
519	7 23 11
520	17 20 18
521	51 28 43
522	45 44 55
523	41 5 31
524	13 24 34
525	36 58 37
526	52 39 28
527	4 43 26
528	2 21 56
529	44 49 26
530	36 28 51
531	27 4 45
532	2 33 46
533	45 54 7
534	44 58 47
535	11 13 12
536	45 32 19
537	2 23 35
538	14 33 23
539	53 8 17
540	15 31 30
541	19 35 16
542	42 23 52
543	14 50 28
544	49 17 20
545	7 25 40
546	28 37 34
547	22 42 36
548	13 42 16
549	45 28 19
550	45 8 4
551	33 17 42
552	27 31 58
553	1 29 26
554	5 46 49
555	9 58 15
556	8 19 11
557	20 36 15
558	56 33 22
559	55 25 10
560	5 27 28
561	18 33 39
562	8 3 9
563	18 2 34
564	41 55 11
565	47 5 12
566	33 23 16
567	38 56 8
568	14 12 22
569	41 3 56
570	58 40 36
571	41 4 28
572	9 25 22
573	29 12 43
574	19 1 53
575	57 36 30
576	58 37 20
577	41 49 16
578	19 50 32
579	28 16 30
580	45 12 8
581	52 44 40
582	21 25 4
583	6 1 39
584	10 2 15
585	32 40 33
586	37 9 55
587	2 34 22
588	43 12 33
589	4 53 1
590	7 8 14
591	55 38 58
592	43 35 32
593	32 15 19
594	41 3 36
595	53 48 7
596	51 28 1
597	15 3 35
598	36 49 47
599	50 14 16
600	50 38 22
601	8 57 34
602	15 34 10
603	31 50 34
604	37 34 51
605	2 35 3
606	56 16 45
607	17 22 2
608	35 37 40
609	45 22 3
610	8 38 20
611	13 53 43
612	17 31 50
