Class Times	20
Rooms	86
1	749
2	253
3	63
4	791
5	879
6	373
7	931
8	408
9	271
10	577
11	780
12	394
13	17
14	240
15	427
16	497
17	272
18	937
19	288
20	545
21	249
22	935
23	696
24	181
25	423
26	953
27	559
28	464
29	331
30	730
31	600
32	848
33	343
34	318
35	118
36	163
37	187
38	535
39	226
40	24
41	846
42	380
43	255
44	129
45	359
46	247
47	512
48	413
49	320
50	874
51	78
52	184
53	640
54	836
55	14
56	862
57	223
58	686
59	948
60	440
61	79
62	17
63	174
64	959
65	952
66	379
67	940
68	40
69	668
70	315
71	566
72	366
73	526
74	255
75	857
76	520
77	212
78	820
79	315
80	585
81	378
82	900
83	707
84	602
85	343
86	203
Classes	34
Teachers	23
1	6
2	22
3	2
4	20
5	20
6	5
7	2
8	12
9	13
10	8
11	23
12	10
13	16
14	8
15	16
16	10
17	7
18	3
19	6
20	9
21	9
22	1
23	1
24	23
25	13
26	11
27	4
28	5
29	19
30	15
31	11
32	14
33	18
34	17
