Students	602
1	59 57 5
2	26 56 11
3	48 42 3
4	5 59 46
5	2 21 56
6	49 3 14
7	59 28 46
8	26 31 55
9	13 9 36
10	49 19 26
11	35 44 17
12	51 31 50
13	25 39 56
14	56 33 14
15	13 40 33
16	40 49 59
17	9 14 10
18	29 28 36
19	52 6 4
20	5 36 60
21	35 52 55
22	45 13 28
23	40 36 52
24	22 5 49
25	51 24 30
26	26 37 57
27	41 25 8
28	29 44 25
29	26 17 21
30	50 39 32
31	19 52 16
32	59 28 29
33	3 43 55
34	52 30 29
35	34 45 59
36	10 17 12
37	9 20 52
38	14 28 39
39	45 41 36
40	47 42 55
41	44 29 10
42	27 6 46
43	22 26 14
44	28 51 25
45	24 9 42
46	15 43 9
47	11 37 21
48	60 53 52
49	42 26 60
50	32 27 39
51	45 19 31
52	41 56 9
53	13 48 33
54	15 48 21
55	51 18 6
56	29 21 49
57	48 34 22
58	18 36 30
59	44 21 9
60	21 43 15
61	10 23 15
62	37 4 7
63	10 18 49
64	23 26 57
65	31 49 55
66	6 15 52
67	41 24 32
68	46 50 5
69	9 12 50
70	53 35 5
71	22 51 13
72	28 19 41
73	48 47 40
74	13 9 55
75	38 18 44
76	24 19 29
77	59 57 31
78	17 52 22
79	14 1 2
80	54 31 35
81	38 51 17
82	17 34 44
83	60 57 10
84	20 21 48
85	25 27 40
86	5 1 47
87	30 58 13
88	58 25 36
89	38 10 29
90	38 12 47
91	40 19 56
92	4 19 39
93	12 40 13
94	33 48 21
95	34 19 47
96	30 9 42
97	19 31 14
98	34 9 45
99	38 50 26
100	44 23 20
101	7 49 14
102	40 34 56
103	28 40 22
104	32 11 30
105	46 14 33
106	39 58 43
107	24 40 42
108	25 60 6
109	46 25 33
110	57 59 56
111	4 45 44
112	13 9 29
113	28 5 1
114	23 28 4
115	52 23 49
116	21 28 58
117	53 58 34
118	40 58 18
119	34 11 2
120	51 12 42
121	30 25 19
122	15 17 9
123	36 15 25
124	8 36 7
125	54 3 32
126	23 38 49
127	60 41 22
128	27 28 11
129	59 27 5
130	3 13 18
131	31 39 28
132	57 3 29
133	56 58 7
134	3 5 47
135	57 7 53
136	22 44 11
137	9 31 17
138	34 21 49
139	11 8 4
140	32 17 19
141	15 39 60
142	37 52 20
143	35 5 33
144	51 54 12
145	14 28 29
146	37 13 16
147	23 6 12
148	3 19 32
149	59 35 15
150	11 39 58
151	23 35 14
152	33 5 19
153	8 38 19
154	57 33 10
155	55 49 48
156	48 24 4
157	17 41 55
158	15 51 40
159	4 59 9
160	1 36 25
161	51 7 49
162	49 58 43
163	13 36 6
164	55 20 41
165	17 32 8
166	45 32 37
167	60 52 10
168	10 26 49
169	51 38 52
170	45 14 33
171	22 6 43
172	47 59 45
173	21 41 11
174	44 40 19
175	2 48 56
176	54 40 59
177	47 18 53
178	4 56 16
179	16 11 37
180	55 28 4
181	28 59 19
182	35 58 50
183	26 21 2
184	60 27 58
185	36 15 52
186	34 32 39
187	50 20 57
188	38 42 22
189	57 13 1
190	44 30 41
191	33 31 46
192	54 39 7
193	47 22 49
194	59 40 57
195	47 15 48
196	25 20 51
197	35 8 14
198	1 35 56
199	25 57 39
200	4 3 11
201	45 7 46
202	49 42 26
203	13 42 11
204	38 21 6
205	45 30 33
206	52 42 24
207	49 24 53
208	11 53 35
209	7 22 55
210	47 26 29
211	45 20 57
212	43 19 52
213	54 40 21
214	2 15 44
215	22 38 29
216	43 37 52
217	35 55 41
218	19 51 48
219	28 30 35
220	55 23 21
221	12 7 46
222	10 34 39
223	52 46 54
224	59 57 40
225	46 42 33
226	30 53 47
227	30 11 1
228	4 3 23
229	7 41 30
230	34 46 58
231	30 57 4
232	36 24 26
233	60 26 15
234	17 3 24
235	14 21 36
236	18 9 40
237	18 29 21
238	17 37 13
239	20 13 39
240	56 43 25
241	31 43 32
242	60 25 26
243	30 1 41
244	59 4 42
245	58 25 42
246	50 51 18
247	8 42 23
248	57 6 52
249	55 23 46
250	10 37 60
251	34 54 19
252	9 13 52
253	26 24 17
254	28 43 25
255	21 24 53
256	44 33 24
257	1 14 54
258	32 54 23
259	5 53 39
260	7 29 21
261	48 52 13
262	9 18 57
263	50 55 49
264	10 22 25
265	13 3 11
266	59 53 2
267	34 24 43
268	6 25 22
269	54 23 45
270	34 50 58
271	1 55 54
272	37 27 11
273	56 19 44
274	44 54 58
275	50 8 7
