Students	1281
1	50 53 34 75 63
2	67 65 24 28 7
3	44 59 69 74 52
4	12 24 25 56 70
5	44 23 90 54 29
6	92 49 89 74 6
7	64 87 73 14 30
8	49 33 18 26 76
9	44 75 70 25 5
10	14 7 86 47 84
11	33 32 42 78 22
12	78 17 31 92 57
13	75 80 32 38 10
14	74 69 9 88 63
15	61 85 56 40 36
16	46 62 42 40 63
17	46 73 62 24 33
18	38 53 77 32 94
19	62 10 12 79 23
20	57 18 44 47 1
21	53 91 90 57 62
22	48 73 76 88 25
23	91 4 17 32 49
24	92 80 60 83 75
25	44 2 53 63 26
26	81 93 26 76 66
27	59 26 72 90 16
28	86 37 54 59 29
29	7 47 25 52 49
30	62 12 88 37 8
31	54 27 91 25 14
32	30 58 88 78 65
33	84 91 79 64 62
34	20 5 63 6 71
35	81 83 34 73 51
36	44 92 50 55 22
37	17 23 41 63 22
38	17 83 65 77 66
39	59 51 11 67 35
40	51 6 37 68 8
41	14 92 75 21 28
42	81 66 63 58 92
43	6 70 93 56 9
44	83 38 48 64 25
45	64 84 78 1 83
46	11 58 67 41 62
47	27 24 58 20 79
48	24 93 55 73 60
49	79 34 55 73 90
50	49 43 37 5 93
51	7 35 23 89 80
52	14 88 74 6 53
53	85 35 13 11 56
54	42 18 29 83 36
55	30 67 76 82 87
56	43 60 37 27 85
57	9 51 26 5 88
58	90 13 43 92 9
59	94 22 40 30 5
60	21 40 37 57 58
61	22 45 30 33 34
62	44 28 12 88 19
63	5 71 62 52 92
64	82 22 37 38 10
65	18 13 41 25 77
66	4 65 74 42 93
67	54 79 34 10 76
68	3 88 74 84 39
69	11 77 46 63 42
70	71 28 75 19 84
71	36 59 86 54 60
72	86 81 38 88 46
73	61 4 23 5 86
74	16 41 46 5 59
75	14 46 38 55 82
76	59 33 37 10 54
77	4 71 28 69 22
78	91 84 24 7 16
79	58 20 72 49 9
80	42 55 51 36 33
81	4 64 20 54 70
82	90 8 82 27 14
83	49 85 45 72 86
84	4 85 19 40 90
85	20 80 38 59 51
86	68 12 33 5 82
87	54 90 60 16 32
88	58 45 40 63 15
89	12 27 23 68 32
90	89 30 81 26 49
91	57 77 28 48 52
92	53 70 3 37 40
93	57 12 25 87 86
94	4 78 7 13 65
95	71 48 52 39 59
