Students	1426
1	42 74 3 12 20
2	23 31 77 51 32
3	71 52 61 72 5
4	84 74 57 6 79
5	9 10 21 78 80
6	49 13 10 75 18
7	61 10 5 41 45
8	69 42 28 83 38
9	31 14 29 70 79
10	57 39 49 80 30
11	5 33 53 47 64
12	7 5 72 43 22
13	59 76 66 81 74
14	15 69 47 70 1
15	26 40 63 25 67
16	32 40 52 22 75
17	9 39 64 59 18
18	75 45 4 60 24
19	35 65 49 9 53
20	37 43 18 38 75
21	84 53 40 45 46
22	76 75 63 12 80
23	50 54 15 76 78
24	1 73 46 69 33
25	25 19 48 84 65
26	84 85 27 23 34
27	10 86 60 16 19
28	67 74 56 42 78
29	14 13 83 48 3
30	35 25 26 43 17
31	35 13 76 51 48
32	59 26 61 65 23
33	27 77 74 40 23
34	59 42 29 25 45
35	66 44 55 24 14
36	56 67 10 50 29
37	57 85 47 15 42
38	54 3 40 27 49
39	81 56 71 70 20
40	45 48 71 50 21
41	72 12 54 40 43
42	30 42 61 5 37
43	15 26 3 72 20
44	38 27 28 29 21
45	17 31 73 4 16
46	59 51 62 21 60
47	38 61 75 68 69
48	31 34 1 46 21
49	16 78 76 70 30
50	41 35 5 55 84
51	45 59 68 28 85
52	9 81 52 45 67
53	36 52 44 31 6
54	62 63 19 2 83
55	1 59 3 79 73
56	65 41 32 14 78
57	56 3 8 40 66
58	26 31 52 67 78
59	4 78 86 38 15
60	23 50 81 64 5
61	59 78 83 54 19
62	18 20 81 82 41
63	59 6 2 72 73
64	25 73 79 69 77
65	10 53 27 36 56
66	15 35 36 46 54
67	8 48 53 9 71
68	65 31 76 27 9
69	40 36 57 70 34
70	52 82 38 15 55
71	77 65 53 27 26
72	28 35 19 42 72
73	40 12 46 30 13
74	18 24 32 42 79
75	45 8 76 85 10
76	58 26 9 83 65
77	44 3 69 73 84
78	62 25 37 52 39
79	56 18 8 52 38
80	64 44 50 24 8
81	3 41 17 73 56
82	18 58 64 38 61
83	57 71 54 58 25
84	56 24 69 21 48
85	77 8 57 26 3
86	36 41 56 4 65
87	63 18 38 17 27
88	8 60 36 16 31
89	36 30 20 23 46
90	14 78 59 63 29
91	38 82 48 86 39
92	80 58 27 11 78
93	5 3 29 25 32
94	43 71 81 42 31
95	34 67 18 64 40
96	58 8 69 48 24
97	76 37 32 46 10
98	48 20 4 46 35
99	38 83 1 16 48
100	55 15 44 58 59
101	2 3 60 18 20
102	84 44 15 24 56
103	32 30 57 72 18
104	69 41 19 1 40
105	68 84 78 19 5
106	85 32 63 67 49
107	17 50 23 79 45
108	13 39 3 37 19
109	15 58 85 55 20
110	60 16 52 68 84
111	34 30 33 57 3
112	26 49 43 67 29
113	14 64 33 7 13
114	20 30 19 4 29
115	58 67 62 83 13
116	66 54 5 65 70
117	73 15 34 52 77
118	17 30 35 43 67
119	71 26 74 61 9
120	56 6 49 74 66
121	64 62 81 9 54
122	46 19 72 7 81
123	60 51 85 4 44
124	67 49 37 84 7
125	1 58 21 4 26
126	44 54 26 79 3
127	47 54 64 81 8
128	66 60 50 54 51
129	26 16 47 38 43
130	12 46 52 55 57
131	25 19 12 14 9
132	6 50 4 10 23
133	60 22 33 84 44
134	54 9 29 10 28
135	32 23 15 79 39
136	34 55 38 61 6
137	37 36 5 43 38
138	10 71 35 28 44
139	15 66 82 8 30
140	10 6 31 35 56
141	31 1 5 3 77
142	32 44 54 60 46
143	2 78 77 26 14
144	21 74 33 28 56
145	33 47 1 50 54
146	79 30 15 86 69
147	84 81 67 43 31
148	25 34 23 75 7
149	60 38 69 19 73
150	82 33 64 16 61
151	80 32 24 84 6
152	59 45 7 76 61
153	41 11 27 18 25
154	30 41 1 86 68
155	72 9 27 7 8
156	10 7 47 65 19
157	58 66 52 38 55
158	72 44 68 13 23
159	61 22 15 55 82
160	76 69 61 12 7
161	53 49 22 86 38
162	9 58 32 10 2
163	73 54 61 75 67
164	86 13 34 19 73
165	26 46 65 47 5
166	16 79 71 65 29
167	85 50 9 51 52
168	54 67 62 3 78
169	83 30 74 12 53
170	70 63 14 43 57
171	58 18 40 84 11
172	71 3 35 10 59
173	73 68 69 70 82
174	61 26 52 25 55
175	73 6 46 69 37
176	2 4 85 20 7
177	79 64 75 14 9
178	46 54 37 64 33
179	74 17 13 77 63
180	24 78 26 52 84
181	3 30 20 73 6
182	2 1 11 31 32
183	41 74 20 55 4
184	49 24 44 4 20
185	50 68 26 9 69
186	84 8 20 63 80
187	50 31 70 79 63
188	38 75 4 83 65
189	49 78 45 33 10
190	71 20 11 47 84
191	70 13 2 53 56
192	84 3 9 48 70
193	54 47 59 29 36
194	86 48 39 82 78
