Class Times	52
Rooms	82
1	613
2	813
3	115
4	85
5	197
6	62
7	233
8	997
9	445
10	51
11	725
12	166
13	11
14	515
15	153
16	501
17	251
18	693
19	270
20	372
21	977
22	845
23	641
24	131
25	532
26	522
27	294
28	58
29	765
30	80
31	985
32	324
33	759
34	822
35	299
36	947
37	92
38	414
39	645
40	419
41	645
42	434
43	285
44	530
45	724
46	496
47	647
48	924
49	520
50	813
51	28
52	489
53	666
54	396
55	133
56	575
57	914
58	268
59	836
60	379
61	638
62	150
63	413
64	100
65	438
66	847
67	283
68	980
69	369
70	802
71	999
72	716
73	440
74	859
75	480
76	389
77	899
78	29
79	798
80	108
81	926
82	775
Classes	94
Teachers	95
1	83
2	33
3	24
4	1
5	3
6	43
7	24
8	31
9	62
10	2
11	35
12	68
13	37
14	78
15	9
16	42
17	79
18	33
19	84
20	5
21	31
22	22
23	34
24	93
25	58
26	14
27	53
28	47
29	73
30	38
31	94
32	60
33	19
34	81
35	80
36	47
37	49
38	58
39	34
40	90
41	89
42	15
43	94
44	78
45	35
46	57
47	11
48	70
49	11
50	92
51	32
52	71
53	12
54	56
55	86
56	26
57	62
58	10
59	72
60	73
61	12
62	59
63	6
64	77
65	14
66	17
67	32
68	90
69	22
70	1
71	13
72	61
73	74
74	46
75	39
76	82
77	59
78	63
79	46
80	49
81	86
82	25
83	74
84	28
85	89
86	63
87	13
88	23
89	87
90	26
91	80
92	53
93	56
94	75
