Class Times	46
Rooms	86
1	806
2	680
3	396
4	618
5	136
6	521
7	810
8	879
9	74
10	768
11	509
12	475
13	562
14	954
15	602
16	269
17	198
18	218
19	19
20	628
21	268
22	426
23	925
24	195
25	172
26	861
27	401
28	905
29	583
30	67
31	45
32	841
33	133
34	415
35	359
36	295
37	379
38	348
39	471
40	609
41	95
42	248
43	468
44	31
45	320
46	526
47	429
48	512
49	498
50	117
51	338
52	647
53	89
54	588
55	70
56	141
57	732
58	663
59	980
60	879
61	703
62	511
63	61
64	91
65	665
66	482
67	895
68	56
69	371
70	765
71	832
72	853
73	765
74	363
75	501
76	891
77	68
78	131
79	790
80	922
81	191
82	864
83	740
84	494
85	252
86	556
Classes	52
Teachers	34
1	33
2	26
3	13
4	25
5	5
6	9
7	23
8	24
9	33
10	12
11	16
12	18
13	32
14	27
15	3
16	20
17	23
18	32
19	29
20	13
21	22
22	30
23	10
24	8
25	20
26	18
27	15
28	27
29	8
30	17
31	3
32	2
33	5
34	26
35	11
36	16
37	7
38	7
39	34
40	11
41	22
42	19
43	29
44	1
45	31
46	21
47	12
48	4
49	24
50	14
51	14
52	34
