Class Times	17
Rooms	63
1	881
2	462
3	57
4	481
5	562
6	528
7	572
8	233
9	838
10	457
11	401
12	790
13	577
14	650
15	922
16	550
17	331
18	709
19	39
20	197
21	476
22	99
23	404
24	718
25	53
26	712
27	755
28	875
29	140
30	48
31	446
32	303
33	909
34	173
35	224
36	856
37	537
38	444
39	387
40	459
41	192
42	820
43	902
44	439
45	221
46	175
47	885
48	513
49	967
50	632
51	66
52	95
53	152
54	244
55	757
56	471
57	125
58	276
59	390
60	720
61	245
62	776
63	576
Classes	94
Teachers	84
1	49
2	60
3	56
4	74
5	79
6	71
7	65
8	39
9	72
10	52
11	19
12	52
13	18
14	45
15	51
16	31
17	17
18	38
19	78
20	9
21	58
22	40
23	16
24	18
25	9
26	53
27	55
28	56
29	44
30	34
31	13
32	3
33	21
34	60
35	36
36	26
37	51
38	1
39	76
40	83
41	70
42	29
43	82
44	65
45	73
46	14
47	35
48	22
49	48
50	68
51	62
52	22
53	79
54	72
55	64
56	58
57	8
58	30
59	75
60	66
61	36
62	4
63	34
64	41
65	6
66	59
67	43
68	68
69	25
70	12
71	20
72	77
73	69
74	63
75	26
76	30
77	41
78	37
79	82
80	67
81	83
82	55
83	37
84	69
85	12
86	45
87	49
88	13
89	4
90	64
91	40
92	14
93	32
94	38
