Class Times	41
Rooms	96
1	727
2	877
3	238
4	520
5	380
6	582
7	803
8	378
9	654
10	140
11	533
12	543
13	282
14	41
15	90
16	900
17	241
18	30
19	301
20	174
21	698
22	181
23	967
24	11
25	201
26	627
27	104
28	95
29	30
30	392
31	458
32	731
33	925
34	463
35	986
36	824
37	452
38	711
39	724
40	714
41	205
42	464
43	379
44	435
45	146
46	793
47	599
48	562
49	469
50	580
51	93
52	858
53	50
54	150
55	604
56	493
57	857
58	934
59	441
60	931
61	597
62	399
63	118
64	261
65	965
66	278
67	717
68	599
69	661
70	599
71	878
72	229
73	971
74	382
75	825
76	333
77	24
78	525
79	302
80	433
81	446
82	535
83	813
84	391
85	669
86	857
87	878
88	292
89	450
90	560
91	592
92	893
93	19
94	680
95	790
96	600
Classes	98
Teachers	88
1	19
2	82
3	42
4	48
5	60
6	3
7	65
8	43
9	58
10	47
11	6
12	12
13	41
14	48
15	13
16	78
17	41
18	12
19	57
20	88
21	21
22	4
23	33
24	23
25	44
26	20
27	36
28	78
29	34
30	67
31	61
32	24
33	26
34	85
35	61
36	29
37	9
38	64
39	25
40	19
41	23
42	29
43	11
44	66
45	42
46	54
47	8
48	39
49	14
50	11
51	8
52	69
53	18
54	76
55	38
56	72
57	62
58	80
59	86
60	87
61	88
62	67
63	38
64	57
65	52
66	69
67	30
68	40
69	70
70	20
71	18
72	47
73	46
74	2
75	60
76	72
77	3
78	36
79	80
80	77
81	64
82	53
83	74
84	50
85	44
86	14
87	40
88	87
89	68
90	45
91	2
92	76
93	39
94	43
95	49
96	63
97	5
98	62
