Class Times	58
Rooms	78
1	821
2	682
3	612
4	159
5	39
6	520
7	980
8	347
9	743
10	430
11	72
12	947
13	951
14	566
15	466
16	928
17	217
18	988
19	258
20	928
21	888
22	722
23	829
24	36
25	357
26	421
27	609
28	992
29	121
30	749
31	660
32	225
33	165
34	287
35	855
36	816
37	920
38	12
39	347
40	23
41	342
42	996
43	655
44	991
45	167
46	977
47	559
48	965
49	260
50	246
51	920
52	371
53	951
54	625
55	845
56	500
57	76
58	438
59	668
60	454
61	783
62	197
63	771
64	524
65	171
66	34
67	746
68	632
69	334
70	608
71	970
72	738
73	412
74	252
75	270
76	38
77	348
78	358
Classes	50
Teachers	31
1	14
2	12
3	19
4	12
5	23
6	27
7	24
8	15
9	5
10	22
11	4
12	24
13	8
14	22
15	30
16	11
17	28
18	6
19	18
20	15
21	8
22	10
23	23
24	16
25	20
26	9
27	16
28	17
29	30
30	17
31	31
32	11
33	18
34	21
35	1
36	25
37	27
38	5
39	29
40	1
41	28
42	29
43	4
44	20
45	2
46	25
47	19
48	6
49	21
50	10
