Students	612
1	52 44 41
2	26 33 40
3	10 27 31
4	8 1 54
5	46 52 18
6	45 17 36
7	30 29 20
8	17 29 37
9	36 43 30
10	35 50 3
11	23 37 13
12	54 35 48
13	51 36 3
14	49 39 34
15	40 57 47
16	54 48 30
17	29 31 54
18	58 14 1
19	33 12 16
20	9 14 2
21	42 16 32
22	33 24 16
23	46 37 13
24	16 28 39
25	27 32 4
26	18 38 11
27	55 39 2
28	26 25 31
29	36 14 43
30	39 13 16
31	25 1 56
32	52 24 37
33	30 47 9
34	22 3 46
35	16 24 39
36	31 10 27
37	48 51 46
38	49 1 36
39	41 15 12
40	23 34 6
41	36 47 56
42	8 29 38
43	31 22 24
44	44 48 31
45	52 20 40
46	18 8 57
47	27 12 38
48	49 27 16
49	12 10 23
50	35 18 34
51	26 8 53
52	8 16 14
53	28 50 39
54	29 24 45
55	32 12 57
56	3 7 34
57	29 30 43
58	2 37 15
59	40 9 16
60	3 22 52
61	31 53 5
62	2 27 8
63	45 54 4
64	39 58 35
65	54 24 41
66	17 31 4
67	8 58 46
68	15 53 52
69	17 26 16
70	57 14 45
71	49 2 55
72	29 5 49
73	48 13 8
74	34 29 39
75	37 23 49
76	52 35 56
77	54 46 28
78	38 10 20
79	35 5 52
80	21 7 29
81	46 29 52
82	7 14 48
83	55 1 53
84	22 33 56
85	48 2 39
86	12 55 5
87	24 37 13
88	15 7 49
89	7 23 39
90	52 34 47
91	43 33 9
92	16 26 9
93	31 45 58
94	2 3 46
95	26 17 44
96	24 2 31
97	25 53 47
98	16 24 56
99	54 8 22
100	24 13 20
101	16 58 4
102	12 39 3
103	5 40 2
104	48 13 40
105	34 4 35
106	3 17 55
107	47 36 11
108	20 44 9
109	11 24 56
110	13 54 53
111	11 35 40
112	5 35 31
113	55 53 33
114	29 40 3
115	1 43 28
116	9 56 24
117	9 39 44
118	29 24 58
119	55 36 26
120	8 41 37
121	49 11 12
122	24 16 9
123	35 14 33
124	4 45 26
125	8 47 16
126	46 12 39
127	3 1 11
128	47 27 52
129	22 3 36
130	20 50 58
131	7 27 42
132	32 17 14
133	4 49 35
134	14 54 51
135	25 39 4
136	1 18 25
137	12 46 44
138	55 15 57
139	45 26 22
140	58 34 10
141	30 12 2
142	11 24 20
143	47 15 33
144	30 14 43
145	27 26 44
146	14 29 4
147	3 41 47
148	31 56 34
149	38 29 3
150	56 1 57
151	36 42 28
152	13 12 55
153	42 5 11
154	12 23 34
155	37 27 43
156	34 14 41
157	58 57 30
158	6 5 46
159	6 34 38
160	34 27 24
161	34 1 6
162	24 8 50
163	22 11 2
164	56 48 8
165	26 52 28
166	17 39 51
167	46 11 53
168	54 7 35
169	39 2 57
170	49 35 20
171	30 14 2
172	26 56 11
173	23 3 2
174	38 27 46
175	7 16 1
176	50 57 39
177	8 19 4
178	13 22 20
179	22 21 46
180	26 49 48
181	22 21 36
182	57 39 38
183	55 48 2
184	24 56 47
185	17 18 9
186	9 55 32
187	50 35 12
188	19 18 30
189	41 7 39
190	1 29 39
191	38 55 44
192	29 17 38
193	39 29 36
194	57 52 8
195	37 5 55
196	25 3 57
197	9 16 12
198	37 38 33
199	7 28 1
200	17 7 4
201	58 30 50
202	48 41 11
203	13 29 10
204	54 37 38
205	25 37 19
206	41 57 44
207	2 22 3
208	55 27 26
209	12 35 50
210	42 10 43
211	28 11 9
212	24 25 38
213	41 9 46
214	35 19 22
215	48 33 51
216	28 18 23
217	51 55 53
218	6 29 54
219	6 28 4
220	9 1 24
221	5 30 16
222	28 56 53
223	32 45 27
224	35 38 51
225	22 26 49
226	57 6 35
227	30 48 24
228	30 23 33
229	46 34 11
230	4 5 8
231	27 14 2
232	42 36 18
233	43 18 48
234	37 5 20
235	42 37 48
236	23 38 18
237	46 44 8
238	4 56 30
239	10 44 26
240	52 17 12
241	15 37 44
242	31 3 6
243	5 41 58
244	14 25 44
245	46 48 12
246	30 34 25
247	10 56 31
248	19 37 31
249	40 4 52
250	14 15 29
251	38 48 47
252	19 54 31
253	24 52 3
254	15 55 49
255	11 27 16
256	41 34 39
257	25 29 7
258	2 20 8
259	56 43 54
260	18 20 26
261	42 9 2
262	32 50 26
263	43 31 12
264	34 32 52
265	45 16 30
266	54 38 5
267	30 49 40
268	46 42 35
269	23 24 6
270	26 28 43
271	8 31 36
272	13 52 38
273	38 12 34
274	44 9 27
275	56 38 18
276	25 35 55
277	25 29 7
278	40 9 29
279	11 18 44
280	45 38 17
281	58 22 19
282	6 21 20
283	52 31 54
284	13 16 26
285	24 9 43
286	10 16 25
287	19 56 23
288	37 14 8
289	48 47 17
290	52 11 21
291	14 9 3
292	7 9 30
293	50 13 1
294	53 11 5
295	22 53 46
296	34 27 37
297	14 21 12
298	53 45 44
299	48 36 58
300	57 46 56
301	42 22 58
302	37 4 16
303	39 2 12
304	50 9 12
305	45 25 12
306	56 54 26
307	48 19 5
308	54 44 23
309	9 15 21
310	42 14 29
311	3 5 45
312	15 21 56
313	1 55 49
314	11 27 17
315	3 52 5
316	5 30 2
317	27 23 53
318	6 31 55
319	8 20 23
320	52 33 2
321	14 2 51
322	9 52 55
323	31 4 41
324	28 33 6
325	51 58 41
326	17 19 40
327	42 53 57
328	25 14 5
329	47 39 27
330	44 56 41
331	31 12 57
332	22 7 31
333	57 27 55
334	55 56 10
335	33 10 48
336	39 54 37
337	3 57 21
338	48 54 14
339	57 29 24
340	38 26 32
341	34 47 43
342	6 29 54
343	17 15 43
344	7 53 35
345	4 49 58
346	47 24 4
347	50 54 10
348	38 14 30
349	43 39 42
350	24 38 17
351	30 26 54
352	23 44 58
353	13 5 38
354	10 53 52
355	35 57 1
356	11 50 16
357	33 7 50
358	58 51 23
359	13 8 11
360	9 51 8
361	54 17 2
362	9 29 42
363	13 50 29
364	46 12 33
365	44 10 22
366	28 31 30
367	4 51 19
368	4 52 49
369	22 17 40
370	42 31 20
371	24 43 51
372	47 36 38
373	47 56 12
374	23 35 14
375	23 33 8
376	30 47 29
377	29 40 26
378	55 1 14
379	4 21 34
380	10 49 35
381	34 41 58
382	18 53 23
383	3 18 57
384	52 43 16
385	48 4 43
386	20 4 23
387	16 32 13
388	31 48 26
389	40 11 57
390	39 51 32
391	14 8 10
392	46 43 41
393	12 17 1
394	1 9 24
395	31 7 39
396	1 24 43
397	43 29 28
398	34 31 52
399	37 55 14
400	41 39 32
401	19 2 43
402	42 7 53
403	14 8 2
404	31 50 2
405	32 13 21
406	45 49 40
407	47 18 24
408	5 46 22
409	14 43 28
410	14 38 1
411	19 36 35
412	49 13 26
413	58 48 51
414	14 27 57
415	19 48 54
416	2 44 54
417	37 4 8
418	28 38 17
419	26 9 1
420	56 11 45
421	22 49 14
422	26 17 55
423	25 28 56
424	17 10 55
425	6 56 21
426	46 44 53
427	44 17 41
428	49 58 42
429	4 17 35
430	22 50 26
431	4 15 23
432	21 52 37
433	45 15 13
434	56 46 17
435	21 44 8
436	49 47 32
437	44 9 5
438	15 12 5
439	29 43 57
440	34 4 9
441	20 21 3
442	12 41 57
443	5 8 7
444	51 24 42
445	30 17 50
446	51 36 50
447	31 45 11
448	55 4 8
449	51 28 24
450	49 54 35
451	39 37 32
452	5 25 20
453	35 16 32
454	55 56 30
455	9 36 6
456	12 2 30
457	56 21 43
458	19 53 55
459	27 39 25
460	35 40 46
461	21 38 55
462	57 58 10
463	25 9 13
464	56 40 24
465	4 8 15
466	20 4 31
467	23 1 40
468	14 47 52
469	45 51 57
470	43 21 36
471	19 4 48
472	37 31 53
473	36 58 45
474	20 22 11
475	51 48 35
476	55 15 29
477	49 5 48
478	32 11 42
479	40 15 26
480	34 24 9
481	47 26 16
482	28 34 52
483	27 45 33
484	52 43 54
485	29 58 13
486	9 55 36
487	25 51 29
488	53 39 47
489	21 36 22
490	2 47 49
491	51 47 3
492	52 26 47
493	52 30 12
494	16 1 57
495	50 24 28
496	15 17 36
497	17 37 18
498	47 31 8
499	31 16 7
500	11 6 14
501	49 3 44
502	4 14 5
503	51 2 56
504	16 45 32
505	22 44 30
506	44 20 19
507	40 44 6
508	39 18 2
509	40 50 55
510	4 39 19
511	20 45 41
512	19 51 52
513	20 27 7
514	16 26 51
515	32 50 34
516	49 16 33
517	30 42 19
518	8 30 57
519	15 49 1
520	42 5 1
521	58 57 23
522	8 43 58
523	48 23 2
524	16 26 33
525	29 9 27
526	49 19 55
527	13 2 38
528	40 16 26
529	29 23 12
530	58 33 54
531	35 48 41
532	37 30 24
533	49 17 33
534	55 47 43
535	16 46 31
536	2 39 28
537	47 41 34
538	6 1 44
539	34 54 22
540	58 34 26
541	3 16 54
542	21 22 23
543	14 2 19
544	38 40 6
545	41 35 17
546	50 20 4
547	17 19 57
548	48 27 56
549	12 1 52
550	28 3 34
551	26 47 43
552	54 53 58
553	15 21 34
554	35 10 1
555	57 8 28
556	18 25 48
557	49 47 42
558	14 57 24
559	7 53 55
560	55 47 14
561	43 2 4
562	33 20 8
563	45 6 32
564	58 38 4
565	13 21 8
566	31 30 47
567	23 24 30
568	4 54 36
569	30 3 27
570	3 58 36
571	58 50 36
572	28 25 37
573	39 25 58
574	36 26 28
575	33 58 22
576	53 25 20
577	33 51 58
578	23 5 19
579	3 25 18
580	3 5 4
581	36 4 16
582	8 17 30
583	2 43 50
584	35 22 51
585	11 39 41
586	29 39 20
587	3 37 40
588	54 48 58
589	22 17 35
590	29 55 6
591	5 24 20
592	11 49 3
593	45 4 9
594	49 44 20
595	32 6 15
596	14 15 21
597	24 13 6
598	44 51 58
599	41 48 57
600	1 24 5
601	3 18 36
602	29 26 4
603	35 34 23
604	52 2 12
605	34 46 5
606	45 14 56
607	17 11 58
608	24 40 10
609	38 45 37
610	21 51 28
611	47 16 35
612	28 40 17
