Class Times	16
Rooms	71
1	520
2	184
3	822
4	203
5	134
6	768
7	487
8	716
9	875
10	106
11	613
12	110
13	290
14	580
15	876
16	672
17	569
18	31
19	609
20	393
21	984
22	143
23	171
24	29
25	746
26	881
27	999
28	464
29	341
30	191
31	324
32	852
33	443
34	192
35	798
36	326
37	709
38	516
39	83
40	846
41	758
42	507
43	191
44	771
45	396
46	415
47	887
48	182
49	696
50	563
51	106
52	278
53	914
54	424
55	494
56	647
57	627
58	893
59	790
60	434
61	255
62	102
63	549
64	112
65	593
66	798
67	810
68	732
69	249
70	798
71	675
Classes	96
Teachers	87
1	3
2	80
3	23
4	14
5	40
6	54
7	44
8	18
9	9
10	47
11	78
12	26
13	40
14	67
15	44
16	16
17	31
18	50
19	43
20	34
21	59
22	38
23	30
24	33
25	68
26	57
27	28
28	37
29	6
30	82
31	57
32	56
33	18
34	3
35	10
36	31
37	15
38	62
39	61
40	52
41	48
42	25
43	67
44	76
45	55
46	63
47	70
48	22
49	38
50	4
51	33
52	59
53	84
54	79
55	13
56	81
57	29
58	32
59	61
60	55
61	50
62	30
63	20
64	64
65	60
66	2
67	43
68	54
69	12
70	39
71	72
72	1
73	32
74	63
75	35
76	12
77	4
78	66
79	68
80	11
81	62
82	74
83	41
84	13
85	19
86	87
87	51
88	28
89	2
90	80
91	84
92	58
93	8
94	79
95	64
96	81
