Students	1006
1	18 46 58 23 33
2	6 19 50 53 47
3	18 72 37 63 52
4	7 61 11 46 20
5	5 34 72 27 48
6	71 39 70 7 30
7	26 50 20 65 47
8	16 22 4 58 3
9	25 13 16 59 61
10	15 34 54 61 17
11	24 51 30 11 60
12	38 45 20 55 35
13	14 68 9 54 20
14	5 44 56 71 48
15	40 9 2 10 33
16	68 63 42 47 33
17	12 6 33 2 44
18	38 53 5 32 43
19	38 54 18 43 65
20	52 9 22 68 16
21	48 28 18 72 44
22	6 54 66 69 72
23	57 19 12 17 58
24	25 45 9 34 40
25	33 16 40 11 36
26	68 26 38 48 55
27	50 19 67 26 1
28	53 69 62 60 33
29	66 21 11 70 57
30	60 42 37 13 63
31	35 7 58 34 27
32	45 7 50 69 56
33	45 40 57 71 15
34	55 38 40 18 24
35	7 29 2 25 9
36	45 72 17 59 56
37	58 49 62 39 17
38	33 34 14 6 10
39	52 42 55 5 15
40	40 7 23 49 30
41	70 20 66 30 49
42	3 57 40 55 61
43	36 27 67 22 59
44	45 59 11 33 29
45	9 43 64 17 62
46	27 11 45 46 30
47	23 61 58 31 11
48	15 48 61 24 32
49	14 13 60 7 70
50	6 62 19 34 5
51	72 69 3 53 54
52	51 41 63 48 69
53	16 62 57 7 28
54	49 5 22 17 54
55	15 36 7 65 4
56	72 37 35 16 68
57	55 39 31 59 23
58	61 7 68 67 63
59	8 61 10 11 37
60	15 49 19 8 1
61	27 12 52 38 21
62	64 69 25 58 3
63	71 21 9 4 52
64	39 1 27 42 28
65	2 32 11 59 60
66	40 55 3 65 68
67	43 33 56 2 51
68	57 42 20 65 15
69	56 4 66 20 39
70	7 36 32 42 54
71	37 19 7 51 61
72	67 57 63 66 15
73	30 41 61 25 13
74	4 13 67 25 1
75	31 69 24 51 11
76	1 22 5 12 39
77	71 27 49 54 62
78	32 7 29 54 48
79	22 2 29 37 30
80	2 70 11 4 37
81	65 37 38 63 10
82	24 16 45 22 40
83	21 67 57 59 37
84	55 28 8 31 30
85	65 23 44 6 46
86	31 55 63 12 26
87	28 1 71 56 61
88	54 61 51 71 10
89	22 65 71 41 9
90	14 56 72 37 49
91	49 41 55 58 32
92	18 31 11 50 7
93	25 69 50 47 4
94	65 6 32 44 60
95	10 38 6 21 1
96	34 64 50 7 59
97	11 9 69 39 13
98	9 17 27 26 16
99	53 18 24 10 61
100	53 38 52 57 28
101	15 57 4 55 7
102	8 11 67 48 36
103	7 16 35 4 3
104	72 22 50 23 33
105	2 43 23 56 54
106	12 24 10 58 70
107	6 28 39 68 35
108	59 57 72 66 17
109	41 54 10 7 51
110	8 50 43 38 64
111	59 13 30 35 4
112	55 44 3 1 20
113	37 12 7 52 29
114	29 17 62 37 7
115	63 58 65 1 26
116	36 10 25 57 7
117	40 52 14 23 15
118	6 5 22 2 68
119	64 26 45 39 24
120	57 6 16 64 46
121	26 39 50 2 24
122	9 50 34 20 68
123	64 4 8 27 65
124	72 41 11 58 50
125	43 48 3 9 33
126	23 45 64 17 55
127	57 64 13 2 23
128	10 64 66 27 48
129	7 12 66 63 41
130	48 44 53 51 6
131	57 18 66 19 39
132	45 68 7 46 23
133	55 33 16 20 1
134	48 37 7 54 1
135	20 22 46 21 24
136	2 6 28 46 7
137	72 54 57 29 63
138	15 26 19 64 20
139	11 3 13 54 62
140	45 15 29 8 7
141	8 27 55 57 59
142	54 16 59 29 38
143	33 50 28 51 41
144	18 70 36 48 55
145	25 21 8 11 44
146	26 8 43 54 37
147	41 35 38 16 17
148	66 62 60 48 21
149	38 37 51 1 53
150	20 34 19 6 31
151	31 3 34 60 56
152	72 46 11 41 31
153	47 10 21 64 63
154	59 65 16 62 24
155	8 58 39 23 43
156	3 49 26 36 16
157	38 8 12 24 59
158	60 6 5 21 14
159	32 46 43 66 14
160	14 33 52 57 29
161	69 71 70 68 63
162	54 16 8 61 63
163	25 14 24 47 8
164	58 37 34 2 63
165	2 19 65 33 43
166	12 31 5 21 67
167	23 18 42 47 17
168	35 68 25 2 9
169	50 3 46 2 25
170	13 44 29 47 23
171	56 3 12 30 61
172	30 63 26 44 24
173	18 65 55 8 39
174	10 7 26 45 53
175	44 3 39 17 13
176	48 61 35 62 24
177	43 40 36 17 54
178	28 55 72 9 50
179	41 58 39 35 5
180	1 66 39 72 42
181	26 22 9 43 20
182	57 22 2 43 37
183	62 52 3 20 1
184	58 41 27 56 12
185	49 68 39 57 14
186	59 60 8 19 13
187	11 72 16 12 41
188	5 68 37 38 17
189	27 11 66 6 71
190	31 38 47 41 46
191	44 24 66 68 31
192	43 30 31 56 70
193	36 29 2 16 49
194	55 26 62 15 64
195	67 29 19 34 18
196	37 34 40 46 9
197	23 10 25 50 30
198	49 57 66 50 48
199	40 68 15 6 24
200	4 26 49 42 13
201	35 4 12 58 64
202	19 7 12 16 1
203	28 15 30 39 35
204	18 60 29 19 7
205	57 38 47 28 24
206	44 12 3 65 48
207	36 1 12 72 69
208	2 67 22 31 35
209	43 72 12 56 37
210	17 62 15 7 57
211	6 44 17 1 66
212	1 33 6 38 44
213	52 29 40 23 67
214	32 18 70 62 60
215	18 2 41 15 51
216	12 4 60 43 19
217	58 15 22 30 67
218	44 25 39 28 52
219	1 25 64 28 67
220	43 4 5 10 68
221	9 44 36 39 6
222	59 30 52 13 16
223	35 41 5 36 16
224	41 24 40 52 13
225	64 32 63 35 46
226	43 31 69 50 17
227	51 42 3 37 35
228	56 41 44 33 49
229	8 29 62 58 7
230	58 60 1 52 27
231	64 65 23 59 9
232	53 36 10 7 9
233	21 65 2 64 10
234	32 66 24 7 58
235	48 63 47 66 55
236	30 4 22 48 62
237	59 1 69 35 68
238	8 31 23 58 14
239	69 57 61 23 32
240	21 49 10 12 39
241	54 7 58 37 8
242	42 25 38 4 56
243	69 58 14 53 48
244	13 70 9 8 2
245	34 5 38 28 3
246	65 34 69 68 59
247	54 13 57 66 5
248	5 62 14 19 51
249	58 61 50 31 15
250	22 48 27 28 29
251	66 65 41 27 37
252	49 48 5 29 17
253	54 24 20 38 14
254	12 58 4 27 34
255	10 35 16 49 32
256	71 43 72 45 48
257	19 17 31 61 26
258	55 47 44 30 62
259	47 36 9 41 27
260	51 37 5 47 35
261	28 37 57 55 11
262	50 72 1 71 23
263	60 66 6 71 5
264	17 38 54 60 39
265	31 9 3 28 40
266	13 20 57 26 62
267	16 24 6 21 1
268	46 61 3 69 64
269	56 48 13 42 40
270	39 67 63 47 71
271	23 28 35 21 7
272	22 7 34 9 33
273	5 43 39 26 36
274	19 38 61 9 35
275	72 32 49 6 5
276	29 60 16 21 72
277	32 19 2 29 17
278	72 67 23 31 22
279	44 22 55 52 28
280	11 15 36 13 45
281	62 30 26 38 33
282	34 29 48 9 6
283	56 50 36 8 46
284	67 38 21 30 62
285	5 51 56 23 24
286	36 14 52 12 21
287	37 57 63 35 48
288	34 23 24 59 6
289	12 58 24 53 72
290	22 57 50 2 54
291	36 45 58 9 53
292	38 45 50 16 1
293	8 3 34 14 60
294	50 67 64 35 31
295	12 51 1 31 72
296	53 33 9 26 28
297	58 50 59 2 52
298	63 61 15 2 54
299	1 17 59 39 34
300	15 26 56 32 18
301	50 26 18 10 60
302	70 51 72 7 35
303	70 44 65 20 46
304	45 8 7 48 12
305	72 12 4 45 29
306	10 36 40 55 66
307	10 56 43 55 35
308	69 58 13 12 50
309	18 68 11 58 45
310	29 9 2 61 51
311	51 62 64 71 57
312	3 44 48 36 25
313	57 35 43 47 32
314	6 37 20 42 18
315	4 67 17 1 43
316	29 19 22 11 60
317	1 26 35 20 5
318	16 37 18 45 30
319	3 36 22 35 69
320	47 40 17 19 28
321	24 45 35 55 29
322	14 36 13 29 7
323	8 57 70 54 34
324	26 19 3 43 65
325	72 31 23 4 60
326	21 72 3 61 42
327	4 48 39 34 20
328	29 48 26 5 61
329	43 29 66 4 34
330	58 70 62 14 54
331	63 70 71 26 42
332	53 49 35 54 10
333	29 27 12 15 56
334	15 62 18 45 54
335	35 56 5 70 15
336	60 45 68 32 7
337	36 39 66 59 62
338	21 59 12 34 31
339	34 69 32 56 46
340	49 18 32 33 21
341	65 60 56 55 67
342	45 29 62 11 69
343	38 49 54 43 69
344	11 60 1 33 62
345	38 7 30 24 12
346	44 14 39 7 52
347	10 50 34 16 53
348	27 58 39 47 17
349	10 45 52 51 27
350	63 54 55 59 15
351	58 43 2 32 60
352	20 58 49 66 44
353	11 22 14 7 55
354	62 45 46 41 26
355	49 35 59 71 8
356	55 47 5 34 40
357	13 45 51 3 8
358	46 57 61 39 1
359	66 50 15 36 45
360	50 52 46 26 51
361	67 14 63 41 68
362	7 63 54 55 62
363	12 68 20 33 6
364	64 18 68 11 46
365	22 40 50 55 39
366	22 61 37 9 71
367	15 72 60 45 53
368	5 68 35 52 61
369	20 18 4 1 50
370	40 22 69 50 49
371	38 21 4 34 54
372	25 41 29 53 40
373	1 18 26 52 56
374	40 30 49 22 71
375	64 51 15 26 67
376	65 47 26 11 7
377	21 59 62 39 60
378	59 49 6 23 72
379	68 9 51 55 70
380	50 48 66 22 32
381	70 29 43 45 20
382	66 61 25 21 68
383	47 4 43 26 9
384	42 4 26 17 70
385	15 33 16 28 55
386	59 60 49 43 51
387	32 55 20 37 22
388	21 6 60 64 31
389	67 46 63 44 38
390	43 15 55 10 60
391	5 9 19 33 23
392	67 51 19 12 68
393	58 46 5 39 1
394	15 11 52 16 26
395	8 46 34 63 47
396	12 5 61 18 60
397	45 3 10 26 55
398	11 10 27 52 1
399	36 33 45 38 54
400	60 4 2 58 28
401	52 68 49 27 11
402	46 68 9 11 54
403	39 48 36 31 61
404	58 44 18 50 46
405	30 60 70 8 53
406	69 14 59 10 39
407	5 19 11 63 3
408	30 58 16 64 9
409	29 40 56 8 69
410	19 67 40 39 20
411	25 24 41 3 23
412	60 2 41 3 63
413	72 70 54 5 10
414	70 11 28 67 39
415	9 29 53 21 23
416	44 66 59 5 67
417	63 29 43 54 9
418	69 23 15 12 57
419	66 4 19 23 1
420	64 46 22 4 5
421	68 51 32 21 17
422	11 46 40 55 63
423	2 51 57 58 14
424	42 69 36 19 26
425	7 25 19 9 12
426	25 26 51 63 40
427	49 37 3 10 15
428	45 26 68 41 39
429	4 41 9 14 57
430	15 37 26 27 9
431	31 58 64 13 22
432	23 27 57 31 42
433	19 35 3 65 31
434	1 29 25 44 40
435	22 55 17 2 57
436	64 2 34 59 17
437	3 66 38 1 65
438	34 23 18 45 51
439	20 14 24 4 1
440	49 45 44 72 35
441	32 67 56 48 46
442	14 53 23 21 17
443	11 2 19 30 1
444	46 15 54 66 17
445	38 28 4 58 10
446	44 53 37 45 4
447	61 71 62 7 21
448	61 46 19 39 23
449	55 53 19 13 46
450	63 3 65 58 40
451	43 14 12 35 72
452	63 68 33 22 35
453	25 23 40 50 37
454	20 61 43 33 64
455	2 65 34 52 47
456	44 1 49 53 5
457	33 47 32 64 4
458	32 63 71 45 23
459	18 42 65 57 52
460	48 39 58 36 49
461	8 3 34 68 13
462	62 68 27 40 20
463	70 21 5 30 26
464	56 30 7 26 16
465	12 64 48 11 55
466	53 5 55 3 52
467	44 39 47 41 69
468	12 21 55 32 64
469	31 12 61 13 42
470	27 66 58 59 38
471	48 65 67 22 26
472	9 62 23 66 71
473	54 72 58 1 55
474	71 38 62 70 58
475	72 13 46 63 71
476	27 36 15 32 71
477	32 20 24 23 68
478	30 18 19 71 27
479	2 56 25 33 47
480	62 35 11 68 9
481	48 70 55 58 47
482	4 15 70 45 44
483	72 48 25 9 1
484	13 55 71 22 42
485	8 70 28 54 12
486	61 3 29 14 53
487	47 1 57 10 71
488	44 69 54 16 29
489	66 38 17 15 5
490	28 62 71 31 24
491	58 37 46 3 51
492	17 6 16 32 2
493	50 70 39 55 57
494	21 55 46 32 65
495	51 53 3 6 55
496	67 28 2 65 39
497	70 54 65 28 67
498	27 62 10 16 20
499	37 42 10 7 48
500	11 12 2 52 13
501	52 11 38 19 57
502	71 53 52 21 49
503	9 54 14 45 71
504	13 27 70 9 14
505	1 56 9 37 42
506	44 10 1 52 8
507	66 25 50 68 69
508	47 41 53 30 42
509	36 52 19 57 29
510	30 19 54 25 38
511	70 57 51 46 18
512	65 24 12 23 28
513	72 63 43 9 22
514	6 36 14 30 16
515	28 13 12 3 59
516	4 35 66 62 21
517	26 72 64 4 43
518	7 44 41 60 38
519	56 13 41 5 64
520	11 27 1 15 68
521	63 30 15 25 34
522	2 31 51 29 50
523	1 58 33 8 64
524	32 6 60 22 64
525	2 62 46 61 11
526	69 26 14 5 65
527	12 19 46 48 71
528	56 36 27 46 51
529	20 59 50 31 48
530	68 15 26 7 29
531	49 17 15 18 58
532	1 7 22 52 12
533	68 1 48 58 57
534	43 26 71 24 47
535	11 3 70 66 52
536	1 4 46 69 57
537	66 23 19 33 70
538	28 40 17 47 34
539	70 35 28 33 10
540	38 20 12 55 59
541	28 36 54 30 4
542	67 13 35 66 7
543	14 31 71 1 56
544	25 62 14 51 56
545	30 33 72 3 47
546	53 41 55 23 9
547	67 13 42 15 46
548	54 17 2 46 51
549	61 23 35 28 65
550	18 5 46 38 14
551	23 58 69 20 28
552	50 55 65 11 46
553	6 69 64 35 1
554	4 49 29 56 31
555	67 29 48 31 53
556	12 10 26 68 69
557	29 5 68 14 47
558	56 55 32 48 63
559	41 70 45 54 11
560	32 66 50 27 20
561	7 18 60 16 10
562	61 64 38 18 22
563	26 49 40 24 34
564	13 68 61 60 1
565	37 30 23 38 51
566	1 45 22 69 42
567	24 45 53 22 28
568	24 39 53 31 35
569	45 36 3 52 48
570	4 54 17 26 71
571	46 44 5 31 58
572	20 31 46 12 64
573	8 60 37 27 65
574	33 46 28 18 23
575	53 52 51 64 60
576	42 45 72 57 21
577	31 24 46 53 63
578	32 12 11 33 37
579	33 64 40 60 69
580	49 57 37 38 30
581	25 50 62 65 68
582	10 63 5 56 58
583	60 16 25 34 27
584	26 1 18 53 43
585	67 14 59 28 16
586	48 24 31 15 51
587	4 38 33 42 26
588	68 40 60 31 17
589	47 38 54 62 46
590	39 25 51 13 31
591	33 22 65 70 3
592	18 60 53 35 30
593	30 72 46 3 66
594	33 1 35 51 57
595	6 68 50 44 15
596	54 28 5 57 33
597	49 72 67 6 31
598	68 2 59 70 10
599	51 17 4 71 55
600	53 20 46 6 13
601	2 24 27 39 44
602	40 22 17 61 54
603	59 14 66 28 51
604	37 43 8 17 7
605	1 2 72 49 48
606	11 46 15 62 31
607	10 39 35 45 53
608	16 36 50 66 23
609	66 18 30 60 67
610	39 31 18 64 10
611	56 66 62 33 43
612	57 70 49 67 55
613	15 45 27 29 72
614	70 6 54 17 21
615	62 61 42 39 53
616	26 35 21 14 59
617	48 53 30 40 7
618	17 18 64 61 33
619	51 37 6 13 29
620	58 9 33 62 31
621	37 72 34 53 61
622	45 68 21 29 27
623	24 46 4 15 44
624	68 32 57 11 22
625	49 28 57 64 5
626	31 24 45 41 18
627	27 69 24 63 49
628	47 54 38 69 58
629	67 36 38 6 66
630	22 30 18 53 26
631	33 69 3 5 10
632	22 48 28 14 17
633	43 30 40 47 36
634	40 13 36 24 44
635	4 25 41 38 66
636	65 12 27 7 1
637	67 42 3 57 49
638	62 59 9 22 53
639	10 26 29 1 8
640	10 31 1 18 47
641	45 29 69 27 63
642	59 13 56 67 34
643	17 12 45 41 30
644	52 43 44 8 22
645	68 58 70 47 8
646	15 56 14 53 9
647	23 18 27 31 60
648	37 2 16 5 28
649	2 31 5 1 68
650	43 6 67 57 20
651	35 5 28 34 31
652	52 70 8 40 28
653	13 54 63 71 20
654	64 27 47 35 7
655	10 4 14 32 9
656	35 34 29 38 26
657	27 40 14 44 13
658	56 31 35 29 70
659	57 61 69 31 10
660	21 55 65 60 31
661	64 8 61 14 19
662	28 26 22 20 63
663	43 24 23 54 57
664	8 57 61 22 7
665	11 17 38 23 19
666	51 62 10 66 16
667	22 32 45 6 23
668	6 4 62 19 8
669	51 8 56 13 66
670	58 50 14 2 37
671	32 11 30 5 41
672	38 40 65 41 58
673	65 69 11 58 12
674	58 5 10 59 17
675	3 62 32 25 61
676	35 19 1 38 39
677	67 22 37 44 66
678	42 31 2 65 51
679	62 58 66 51 1
680	39 49 20 38 65
681	22 35 20 15 62
682	29 44 24 8 30
683	26 14 55 42 1
684	17 48 12 5 15
685	1 52 24 29 22
686	46 44 8 6 14
687	11 51 15 55 54
688	8 46 31 1 14
689	40 44 27 23 50
690	71 17 14 54 56
691	45 51 31 19 47
692	58 54 31 29 30
693	55 30 26 50 33
694	48 46 45 11 28
695	12 21 57 70 29
696	53 65 56 2 14
697	7 53 62 48 12
698	32 39 36 5 3
699	72 26 70 58 51
700	43 28 39 54 8
701	30 5 44 21 58
702	61 27 70 69 22
703	59 22 33 11 51
704	18 17 20 9 43
705	9 53 22 71 31
706	17 37 18 53 58
707	29 22 72 68 57
708	42 66 67 71 44
709	36 52 3 21 46
710	52 23 35 14 11
711	42 30 5 55 38
712	26 32 46 42 28
713	64 45 51 13 40
714	57 72 32 34 38
715	59 39 57 62 9
716	9 24 46 27 14
717	19 54 24 10 67
718	15 18 1 21 65
719	24 62 9 5 6
720	59 67 61 10 6
721	36 48 3 2 31
722	39 1 20 17 70
723	31 33 44 30 17
724	34 4 49 58 18
725	53 21 68 39 38
726	24 41 30 23 28
727	51 44 62 31 5
728	42 1 29 63 37
729	2 9 32 40 66
730	16 21 35 57 38
731	70 44 3 72 54
732	51 45 29 27 56
733	35 20 58 6 42
734	10 55 4 46 59
735	8 70 20 2 42
736	28 67 25 39 68
737	24 21 35 45 36
738	34 27 47 6 36
739	18 1 46 37 54
740	43 72 38 13 60
741	65 60 50 41 3
742	49 16 31 68 61
743	18 52 5 14 9
744	66 13 43 6 63
745	51 52 40 12 9
746	48 16 47 24 63
747	28 67 54 71 9
748	15 6 10 34 27
749	29 20 37 15 7
750	10 3 66 62 56
751	35 72 40 46 63
752	50 10 69 14 7
753	6 64 2 52 66
754	32 58 37 24 23
755	26 33 12 6 17
756	38 35 46 36 44
757	11 52 38 64 61
758	26 27 36 17 70
759	29 5 16 27 12
760	1 16 5 39 56
761	45 23 6 67 54
762	6 38 5 58 63
763	40 57 27 33 20
764	15 35 70 26 22
765	9 56 12 60 17
766	18 24 6 28 49
767	28 21 35 33 39
768	52 20 71 62 53
769	67 37 32 44 29
770	56 40 32 13 5
771	71 27 42 39 64
772	19 5 2 27 16
773	33 55 32 6 29
774	4 19 10 49 13
775	52 3 68 17 33
776	45 22 69 39 15
777	41 37 21 16 48
778	26 31 5 7 56
779	16 11 46 8 15
780	53 29 5 16 64
781	42 72 56 55 30
782	43 18 27 71 44
783	12 15 44 59 43
784	72 32 24 50 57
785	61 42 44 71 70
786	45 58 36 51 40
787	7 25 64 8 26
788	28 70 59 33 38
789	30 67 51 42 13
790	40 63 46 25 8
791	67 47 37 41 4
792	22 32 51 23 34
793	16 29 37 11 49
794	27 29 2 61 15
795	70 61 14 5 59
796	53 64 71 4 50
797	6 27 14 68 38
798	4 2 34 59 25
799	34 65 31 45 60
800	59 15 61 50 60
801	12 5 24 34 51
802	7 70 13 45 54
803	60 65 5 36 18
804	24 8 56 64 49
805	22 13 51 34 62
806	33 61 11 1 37
807	48 3 30 71 63
808	27 1 38 65 10
809	12 71 19 2 26
810	59 36 6 35 46
811	27 65 41 36 58
812	16 20 39 18 65
813	13 62 40 2 28
814	42 43 13 64 17
815	17 71 19 41 25
816	15 33 26 28 11
817	1 64 66 27 54
818	65 19 58 12 8
819	40 61 27 2 62
820	42 41 7 56 40
821	49 6 30 19 52
822	5 58 29 16 15
823	22 68 29 2 50
824	58 39 45 51 57
825	34 4 46 11 48
826	63 43 22 38 2
827	12 36 45 69 16
828	31 67 14 61 4
829	51 64 69 29 48
830	61 45 7 40 13
831	23 40 58 6 33
832	26 70 21 27 64
833	59 1 6 36 69
834	24 28 38 52 58
835	59 42 46 14 58
836	58 44 59 60 40
837	42 43 44 24 17
838	4 46 6 71 37
839	37 42 70 1 34
840	5 8 30 15 31
841	43 70 62 31 71
842	60 16 49 65 15
843	67 58 57 41 21
844	3 43 51 18 33
845	31 43 19 64 17
846	29 5 71 9 23
847	9 61 54 13 67
848	3 13 17 6 47
849	31 8 9 21 7
850	37 32 11 29 24
851	22 52 10 46 1
852	14 67 59 63 50
853	16 36 65 38 71
854	46 1 14 52 11
855	38 41 14 46 21
856	16 26 67 6 52
857	60 20 61 35 8
858	21 55 70 59 56
859	47 57 68 7 5
860	3 11 19 4 2
861	58 64 42 15 14
862	48 53 1 32 67
863	11 27 54 6 50
864	21 72 60 65 66
865	54 24 15 39 5
866	6 48 4 50 11
867	50 28 52 37 48
