Students	1022
1	15 81 35 4
2	59 21 63 24
3	60 15 40 27
4	82 50 10 19
5	63 35 68 15
6	28 20 1 26
7	29 20 31 87
8	71 21 62 8
9	90 26 83 25
10	84 37 29 65
11	73 51 32 39
12	92 15 39 56
13	86 54 5 20
14	27 46 11 63
15	79 60 76 36
16	15 20 78 71
17	52 4 53 35
18	70 38 2 78
19	3 9 22 2
20	90 24 69 52
21	15 64 72 91
22	2 20 68 29
23	30 68 42 4
24	37 22 12 84
25	38 91 61 39
26	80 36 69 38
27	28 75 73 92
28	9 63 20 12
29	5 62 66 42
30	28 32 26 16
31	78 15 17 34
32	30 42 33 34
33	54 69 86 20
34	32 16 52 21
35	30 4 45 66
36	67 52 12 21
37	6 30 34 92
38	87 44 7 47
39	14 5 71 66
40	1 66 15 9
41	69 42 55 17
42	37 11 65 30
43	66 12 25 19
44	72 27 20 53
45	41 67 26 64
46	38 84 8 17
47	80 90 62 8
48	50 10 28 78
49	37 84 65 39
50	71 27 85 74
51	55 42 31 59
52	63 45 6 28
53	8 42 28 38
54	28 90 74 32
55	4 48 60 61
56	62 84 88 59
57	22 79 84 50
58	91 48 56 57
59	86 9 20 14
60	2 76 15 14
61	3 44 74 78
62	4 56 69 48
63	32 5 11 79
64	8 89 41 90
65	27 62 78 63
66	75 19 59 81
67	16 22 70 79
68	69 28 11 3
69	80 35 89 52
70	3 54 47 66
71	90 91 5 58
72	82 52 3 41
73	52 12 92 81
74	82 41 11 8
75	41 36 32 14
76	16 20 5 14
77	12 40 72 65
78	61 11 52 5
79	44 81 75 3
80	53 69 23 5
81	16 14 78 57
82	50 82 32 87
83	28 11 92 62
84	52 86 72 16
85	65 61 8 2
86	9 1 32 10
87	90 32 38 56
88	16 49 20 52
89	25 61 24 86
90	41 12 35 13
91	18 57 61 12
92	91 92 71 83
93	2 19 61 75
94	12 37 69 46
95	37 53 78 48
96	6 85 17 28
97	12 29 9 87
98	36 82 90 75
99	77 18 21 64
100	2 56 17 42
101	70 28 51 66
102	80 11 53 83
103	20 18 9 11
104	46 3 72 28
105	79 92 42 46
106	32 68 35 91
107	6 1 57 20
108	73 17 72 43
109	45 39 74 3
110	82 6 61 90
111	49 81 75 10
112	50 41 38 40
113	21 85 78 43
114	70 47 59 27
115	2 51 22 78
116	15 83 75 53
117	40 28 81 18
118	13 28 24 80
119	82 63 2 5
120	52 1 25 74
121	21 89 84 59
122	24 57 30 18
123	22 76 45 60
124	45 68 87 66
125	80 76 47 79
126	9 13 61 64
127	36 27 57 19
128	23 92 60 55
129	14 13 81 20
130	81 68 67 19
131	70 32 88 45
132	6 75 81 86
133	68 48 52 90
134	55 22 72 81
135	75 52 42 74
136	11 63 81 85
137	53 27 43 61
138	33 69 8 1
139	60 46 11 80
140	58 70 18 30
141	54 67 33 6
142	57 66 82 84
143	65 47 22 26
144	41 42 56 22
145	13 44 8 57
146	92 52 31 77
147	20 3 64 9
148	43 84 70 74
149	56 29 50 21
150	33 28 59 77
151	74 86 20 68
152	72 37 5 20
153	84 51 45 18
154	12 14 73 74
155	18 21 47 86
156	44 50 89 54
157	83 12 45 2
158	70 26 41 91
159	85 72 18 21
160	65 9 88 17
161	38 59 12 22
162	73 78 87 27
163	2 73 87 36
164	74 25 68 17
165	67 61 74 19
166	61 71 78 90
167	29 68 9 8
168	79 1 60 12
169	5 69 54 84
170	57 30 40 80
171	36 25 30 63
172	10 54 49 77
173	12 26 66 19
174	26 45 84 2
175	25 34 24 7
176	80 39 86 23
177	32 77 70 4
178	64 61 34 39
179	15 43 89 71
180	5 3 11 59
181	63 75 58 57
182	11 18 60 36
183	13 48 74 81
184	43 37 77 17
185	40 51 71 44
186	58 73 74 48
187	47 26 2 40
188	21 41 67 51
189	71 5 42 91
190	42 77 64 38
191	89 13 7 38
192	31 1 19 38
193	23 14 84 76
194	52 2 83 58
195	15 28 58 34
196	90 77 85 66
197	87 64 43 20
198	83 1 10 43
199	15 23 58 38
200	13 38 19 22
201	3 7 37 19
202	37 90 39 51
203	74 63 83 3
204	69 38 3 70
205	60 18 84 21
206	46 9 54 41
207	90 38 24 91
208	20 40 51 85
209	53 66 21 45
210	84 54 76 55
211	45 80 4 35
212	27 11 19 43
213	6 8 20 32
214	82 60 66 33
215	83 25 45 33
216	43 74 70 50
217	65 80 58 34
218	13 48 62 7
219	39 53 29 34
220	34 2 30 36
221	16 89 78 11
222	48 52 27 85
223	62 19 45 88
224	85 92 48 31
225	69 4 55 59
226	67 52 56 78
227	16 33 38 68
228	47 17 16 34
229	23 35 25 37
230	53 61 67 70
231	11 65 40 7
232	15 84 23 3
233	66 75 85 25
234	39 61 87 56
235	72 32 67 9
236	63 14 27 50
237	70 39 21 71
238	30 35 56 11
239	45 17 13 2
240	43 71 44 59
241	64 34 14 6
242	11 62 81 58
243	13 9 75 28
244	88 20 32 46
245	2 81 57 84
246	16 48 85 74
247	66 44 50 76
248	58 27 17 38
249	2 45 28 12
250	73 52 61 69
251	46 65 52 3
252	1 83 89 84
253	75 64 33 25
254	69 85 27 16
255	70 44 30 25
256	29 69 28 32
257	64 63 90 88
258	62 37 18 63
259	50 51 18 70
260	13 53 67 6
261	80 42 84 61
262	16 59 83 6
263	11 23 92 42
264	13 1 61 15
265	34 43 53 58
266	22 4 47 80
267	86 59 1 56
268	15 68 21 14
269	2 53 70 84
270	39 77 51 56
271	26 52 9 8
272	7 37 28 45
273	50 2 15 16
274	53 45 57 2
275	76 36 66 11
276	15 61 6 36
277	78 72 7 3
278	91 40 75 16
279	29 72 18 14
280	89 16 6 1
281	25 5 18 53
282	31 89 60 68
283	91 37 25 77
284	53 30 8 64
285	36 29 40 22
286	7 26 84 40
287	52 48 43 51
288	39 51 31 2
289	41 84 34 32
290	62 23 86 38
291	91 35 18 84
292	77 92 10 38
293	58 8 32 28
294	81 19 83 17
295	28 62 14 30
296	19 58 66 92
297	27 46 53 89
298	18 28 64 51
299	12 8 33 11
300	74 13 91 22
301	16 25 2 89
302	16 27 17 6
303	24 37 40 68
304	44 36 51 61
305	1 79 43 7
306	18 13 20 3
307	46 35 54 20
308	42 69 63 68
309	46 24 90 4
310	88 53 92 47
311	73 66 22 65
312	68 2 62 51
313	76 81 18 72
314	39 76 36 73
315	62 17 90 26
316	71 13 68 39
317	8 14 57 2
318	6 11 42 90
319	44 45 81 74
320	88 41 49 64
321	35 3 82 54
322	13 33 68 77
323	74 69 44 54
324	39 41 3 31
325	82 6 40 28
326	33 81 4 76
327	61 77 59 92
328	57 51 53 5
329	35 46 28 56
330	8 27 51 33
331	47 20 57 64
332	15 36 54 25
333	31 64 20 50
334	48 84 33 67
335	29 58 83 79
336	61 22 8 18
337	51 35 63 76
338	58 19 37 32
339	5 50 42 61
340	5 31 81 50
341	19 1 92 10
342	23 90 49 55
343	82 39 30 23
344	55 85 29 71
345	73 77 27 60
346	14 59 83 61
347	92 45 25 40
348	33 16 86 87
349	29 89 11 12
