Class Times	14
Rooms	71
1	610
2	299
3	370
4	701
5	901
6	605
7	777
8	681
9	917
10	603
11	393
12	348
13	736
14	654
15	841
16	215
17	110
18	124
19	935
20	332
21	885
22	357
23	983
24	966
25	407
26	91
27	787
28	682
29	543
30	734
31	631
32	989
33	658
34	121
35	178
36	253
37	565
38	183
39	387
40	851
41	815
42	882
43	140
44	38
45	329
46	464
47	850
48	93
49	801
50	193
51	838
52	953
53	951
54	837
55	822
56	600
57	806
58	319
59	634
60	993
61	226
62	887
63	284
64	110
65	143
66	448
67	271
68	321
69	406
70	156
71	547
Classes	60
Teachers	55
1	27
2	8
3	44
4	2
5	19
6	26
7	28
8	51
9	48
10	30
11	30
12	31
13	22
14	42
15	13
16	14
17	7
18	50
19	2
20	26
21	51
22	24
23	1
24	21
25	20
26	17
27	49
28	38
29	6
30	9
31	49
32	32
33	10
34	37
35	48
36	5
37	40
38	55
39	11
40	8
41	25
42	1
43	53
44	39
45	27
46	52
47	50
48	16
49	16
50	5
51	24
52	33
53	44
54	32
55	29
56	18
57	31
58	10
59	46
60	34
