Students	1426
1	67 53 83 31 54
2	54 10 53 76 22
3	38 2 70 43 31
4	2 19 20 32 73
5	60 39 49 18 76
6	71 27 25 18 54
7	59 27 36 86 5
8	58 65 1 62 85
9	53 57 26 74 20
10	13 28 76 68 81
11	7 21 6 56 68
12	76 72 83 19 44
13	49 58 41 54 62
14	25 26 6 9 8
15	49 79 4 75 84
16	22 13 80 43 21
17	81 32 34 36 4
18	36 81 61 46 4
19	40 27 41 16 24
20	73 14 20 6 5
21	70 31 79 68 73
22	67 55 59 17 26
23	61 30 80 85 29
24	2 42 43 81 75
25	65 62 72 18 46
26	42 68 4 70 55
27	81 61 67 62 44
28	32 8 77 36 22
29	70 14 17 7 44
30	70 18 48 36 31
31	27 46 8 42 81
32	20 85 47 18 39
33	18 65 10 47 84
34	84 19 68 83 3
35	18 48 37 44 59
36	63 36 32 6 17
37	31 14 66 72 63
38	50 17 49 64 34
39	76 75 71 74 34
40	2 6 31 68 78
41	55 17 68 81 10
42	47 75 38 67 56
43	75 34 14 21 16
44	48 50 57 77 7
45	27 45 42 74 81
46	78 72 64 2 40
47	4 72 42 54 56
48	32 19 4 42 55
49	78 44 2 48 55
50	14 15 11 56 59
51	60 47 59 35 68
52	14 62 80 34 75
53	16 9 18 11 54
54	2 85 82 59 13
55	16 86 22 45 40
56	60 27 19 23 51
57	71 38 47 6 85
58	7 19 55 12 32
59	57 25 12 31 28
60	82 22 67 46 10
61	6 13 5 43 36
62	58 41 19 9 12
63	40 85 6 69 74
64	53 69 57 44 19
65	71 62 56 43 65
66	16 33 68 48 76
67	29 12 10 11 25
68	18 16 63 60 62
69	31 72 15 37 36
70	8 9 60 78 41
71	72 13 20 8 81
72	76 33 55 65 48
73	47 59 30 43 18
74	10 14 31 60 22
75	82 62 44 85 28
76	62 64 83 15 45
77	64 32 44 63 66
78	85 17 15 31 50
79	38 59 33 73 30
80	10 15 34 9 41
81	24 6 21 54 35
82	76 70 67 9 44
83	22 50 4 7 29
84	3 74 14 70 73
85	2 9 17 7 75
86	30 69 3 85 14
87	77 83 72 21 59
88	82 61 80 8 36
89	82 15 23 69 14
90	46 55 63 17 84
91	75 77 35 42 10
92	82 22 38 30 86
93	37 8 47 16 50
94	31 15 84 8 12
95	3 78 11 56 31
96	17 48 56 20 71
97	3 21 4 77 59
98	1 55 59 5 69
99	23 30 2 64 56
100	66 73 65 30 40
101	3 68 28 72 59
102	60 3 21 5 18
103	61 47 54 62 10
104	59 71 26 10 62
105	17 43 53 16 11
106	39 50 43 84 77
107	38 18 3 51 11
108	62 27 7 57 14
109	85 78 36 21 28
110	43 26 4 28 25
111	27 33 16 44 69
112	54 75 56 2 10
113	76 57 26 64 30
114	1 29 35 69 38
115	82 26 74 40 35
116	72 49 68 41 54
