Class Times	44
Rooms	71
1	29
2	811
3	382
4	437
5	390
6	708
7	358
8	919
9	502
10	748
11	989
12	631
13	468
14	857
15	866
16	363
17	220
18	779
19	148
20	420
21	63
22	198
23	97
24	523
25	991
26	727
27	323
28	32
29	558
30	829
31	927
32	125
33	44
34	285
35	380
36	897
37	309
38	394
39	66
40	889
41	293
42	372
43	127
44	595
45	31
46	463
47	733
48	327
49	655
50	389
51	368
52	587
53	180
54	597
55	444
56	857
57	168
58	237
59	214
60	943
61	457
62	599
63	908
64	627
65	170
66	894
67	16
68	525
69	771
70	64
71	735
Classes	50
Teachers	56
1	34
2	7
3	15
4	42
5	32
6	2
7	10
8	56
9	56
10	17
11	10
12	30
13	23
14	53
15	41
16	18
17	27
18	7
19	24
20	32
21	13
22	4
23	28
24	18
25	6
26	6
27	51
28	43
29	33
30	8
31	27
32	12
33	12
34	47
35	9
36	54
37	34
38	21
39	46
40	40
41	46
42	43
43	50
44	13
45	20
46	47
47	29
48	19
49	11
50	36
