Students	586
1	26 20 19
2	1 27 39
3	32 36 44
4	5 10 50
5	40 38 44
6	47 1 14
7	34 42 49
8	33 6 23
9	28 31 14
10	32 14 10
11	43 3 24
12	41 49 11
13	44 31 33
14	41 15 42
15	21 17 5
16	18 16 15
17	47 38 4
18	18 19 31
19	22 11 13
20	37 48 44
21	23 48 42
22	25 6 43
23	47 18 30
24	48 21 15
25	45 35 15
26	27 50 29
27	38 40 36
28	43 3 12
29	36 13 26
30	39 34 33
31	21 24 28
32	15 22 41
33	46 12 43
34	39 4 26
35	35 31 12
36	37 33 21
37	6 19 35
38	17 13 30
39	22 49 20
40	19 11 26
41	18 12 29
42	49 31 43
43	23 48 42
44	25 22 48
45	14 37 49
46	15 21 11
47	3 17 48
48	46 30 24
49	32 45 14
50	42 37 33
51	29 37 43
52	17 1 12
53	15 4 2
54	34 3 8
55	9 8 39
56	37 45 49
57	20 29 15
58	34 23 31
59	20 17 9
60	44 8 19
61	40 1 42
62	36 5 50
63	7 31 37
64	22 4 34
65	7 20 18
66	33 28 17
67	14 2 23
68	29 39 37
69	32 42 29
70	25 6 40
71	27 13 46
72	14 22 28
73	16 37 38
74	5 4 13
75	17 31 29
76	2 37 6
77	28 29 48
78	4 45 31
79	24 26 45
80	26 8 16
81	9 43 17
82	47 4 44
83	14 15 5
84	17 13 21
85	14 31 10
86	35 8 16
87	20 28 32
88	27 50 12
89	2 17 34
90	19 31 17
91	39 28 36
92	31 20 19
93	29 37 16
94	5 14 21
95	37 29 46
96	16 36 46
97	17 31 32
98	4 22 33
99	29 2 50
100	19 1 21
101	22 19 33
102	31 47 11
103	3 39 36
104	42 15 5
105	37 5 41
106	31 6 22
107	42 9 18
108	35 9 19
109	46 47 33
110	45 49 36
111	50 26 37
112	5 15 2
113	35 22 24
114	44 46 10
115	46 4 22
116	12 6 44
117	40 48 13
118	5 16 42
119	20 40 37
120	36 15 31
121	40 12 1
122	42 9 48
123	18 32 27
124	5 31 48
125	48 16 34
126	29 17 12
127	38 8 22
128	25 42 35
129	31 22 27
130	20 42 11
131	34 33 27
132	47 39 11
133	7 3 47
134	10 43 50
135	6 25 7
136	7 37 30
137	19 23 50
138	6 39 37
139	21 19 39
140	37 38 31
141	4 17 27
142	5 19 23
143	8 42 48
144	17 26 23
145	3 27 40
146	22 39 38
147	27 28 32
148	4 20 11
149	18 41 21
150	1 17 25
151	11 15 20
152	49 14 39
153	18 21 35
154	33 2 29
155	42 20 17
156	43 39 35
157	11 47 42
158	17 25 11
159	32 19 14
160	32 45 30
161	45 18 11
162	31 36 34
163	20 42 4
164	11 33 17
165	45 36 46
166	13 27 8
167	29 12 23
168	7 11 45
169	22 41 34
170	9 43 28
171	46 47 4
172	15 28 1
173	26 16 43
174	23 17 36
175	22 41 27
176	10 25 38
177	19 2 25
178	48 32 21
179	10 22 37
180	42 18 19
181	48 15 25
182	46 49 23
183	34 48 36
184	2 19 12
185	42 6 39
186	37 44 21
187	38 22 3
188	22 11 44
189	48 10 33
190	20 27 1
191	36 10 49
192	4 5 47
193	21 1 6
194	40 38 27
195	2 28 23
196	25 28 22
197	44 35 29
198	37 23 22
199	8 29 25
200	26 30 3
201	21 14 25
202	48 37 29
203	18 33 6
204	1 9 27
205	18 33 49
206	25 37 1
207	16 18 44
208	17 38 35
209	12 5 35
210	34 15 32
211	19 17 49
212	19 14 26
213	28 3 6
214	1 26 28
215	23 44 5
216	49 17 4
217	41 17 27
218	20 25 50
219	15 12 26
220	2 21 8
221	3 30 19
222	18 24 1
223	9 48 6
224	35 34 10
225	31 43 28
226	31 2 1
227	41 7 39
228	34 38 29
229	42 28 13
230	13 14 18
231	19 16 8
232	32 19 9
233	39 17 10
234	33 27 41
235	34 21 4
236	39 45 44
237	47 40 9
238	37 12 20
239	31 21 46
240	33 15 18
241	30 43 6
242	36 28 25
243	35 19 26
244	31 19 39
245	28 49 34
246	18 47 19
247	42 43 10
248	18 46 1
249	28 42 14
250	32 27 38
251	3 30 38
252	17 40 7
253	19 21 34
254	35 9 49
255	48 7 13
256	20 38 5
257	3 6 46
258	18 4 40
259	11 31 10
260	35 31 47
261	6 27 34
262	39 6 32
263	41 29 5
264	40 38 16
265	27 16 20
266	22 23 13
267	25 19 35
268	42 5 3
269	34 6 1
270	45 29 41
271	36 38 43
272	39 12 1
273	26 32 40
274	40 4 26
275	18 17 21
276	33 18 9
277	40 12 20
278	48 49 19
279	9 36 35
280	5 8 45
281	3 31 12
282	4 40 47
283	4 22 13
284	23 15 18
285	39 36 4
286	1 47 43
287	40 29 16
288	7 44 21
289	30 9 20
290	25 40 28
291	30 49 3
292	42 4 13
293	14 38 45
294	47 19 23
295	48 30 31
296	1 27 37
297	17 46 27
298	36 31 38
299	42 31 22
300	14 9 30
301	7 31 2
302	7 1 37
303	36 10 1
304	4 47 22
305	31 38 26
306	11 49 15
307	49 47 2
308	30 45 15
309	21 28 1
310	5 39 19
311	50 7 27
312	23 21 38
313	33 1 50
314	24 7 48
315	23 11 29
316	38 27 33
317	4 5 7
318	26 14 45
319	23 25 15
320	26 7 13
321	19 6 28
322	36 12 37
323	2 7 38
324	41 2 46
325	12 23 33
326	7 44 5
327	34 48 4
328	5 48 18
329	20 13 3
330	46 6 16
331	30 32 43
332	47 49 43
333	31 6 45
334	36 43 44
335	37 11 20
336	10 30 41
337	48 27 9
338	9 32 6
339	18 5 10
340	10 22 29
341	22 29 28
342	10 34 16
343	29 4 20
344	48 2 7
345	49 3 46
346	37 12 33
347	48 43 5
348	30 16 19
349	16 21 18
350	24 35 47
351	47 18 26
352	30 6 31
353	50 23 2
354	16 6 41
355	11 6 14
356	20 26 50
357	46 19 16
358	32 12 25
359	24 43 27
360	10 37 14
361	42 38 50
362	28 16 31
363	34 6 26
364	45 29 6
365	14 26 37
366	31 20 10
367	41 43 35
368	43 32 15
369	33 48 45
370	9 23 44
371	24 3 14
372	27 13 38
373	7 9 17
374	19 50 45
375	42 21 29
376	41 37 28
377	37 39 21
378	34 21 44
379	2 16 48
380	42 26 30
381	44 41 7
382	9 37 45
383	4 49 32
384	48 15 10
385	18 22 6
386	38 19 9
387	2 48 46
388	27 2 33
389	16 32 11
390	16 11 27
391	14 28 7
392	43 29 31
393	10 48 25
394	3 37 23
395	9 26 1
396	7 25 46
397	32 50 5
398	48 17 3
399	3 47 48
400	18 27 31
401	14 41 20
402	28 22 23
403	29 9 41
404	27 15 6
405	34 8 35
406	18 33 27
407	12 5 42
408	5 30 13
409	48 12 24
410	42 26 3
411	14 29 37
412	23 35 44
413	1 7 4
414	24 4 42
415	23 46 33
416	10 28 2
417	18 28 41
418	46 7 11
419	39 45 50
420	43 14 3
421	50 35 33
422	13 25 46
423	26 24 7
424	2 18 35
425	32 43 23
426	5 49 32
427	47 9 27
428	37 43 47
429	3 33 7
430	17 29 34
431	9 29 46
432	29 26 50
433	43 41 46
434	21 40 27
435	33 28 50
436	30 26 19
437	21 4 24
438	42 45 49
439	23 7 21
440	40 28 50
441	13 41 20
442	32 6 44
