Students	579
1	66 68 81 77
2	72 21 77 4
3	68 4 83 72
4	66 7 42 12
5	92 60 12 23
6	32 64 62 5
7	31 69 71 83
8	87 4 3 9
9	24 47 5 58
10	12 89 49 2
11	15 5 68 13
12	21 30 37 16
13	34 28 29 50
14	69 44 11 86
15	48 87 58 60
16	41 18 46 16
17	62 61 19 86
18	21 87 76 65
19	32 35 16 60
20	63 82 21 40
21	48 38 37 70
22	72 22 80 52
23	61 54 53 51
24	12 32 94 5
25	20 78 51 73
26	31 43 90 54
27	25 11 60 19
28	32 74 81 61
29	83 16 73 89
30	73 26 31 1
31	38 55 63 47
32	88 41 46 82
33	13 47 26 85
34	53 24 48 29
35	74 25 41 30
36	20 43 51 14
37	25 11 54 46
38	61 48 62 58
39	92 20 19 22
40	11 41 22 1
41	38 2 10 39
42	18 62 70 71
43	25 45 87 32
44	35 57 79 80
45	13 77 62 47
46	87 24 90 15
47	70 33 16 85
48	41 93 59 76
49	11 19 16 68
50	88 23 36 24
51	31 57 84 12
52	25 20 61 12
53	44 89 63 62
54	4 84 69 60
55	50 79 2 35
56	8 28 2 5
57	21 2 59 36
58	47 37 52 11
59	55 91 37 80
60	46 52 82 74
61	77 87 32 4
62	26 34 55 78
63	78 92 1 85
64	39 90 18 36
65	18 6 80 45
66	13 53 12 1
67	71 89 84 51
68	46 76 53 85
69	19 91 67 21
70	20 39 22 31
71	43 59 15 41
72	56 9 1 14
73	9 23 28 85
74	91 8 17 70
75	35 37 18 82
76	43 61 17 74
77	5 58 77 54
78	35 60 32 47
79	19 91 11 70
80	11 66 73 22
81	41 11 12 30
82	33 39 65 56
83	81 83 24 3
84	42 53 27 72
85	46 63 11 30
86	66 69 42 1
87	80 71 56 40
88	4 58 62 94
89	65 28 73 25
90	35 47 7 32
91	64 90 78 25
92	72 78 45 14
93	17 32 63 88
94	20 73 26 29
95	7 56 18 65
96	24 86 34 53
97	13 21 27 30
98	83 39 57 81
99	93 61 10 12
100	25 84 63 45
101	53 89 40 45
102	70 12 83 1
103	56 14 59 60
104	72 20 35 63
105	63 70 77 75
106	21 71 78 66
107	31 7 22 91
108	5 11 93 22
109	64 62 17 80
110	27 45 24 78
111	17 12 26 88
112	71 92 48 78
113	3 87 16 61
114	58 11 62 38
115	10 1 28 88
116	9 79 88 10
117	75 47 76 74
118	45 4 14 43
119	45 11 48 55
120	55 7 23 69
121	60 37 43 38
122	70 77 32 11
123	39 48 63 37
124	76 84 27 46
125	82 79 2 28
126	93 46 41 70
127	91 54 78 50
128	10 94 35 93
129	23 9 47 50
130	10 20 42 85
131	72 69 12 62
132	33 23 74 47
133	35 53 77 44
134	61 46 71 22
135	36 41 39 5
136	68 5 66 14
137	31 52 62 26
138	72 94 16 32
139	94 31 45 49
140	80 47 30 58
141	25 52 34 7
142	55 42 91 50
143	51 47 81 86
144	86 48 91 20
145	28 83 48 51
146	80 31 75 65
147	11 33 47 81
148	11 72 66 41
149	2 91 36 23
150	34 67 52 62
151	9 59 43 76
152	52 6 25 89
153	63 57 80 45
154	70 59 13 8
155	86 29 30 14
156	39 49 42 84
157	82 31 13 74
158	85 68 73 69
159	44 80 25 15
160	63 62 49 38
161	46 48 65 44
162	18 85 91 73
163	5 55 36 29
164	78 5 64 77
165	48 15 82 75
166	65 57 44 36
167	21 82 57 83
168	17 25 94 60
169	62 5 31 90
170	28 51 53 16
171	70 29 26 47
172	76 25 28 23
173	52 86 25 50
174	2 32 38 91
175	8 79 14 81
176	52 43 59 82
177	88 29 19 84
178	47 81 65 83
179	29 30 41 4
180	3 8 49 93
181	10 81 89 1
182	70 20 53 67
183	81 13 21 34
184	38 28 56 14
185	7 63 79 69
186	78 34 11 2
187	37 75 60 52
188	47 94 17 16
189	90 67 11 86
190	54 75 19 33
191	59 18 38 55
192	21 68 19 78
193	40 33 80 85
194	84 1 66 88
195	24 74 9 68
196	90 50 42 71
197	45 85 11 28
198	32 13 83 72
199	60 90 68 92
200	31 20 36 22
201	47 70 43 29
202	21 70 10 29
203	14 1 12 74
204	80 94 45 75
205	52 44 80 26
206	90 39 1 43
207	45 48 21 19
208	19 39 67 54
209	24 19 70 51
210	48 53 84 19
211	36 29 85 18
212	9 71 91 3
213	4 81 57 26
214	70 93 31 48
215	89 49 78 69
216	60 84 3 32
217	2 71 11 45
218	38 78 16 34
219	66 85 73 28
220	80 79 64 14
221	33 45 14 76
222	82 80 55 20
223	45 70 65 89
224	83 61 81 72
225	69 5 18 38
226	6 5 2 52
227	87 2 14 53
228	5 53 47 14
229	33 89 6 21
230	11 89 34 23
231	45 65 5 53
232	22 83 73 68
233	9 15 17 78
234	52 71 19 33
235	71 44 17 48
236	45 19 62 91
237	38 85 81 80
238	35 84 93 69
239	39 43 75 2
240	86 70 71 63
241	65 91 41 26
242	65 49 55 28
243	22 87 47 16
244	84 41 53 69
245	87 38 69 13
246	76 79 78 30
247	90 50 20 2
248	47 73 16 59
249	61 50 53 65
250	17 8 24 47
251	91 10 87 16
252	83 24 34 80
253	61 58 86 75
254	28 84 73 14
255	64 31 49 42
256	78 6 8 58
257	44 2 50 8
258	56 73 51 63
259	58 70 7 18
260	31 75 32 82
261	75 14 10 29
262	55 88 13 62
263	29 65 56 91
264	73 79 63 36
265	45 79 7 33
266	89 55 49 60
267	75 10 82 64
268	85 9 89 39
269	10 15 66 30
270	92 56 64 70
271	12 22 7 36
272	46 28 14 80
273	66 1 22 6
274	69 94 39 68
275	18 64 7 81
276	54 39 71 53
277	87 30 42 85
278	87 28 65 15
279	49 66 4 83
280	28 26 39 89
281	31 55 94 21
282	78 90 80 93
283	92 53 20 62
284	24 26 69 53
285	93 16 12 21
286	86 17 70 46
287	7 21 67 34
288	73 48 67 54
289	24 93 12 84
290	45 43 74 79
291	21 35 26 17
292	91 48 78 68
293	53 23 37 24
294	72 50 62 66
295	77 43 34 27
296	4 83 40 27
297	93 92 3 6
298	12 63 18 13
299	33 15 37 20
300	91 18 7 41
301	28 39 18 50
302	77 25 5 22
303	49 86 78 83
304	42 80 27 6
305	64 35 45 63
306	78 25 85 61
307	11 70 38 66
308	10 69 48 68
309	13 76 87 11
310	20 28 15 19
311	62 71 85 17
312	13 76 72 3
313	30 58 69 39
314	3 57 74 43
315	56 90 34 68
316	51 75 78 87
317	79 33 23 73
318	51 69 40 5
319	78 36 20 63
320	61 30 1 45
321	90 40 68 46
322	50 74 38 66
323	93 68 8 89
324	69 48 42 24
325	88 1 2 72
326	5 87 52 67
327	16 77 86 11
328	33 29 73 69
329	4 22 45 34
330	54 84 69 51
331	21 79 18 54
332	31 19 79 80
333	60 67 9 30
334	74 38 56 36
335	79 90 92 70
336	36 86 28 64
337	56 23 54 51
338	34 3 15 48
339	90 83 13 15
340	20 46 72 85
341	65 94 83 60
342	86 26 24 29
343	48 92 93 9
344	60 23 1 53
345	87 19 75 7
346	38 4 8 40
347	43 80 81 24
348	29 83 81 16
349	39 94 7 19
350	70 27 14 33
351	26 33 7 28
352	65 55 61 20
353	47 49 22 12
354	86 36 47 92
355	42 4 65 51
356	87 12 19 33
357	94 6 40 12
358	44 88 56 69
359	46 94 32 79
360	15 56 72 94
361	79 60 5 34
362	14 60 77 88
363	72 58 27 84
364	51 12 80 24
365	26 80 44 46
366	67 80 41 1
367	29 68 90 45
368	32 22 88 51
369	31 36 44 72
370	47 62 21 5
371	16 45 68 56
372	16 85 19 12
373	72 1 26 6
374	58 26 94 55
375	46 55 16 45
376	8 62 30 16
377	54 10 90 66
378	86 46 8 36
379	32 49 80 17
380	52 39 69 87
381	23 93 78 9
382	31 50 10 82
383	80 90 62 49
384	38 28 17 12
385	84 49 82 91
386	5 60 49 68
387	47 65 93 52
388	36 7 89 50
389	14 42 51 72
390	85 82 75 6
391	72 7 16 43
392	46 9 5 85
393	50 90 84 21
394	52 74 41 36
395	40 55 25 20
396	91 59 52 12
397	67 56 22 20
398	91 48 32 89
399	73 88 90 48
400	5 89 38 73
401	61 5 37 16
402	51 93 92 61
403	51 66 40 70
404	59 34 82 17
405	12 4 14 62
406	76 79 8 25
407	47 11 25 10
408	92 64 28 75
409	60 42 51 17
410	59 47 9 17
411	46 37 59 75
412	68 28 27 51
413	8 20 26 87
414	20 32 22 75
415	25 49 32 89
416	57 6 22 35
417	83 88 62 58
418	77 66 75 14
419	89 31 94 1
420	39 19 88 92
421	37 76 29 66
422	4 50 6 67
423	22 52 8 27
424	55 12 31 3
425	92 47 61 83
426	42 46 94 71
427	13 86 57 94
428	6 22 81 17
429	68 26 8 52
430	16 63 10 1
431	34 63 2 81
432	74 43 30 49
433	63 69 90 39
434	10 7 31 59
435	49 27 79 52
436	82 39 27 6
437	9 68 84 23
438	49 67 68 43
439	6 14 32 16
440	1 65 38 70
441	66 65 20 33
442	36 3 85 48
443	30 87 88 49
444	72 51 34 37
445	84 1 52 62
446	50 85 33 63
447	23 28 77 60
448	27 51 78 69
449	94 31 93 36
450	76 39 50 17
451	56 44 71 3
452	68 20 17 21
453	69 59 42 84
454	91 56 15 85
455	13 17 48 22
456	66 69 20 29
457	2 4 69 10
458	71 13 70 65
459	9 93 12 18
460	26 83 79 52
461	12 92 15 26
462	36 32 34 65
463	40 54 58 1
464	8 29 27 19
465	26 66 69 37
466	49 35 17 31
467	80 60 58 37
468	31 42 45 60
469	34 92 33 49
470	10 78 56 52
471	26 90 94 86
472	25 91 22 87
473	71 24 19 1
474	9 29 58 92
475	40 63 15 24
476	84 63 80 31
477	86 52 24 6
478	60 16 78 58
479	14 55 59 50
480	21 56 19 15
481	55 86 87 38
482	6 30 63 50
483	50 19 15 89
484	79 10 39 81
485	75 20 13 52
486	28 12 51 75
487	34 6 76 93
488	91 81 64 76
489	46 69 42 56
490	60 83 24 33
491	20 91 88 77
492	54 60 41 80
493	82 24 85 90
494	11 85 54 46
495	48 64 88 38
496	24 74 63 40
497	42 17 68 15
498	71 19 49 78
499	5 75 10 76
500	57 15 38 55
501	88 78 19 47
502	49 78 93 30
503	42 8 29 24
504	6 4 34 79
505	15 76 58 33
506	36 26 8 35
507	52 5 3 81
508	91 30 6 57
509	28 27 47 62
510	35 76 23 56
511	53 50 9 92
512	55 76 75 82
513	10 74 47 23
514	41 23 49 67
515	89 43 65 80
516	20 74 75 37
517	75 43 86 72
518	49 17 30 5
519	88 14 1 13
520	33 81 8 28
521	7 13 42 24
522	69 84 78 28
523	27 86 26 5
524	43 14 93 16
525	22 36 24 15
526	25 66 81 71
527	68 38 53 80
