Class Times	42
Rooms	69
1	193
2	770
3	792
4	650
5	257
6	28
7	507
8	164
9	919
10	414
11	504
12	922
13	945
14	215
15	489
16	698
17	465
18	477
19	76
20	195
21	825
22	904
23	115
24	116
25	104
26	681
27	391
28	793
29	699
30	812
31	187
32	125
33	966
34	369
35	802
36	671
37	598
38	166
39	455
40	794
41	843
42	970
43	181
44	193
45	252
46	431
47	518
48	344
49	22
50	668
51	664
52	155
53	723
54	855
55	829
56	622
57	362
58	19
59	976
60	910
61	480
62	483
63	315
64	472
65	708
66	429
67	585
68	279
69	112
Classes	62
Teachers	38
1	26
2	32
3	26
4	2
5	5
6	21
7	1
8	7
9	11
10	34
11	14
12	35
13	23
14	28
15	33
16	12
17	35
18	3
19	28
20	20
21	7
22	29
23	20
24	31
25	18
26	5
27	12
28	3
29	11
30	25
31	24
32	32
33	18
34	31
35	1
36	13
37	23
38	27
39	29
40	33
41	8
42	27
43	25
44	15
45	15
46	9
47	17
48	30
49	19
50	37
51	37
52	16
53	34
54	16
55	4
56	10
57	21
58	36
59	6
60	6
61	36
62	2
