Students	813
1	36 39 50 60 68
2	66 47 64 62 58
3	33 6 69 9 11
4	59 55 56 38 54
5	1 64 60 30 26
6	59 13 57 42 31
7	66 35 23 59 2
8	1 56 40 42 61
9	44 21 47 38 12
10	29 17 20 48 34
11	51 41 22 21 1
12	18 35 68 69 34
13	8 28 35 60 26
14	44 27 2 38 11
15	33 47 16 43 10
16	16 36 46 61 31
17	12 49 59 46 30
18	5 48 42 51 62
19	51 20 12 50 38
20	13 37 7 43 45
21	34 7 15 35 45
22	69 38 23 47 7
23	23 46 41 67 64
24	39 20 53 1 10
25	10 23 65 54 5
26	44 43 30 46 2
27	28 3 55 54 38
28	57 4 21 46 20
29	56 24 10 17 12
30	63 41 60 40 30
31	54 66 18 40 59
32	25 20 15 10 23
33	63 2 35 65 26
34	41 14 45 5 42
35	10 44 54 40 26
36	62 60 42 51 9
37	67 66 7 42 1
38	47 35 60 8 20
39	1 45 48 30 40
40	36 28 37 34 2
41	54 4 30 39 55
42	3 45 32 68 22
43	48 12 8 4 5
44	36 24 55 6 4
45	5 28 11 7 48
46	32 28 23 45 62
47	67 24 48 53 61
48	15 40 56 48 16
49	45 5 67 13 47
50	3 15 13 5 68
51	4 8 56 18 10
52	5 9 15 24 17
53	8 9 18 40 10
54	62 6 66 59 68
55	66 35 20 44 69
56	39 49 26 41 30
57	67 56 37 17 48
58	56 32 17 58 48
59	61 45 41 29 44
60	48 28 47 43 49
61	22 26 23 47 58
62	60 47 20 7 37
63	54 46 17 58 14
64	15 14 67 53 9
65	26 3 28 61 10
66	8 4 37 63 3
67	58 14 68 25 50
68	47 9 23 50 21
69	41 35 46 69 64
70	38 54 43 66 67
71	57 63 48 61 45
72	28 53 69 43 45
73	70 6 45 34 40
74	55 32 5 13 50
75	62 64 41 16 43
76	40 22 39 50 59
77	59 64 62 33 5
78	48 15 5 47 42
79	56 40 61 12 10
80	70 37 5 21 50
81	60 23 36 42 17
82	34 54 21 26 45
83	54 49 35 43 7
84	70 39 47 44 16
85	32 58 39 46 11
86	39 55 17 13 21
87	11 45 29 24 63
88	67 60 12 10 56
89	69 66 58 47 68
90	57 8 43 2 26
91	13 43 60 19 34
92	7 46 14 16 64
93	33 30 21 51 16
94	44 5 66 3 67
95	69 31 62 5 21
96	39 1 8 34 12
97	30 26 56 50 5
98	38 3 43 35 65
99	36 11 6 14 37
100	42 64 63 67 9
101	31 16 57 5 49
102	4 58 67 31 20
103	70 68 28 33 46
104	51 13 17 19 1
105	68 3 60 41 70
106	9 47 43 33 22
107	54 68 52 1 47
108	17 51 3 64 23
109	29 49 37 6 30
110	47 40 69 16 26
111	56 7 23 32 64
112	18 69 4 26 61
113	18 51 52 47 25
114	65 30 21 33 1
115	9 40 16 28 39
116	24 68 35 36 34
117	57 33 34 8 60
118	42 39 37 34 69
119	66 19 30 42 67
120	23 2 31 48 53
121	49 65 9 48 10
122	34 23 54 45 19
123	61 3 5 33 2
124	69 45 21 51 60
125	1 32 42 69 45
126	2 31 3 1 7
127	52 56 66 14 53
128	23 46 55 40 41
129	8 9 58 68 50
130	40 60 57 32 29
131	4 33 61 63 53
