Students	421
1	49 35 68
2	54 16 70
3	45 60 4
4	53 13 72
5	29 34 69
6	67 30 32
7	63 17 74
8	5 60 47
9	32 21 23
10	44 71 7
11	32 60 45
12	64 58 5
13	72 68 16
14	14 2 20
15	11 17 8
16	39 19 1
17	37 71 11
18	27 46 52
19	48 41 1
20	72 18 64
21	31 18 40
22	41 7 20
23	34 6 4
24	26 40 61
25	11 43 35
26	66 3 54
27	32 37 60
28	53 73 14
29	51 69 59
30	37 36 7
31	45 49 55
32	14 53 60
33	74 12 51
34	50 30 38
35	10 3 40
36	73 11 36
37	46 27 31
38	59 60 56
39	56 55 51
40	50 10 55
41	62 15 59
42	1 71 25
43	43 16 27
44	14 22 2
45	6 16 62
46	56 59 29
47	9 35 52
48	42 16 6
49	34 9 10
50	53 44 57
51	35 63 18
52	35 41 30
53	28 32 20
54	41 4 63
55	38 4 22
56	34 59 71
57	13 50 64
58	41 59 71
59	3 64 28
60	59 26 27
61	2 55 11
62	69 32 66
63	27 36 56
64	25 57 40
65	24 20 44
66	65 7 64
67	1 28 66
68	8 65 3
69	17 10 45
70	12 38 27
71	11 7 19
72	58 65 29
73	9 36 56
74	29 38 59
75	61 13 50
76	39 49 17
77	54 42 13
78	51 52 35
79	18 59 66
80	35 39 40
81	34 1 55
82	26 74 65
83	15 62 34
84	37 50 61
85	45 50 40
86	25 40 27
87	46 40 7
88	54 57 40
89	30 64 9
90	13 54 35
91	19 43 13
92	73 36 40
93	30 23 10
94	15 51 49
95	50 12 29
96	3 65 71
97	4 29 57
98	19 2 56
99	19 51 7
100	71 26 33
101	51 27 54
102	23 48 27
103	18 8 70
104	64 71 34
105	25 22 60
106	21 73 62
107	8 48 39
108	4 33 54
109	24 7 41
110	48 74 50
111	73 21 4
112	16 36 21
113	28 62 38
114	26 30 57
115	71 44 21
116	43 21 35
117	67 32 46
118	8 58 43
119	66 60 39
120	53 19 2
121	62 49 42
122	60 55 34
123	33 37 25
124	32 67 14
125	63 26 71
126	25 62 26
127	35 74 28
128	46 48 53
129	2 34 28
130	57 26 9
131	26 27 46
132	47 49 6
133	74 68 44
134	65 4 9
135	33 44 54
136	29 34 59
137	14 49 60
138	10 52 54
139	56 18 12
140	72 52 74
141	72 34 65
142	24 9 27
143	5 26 40
144	50 31 55
145	27 1 52
146	74 42 41
147	9 11 71
148	74 27 56
149	21 49 68
150	7 40 24
151	56 34 70
152	33 9 43
153	24 13 32
154	22 55 5
155	63 11 58
156	36 51 41
157	61 10 34
158	21 35 27
159	32 24 50
160	56 69 14
161	48 36 8
162	34 21 19
163	57 36 38
164	25 41 7
165	16 15 45
166	29 33 46
167	16 26 11
168	53 18 45
169	74 8 17
170	49 17 38
171	42 5 23
172	60 61 44
173	50 15 56
174	67 24 69
175	36 67 71
176	1 66 13
177	42 26 36
178	21 23 42
179	3 72 68
180	39 38 31
181	44 31 2
182	19 49 17
183	44 3 10
184	16 3 12
185	25 60 29
186	49 69 4
187	29 2 50
188	18 67 32
189	32 1 18
190	27 55 31
191	59 40 9
192	44 72 69
193	15 59 68
194	25 24 21
195	46 47 17
196	6 61 25
197	6 12 9
198	41 11 69
199	6 28 25
200	3 47 41
201	13 39 34
202	45 18 58
203	56 39 6
204	45 7 40
205	24 17 33
206	26 37 15
207	35 40 54
208	36 59 49
209	43 38 41
210	42 37 67
211	63 52 7
212	2 41 1
213	74 12 70
214	6 63 12
215	26 36 62
216	19 48 66
217	28 44 19
218	17 3 24
219	18 2 71
220	24 40 46
221	38 41 68
222	5 16 22
223	22 38 44
224	15 29 46
225	52 44 56
226	37 12 24
227	37 28 34
228	56 55 50
229	5 18 8
230	60 50 53
231	35 59 36
232	63 47 24
233	24 51 53
234	44 1 43
235	15 55 69
236	7 32 54
237	35 15 23
238	63 17 33
239	57 14 28
240	50 24 27
241	70 41 25
242	24 26 13
243	3 62 40
244	26 36 20
245	65 10 12
246	2 26 13
247	54 52 21
248	17 30 26
249	18 69 64
250	24 37 31
251	42 56 32
252	46 27 2
253	30 24 59
254	4 43 27
255	45 65 72
256	50 21 27
257	43 38 65
258	60 10 40
259	2 66 1
260	70 50 28
261	69 16 73
262	58 68 21
263	20 27 24
264	13 50 30
265	1 21 23
266	61 43 44
267	33 74 55
268	35 39 58
269	35 36 45
270	14 67 1
271	60 26 72
272	18 9 13
273	54 64 42
274	3 12 20
275	15 65 74
276	62 43 52
277	46 39 40
278	9 74 66
279	47 12 17
280	12 42 1
281	62 42 61
282	13 4 2
283	58 37 55
284	4 22 12
285	73 14 27
286	50 68 52
287	60 51 10
288	23 52 19
289	35 15 18
290	18 56 35
291	16 40 4
292	59 41 20
293	15 33 48
294	68 41 14
295	69 16 26
296	60 22 41
297	27 50 55
298	58 54 67
299	18 44 47
300	33 48 54
301	40 10 31
302	24 6 72
303	53 66 17
304	17 25 24
305	2 69 49
306	16 25 26
307	44 27 56
308	60 57 69
309	16 14 62
310	30 60 43
311	47 1 42
312	9 45 58
313	42 28 18
314	29 10 62
315	43 33 8
316	59 35 10
317	5 22 73
318	60 31 59
319	23 46 13
320	27 42 22
321	61 31 19
322	9 8 66
323	48 56 14
324	36 21 74
325	62 5 25
326	71 22 8
327	72 19 62
328	54 2 62
329	46 53 39
330	57 65 11
331	62 44 64
332	70 9 5
333	20 35 48
334	36 62 70
335	13 69 39
336	41 9 73
337	37 24 2
338	21 68 37
339	70 1 5
340	71 41 72
341	72 9 34
342	51 58 74
343	1 42 43
344	61 62 9
345	68 58 30
346	20 43 42
347	33 26 10
348	30 67 41
349	70 57 74
350	10 8 1
351	23 27 1
352	39 24 21
353	41 8 61
354	32 8 13
355	44 37 30
356	63 27 1
357	14 49 9
358	43 18 47
359	14 45 38
360	5 72 57
361	10 31 57
362	4 62 52
363	24 46 19
364	22 74 12
365	54 64 35
366	17 54 67
367	70 57 33
368	49 25 50
369	74 70 71
370	11 40 47
371	22 65 3
372	43 35 70
373	33 73 71
374	2 12 50
375	61 70 56
376	68 16 37
377	22 4 56
378	66 22 12
379	32 69 42
380	59 12 14
381	71 17 34
382	72 22 70
383	15 13 47
384	1 9 69
385	59 34 5
386	14 69 54
387	69 52 74
388	45 61 72
389	63 27 72
390	74 67 5
391	60 14 55
392	9 11 8
393	15 2 44
394	42 38 74
395	20 27 69
396	48 70 2
397	40 69 42
398	64 73 69
399	32 58 16
400	46 49 57
401	14 40 73
402	33 14 49
403	20 69 64
404	61 6 53
405	25 19 55
406	12 40 25
407	24 38 39
408	19 55 48
409	40 45 5
410	52 9 20
411	27 13 58
412	30 33 31
413	22 23 69
414	55 35 43
415	45 11 17
416	63 4 72
417	31 46 45
418	9 73 31
419	43 31 33
420	43 62 26
421	4 32 6
