Students	302
1	26 45 18
2	34 22 43
3	6 41 19
4	32 48 8
5	11 26 52
6	40 24 3
7	20 19 37
8	12 4 5
9	25 43 9
10	28 46 12
11	36 1 29
12	4 40 8
13	46 40 45
14	48 9 23
15	26 52 15
16	13 18 34
17	23 17 16
18	44 9 41
19	20 37 29
20	24 2 39
21	2 16 24
22	17 45 30
23	43 9 44
24	10 9 31
25	19 38 48
26	34 47 11
27	48 15 33
28	44 8 22
29	28 6 39
30	13 9 27
31	15 42 18
32	42 39 2
33	20 35 36
34	22 7 31
35	12 1 43
36	44 20 31
37	39 46 45
38	12 10 44
39	3 52 21
40	28 4 21
41	44 48 3
42	50 16 33
43	34 8 4
44	49 7 1
45	26 42 4
46	45 38 35
47	6 44 23
48	40 24 35
49	30 13 26
50	31 10 39
51	51 41 43
52	18 40 45
53	2 14 33
54	39 37 21
55	12 35 34
56	42 37 45
57	14 40 34
58	25 30 50
59	9 22 36
60	17 47 28
61	9 30 17
62	22 47 31
63	49 2 39
64	42 36 11
65	15 25 49
66	38 49 42
67	27 37 12
68	20 13 19
69	33 46 17
70	12 40 38
71	46 8 49
72	47 14 17
73	50 31 46
74	28 23 48
75	5 12 6
76	9 39 6
77	37 45 33
78	42 34 20
79	34 6 50
80	45 19 49
81	18 9 1
82	26 1 36
83	13 5 36
84	29 48 5
85	43 13 4
86	25 35 3
87	20 12 48
88	31 37 13
89	25 1 23
90	52 16 35
91	28 6 50
92	26 23 10
93	50 44 22
94	44 43 8
95	35 2 26
96	30 20 22
97	20 6 22
98	6 8 36
99	34 30 41
100	20 16 52
101	12 30 41
102	48 32 4
103	11 36 22
104	22 5 14
105	50 26 43
106	27 18 19
107	40 32 18
108	18 45 5
109	33 34 23
110	41 44 15
111	14 29 12
112	17 8 49
113	26 15 32
114	34 31 45
115	13 4 1
116	24 16 50
117	13 33 43
118	14 24 25
119	10 13 20
120	16 1 7
121	48 30 44
122	1 49 23
123	6 26 9
124	33 5 16
125	7 1 24
126	14 2 46
127	31 23 1
128	8 27 24
129	10 38 22
130	33 17 24
131	10 52 6
132	32 46 45
133	18 30 15
134	12 14 42
135	9 37 32
136	29 40 7
137	35 4 29
138	19 25 9
139	17 31 34
140	39 41 9
141	46 5 7
142	29 19 14
143	33 14 42
144	25 29 40
145	20 36 45
146	39 5 49
147	25 51 20
148	34 22 44
149	38 51 10
150	43 35 8
151	8 1 48
152	43 41 28
153	17 12 16
154	22 21 11
155	17 49 45
156	2 36 42
157	13 16 31
158	15 16 36
159	19 10 3
160	10 2 52
161	1 3 44
162	9 5 42
163	4 16 28
164	16 36 47
165	39 49 52
166	52 11 49
167	20 39 11
168	29 26 5
169	37 35 44
170	32 51 50
171	1 30 13
172	27 20 34
173	25 13 23
174	19 20 48
175	48 21 15
176	18 24 25
177	22 46 20
178	12 10 15
179	18 9 25
180	23 50 47
181	13 23 37
182	26 35 11
183	39 33 34
184	23 29 26
185	12 34 24
186	40 3 34
187	34 41 3
188	11 3 2
189	43 4 16
190	6 16 22
191	42 7 3
192	50 14 34
193	51 39 37
194	25 36 17
195	10 50 1
196	36 5 22
197	1 23 46
198	50 16 17
199	42 33 50
200	27 23 13
201	13 42 21
202	28 37 23
203	2 28 15
204	17 37 51
205	7 22 34
206	32 21 51
207	7 29 48
208	32 48 47
209	39 19 22
210	28 33 14
211	27 23 2
212	34 33 30
213	24 27 8
214	39 52 42
215	24 51 18
216	13 46 36
217	2 30 16
218	20 24 40
219	33 11 18
220	39 51 14
221	20 52 48
222	32 1 50
223	32 12 8
224	33 24 50
225	38 43 7
226	2 50 39
227	28 51 13
228	52 41 19
229	2 44 40
230	40 26 41
231	40 20 6
232	14 32 48
233	24 7 38
234	24 2 11
235	33 36 22
236	35 28 48
237	5 3 15
238	7 8 18
239	42 1 14
240	27 39 16
241	11 39 33
242	21 43 3
243	11 39 46
244	1 32 19
245	43 38 3
246	31 7 47
247	22 36 20
248	32 11 1
249	12 3 27
250	50 14 2
251	40 41 15
252	39 32 30
253	52 21 29
254	22 2 51
255	42 38 44
256	10 23 34
257	41 39 33
258	10 3 5
259	5 23 39
260	42 17 16
261	46 25 37
262	33 51 27
263	14 37 24
264	14 51 46
265	20 37 35
266	9 30 36
267	18 48 30
268	16 44 49
269	37 27 21
270	37 51 30
271	20 38 16
272	16 39 24
273	13 12 31
274	3 17 7
275	26 21 15
276	37 27 16
277	15 37 10
278	3 33 44
279	36 32 29
280	11 9 38
281	7 44 28
282	4 3 15
283	16 45 34
284	12 13 46
285	41 16 42
286	42 38 40
287	23 51 15
288	6 14 20
289	7 37 1
290	18 10 42
291	1 20 4
292	26 42 49
293	22 38 42
294	18 30 20
295	7 14 17
296	1 16 37
297	24 51 28
298	25 37 35
299	49 39 25
300	13 41 40
301	14 45 21
302	4 29 43
