Students	1365
1	47 25 21 58
2	23 44 29 12
3	4 26 47 34
4	51 47 22 59
5	22 3 34 49
6	29 12 42 17
7	62 3 54 28
8	38 12 6 15
9	44 37 25 2
10	49 35 10 12
11	35 12 7 37
12	46 41 50 47
13	62 19 41 37
14	13 57 26 31
15	41 46 12 1
16	10 17 13 54
17	47 16 46 23
18	45 35 9 42
19	10 2 11 53
20	11 47 4 61
21	7 48 29 55
22	1 26 37 62
23	42 47 58 55
24	11 56 37 23
25	42 61 41 43
26	29 22 41 62
27	54 59 8 50
28	26 9 61 62
29	33 1 34 20
30	20 10 36 38
31	6 18 32 59
32	44 58 10 5
33	26 55 12 54
34	9 58 18 62
35	50 60 37 29
36	11 2 25 60
37	30 34 28 60
38	28 8 60 54
39	28 14 20 17
40	17 37 44 56
41	40 59 56 13
42	3 45 55 9
43	18 37 2 23
44	2 42 62 8
45	55 37 35 1
46	33 31 18 21
47	11 12 32 55
48	34 48 31 42
49	18 40 26 60
50	45 62 44 38
51	34 4 55 61
52	50 59 62 37
53	7 33 39 61
54	20 30 61 32
55	3 33 54 9
56	9 36 5 27
57	19 40 35 51
58	28 32 47 23
59	15 25 39 26
60	29 34 56 46
61	45 53 46 5
62	34 8 23 22
63	38 18 60 39
64	56 34 4 19
65	15 33 50 46
66	34 5 51 23
67	58 56 59 34
68	58 18 46 57
69	16 60 21 51
70	44 11 48 53
71	1 46 41 56
72	20 16 54 53
73	23 20 62 18
74	14 31 36 3
75	24 32 34 44
76	2 18 42 13
77	41 23 15 22
78	37 17 34 36
79	20 62 51 36
80	17 28 20 14
81	28 42 43 54
82	7 19 16 2
83	48 27 11 18
84	18 26 37 5
85	62 46 8 20
86	23 4 44 18
87	22 52 45 5
88	1 58 13 32
89	40 17 55 36
90	34 23 10 32
91	42 45 60 1
92	4 52 62 60
93	49 59 36 62
94	50 29 56 5
95	51 35 20 17
96	11 22 39 29
97	19 11 45 17
98	42 52 6 40
99	22 25 55 23
100	22 4 58 31
101	51 50 24 36
102	50 15 47 7
103	61 27 16 14
104	62 20 36 31
105	46 32 56 23
106	32 14 34 31
107	57 14 20 37
108	52 16 42 62
109	53 22 9 45
110	24 19 43 6
111	19 55 12 40
112	31 7 44 60
113	34 43 9 26
114	48 2 33 47
115	50 45 26 3
116	4 60 44 34
117	56 34 44 58
118	46 32 54 18
119	41 22 20 46
120	42 53 39 7
121	55 10 29 59
122	40 27 8 56
123	17 49 28 20
124	61 23 34 47
125	20 18 7 29
126	18 60 8 35
127	30 54 16 35
128	51 59 22 35
129	15 19 41 32
130	43 50 52 38
131	11 14 35 18
132	62 29 34 35
133	28 29 1 58
134	56 61 49 40
135	49 39 61 6
136	39 28 8 37
137	55 18 60 22
138	59 7 21 18
139	1 32 34 62
140	35 56 54 51
141	9 29 13 50
142	33 11 6 42
143	57 36 59 53
144	39 58 50 15
145	17 34 44 19
146	18 7 54 52
147	29 44 62 5
148	15 41 54 50
149	18 32 16 58
150	57 42 17 15
151	30 15 55 60
152	12 61 22 35
153	20 4 49 57
154	37 15 56 29
155	44 3 22 38
156	50 29 59 20
157	48 24 7 26
158	12 55 58 44
159	57 26 16 44
160	38 47 29 36
161	21 13 37 27
162	35 19 15 1
163	59 56 57 38
164	26 4 36 19
165	29 34 24 8
166	49 2 3 18
167	30 33 61 38
168	51 23 58 41
169	33 22 62 14
170	29 13 19 30
171	31 29 55 27
172	48 24 22 36
173	10 5 32 21
174	32 24 44 2
175	47 42 26 27
176	62 6 55 19
177	32 14 23 21
178	54 20 38 44
179	18 12 6 21
180	4 45 24 29
181	40 51 43 5
182	29 35 22 8
183	50 10 24 56
184	10 38 2 37
185	13 21 60 28
186	13 1 9 24
187	42 43 20 34
188	5 57 13 54
189	3 17 53 48
190	12 40 58 25
191	23 26 43 60
192	28 50 29 40
193	18 4 13 6
194	38 11 5 43
195	29 33 30 57
196	17 19 52 5
197	20 11 61 37
198	59 61 24 56
199	2 27 59 11
200	57 28 46 53
201	36 39 2 18
202	57 6 38 27
203	56 35 38 45
204	57 2 39 51
205	16 13 9 22
206	12 60 36 32
207	48 60 28 31
208	62 20 46 21
209	20 41 14 9
210	7 4 34 37
211	39 28 45 51
212	13 31 17 62
213	58 28 19 25
214	24 48 1 30
215	44 8 37 47
216	60 29 16 15
217	13 45 48 23
218	61 60 1 25
219	41 27 2 43
220	2 6 47 46
221	41 49 39 55
222	7 54 30 39
223	26 30 32 46
224	11 7 18 5
225	59 31 5 11
226	56 5 46 13
227	34 7 26 41
228	30 45 41 14
229	54 37 53 6
230	49 25 15 33
231	5 45 37 50
232	30 44 10 38
233	28 24 47 26
234	39 25 31 16
235	18 11 5 20
236	34 52 38 23
237	52 37 11 43
238	25 28 23 1
239	45 56 12 40
240	25 31 32 43
241	1 60 30 5
242	6 15 43 52
243	40 22 28 5
244	20 13 32 47
245	21 22 4 51
246	47 46 43 35
247	52 5 27 28
248	43 60 44 27
249	16 58 57 13
250	14 42 12 9
251	54 13 32 47
252	44 59 9 34
253	47 53 23 28
254	46 49 5 36
255	8 14 3 60
256	32 10 12 22
257	26 58 57 6
258	17 60 34 4
259	12 9 37 61
260	43 37 49 16
261	44 62 57 1
262	50 44 17 5
263	30 9 23 32
264	11 5 51 6
265	53 51 40 60
266	32 23 34 9
267	27 61 15 38
268	8 1 29 50
269	54 38 45 3
270	27 58 31 45
271	13 46 60 33
272	42 53 19 57
273	57 11 37 31
274	32 46 10 35
275	6 25 44 1
276	53 61 48 62
277	46 51 39 17
278	35 51 58 43
279	49 58 23 11
280	12 31 49 37
281	27 35 20 29
282	49 19 5 14
283	29 38 22 49
284	13 49 15 35
285	16 31 2 56
286	14 37 26 40
287	9 20 33 39
288	10 35 30 29
289	17 14 52 60
290	26 32 60 37
291	9 33 2 20
292	24 23 8 34
293	52 20 56 41
294	44 43 23 9
295	40 45 23 31
296	54 39 2 37
297	4 26 56 14
298	17 20 52 56
299	31 26 35 54
300	47 48 49 28
301	54 55 2 5
302	5 10 48 13
303	60 23 2 30
304	58 28 61 23
305	19 53 3 52
306	36 13 37 31
307	2 39 16 54
308	61 19 29 32
309	31 49 34 40
310	33 56 21 42
311	3 27 48 7
312	41 3 37 7
313	36 33 59 7
314	59 19 56 52
315	49 35 45 34
316	16 26 6 7
317	50 38 24 61
318	18 35 4 29
319	38 31 42 22
320	45 8 11 15
321	47 21 19 44
322	36 53 51 32
323	2 12 18 45
324	23 1 21 50
325	53 31 8 5
326	51 7 38 60
327	39 7 45 12
328	59 31 39 47
329	45 49 60 47
330	25 1 9 31
331	27 14 34 47
332	52 40 13 44
333	19 44 15 42
334	14 54 6 37
335	37 58 34 26
336	21 44 6 51
337	23 24 47 62
338	33 51 2 30
339	23 32 26 17
340	49 39 35 51
341	49 7 55 28
342	6 46 17 30
343	30 11 44 56
344	10 58 29 61
345	50 6 53 10
346	20 54 44 24
347	36 48 52 24
348	12 8 22 4
349	42 26 32 62
350	55 38 12 23
351	20 4 53 2
352	10 40 11 36
353	52 23 25 45
354	51 24 53 8
355	33 1 57 35
356	35 58 12 26
357	54 50 25 40
358	19 55 43 28
359	9 54 49 29
360	39 11 59 17
361	60 31 28 45
362	51 19 26 33
363	54 18 32 21
364	24 54 44 56
365	52 41 1 50
366	45 49 36 17
367	10 40 32 9
368	13 57 51 38
369	9 51 59 36
370	28 30 10 31
371	23 58 14 1
372	50 23 19 22
373	26 34 61 21
374	62 16 55 54
375	32 17 37 29
376	14 60 55 32
377	54 21 36 1
378	22 39 57 13
379	61 11 4 30
380	20 34 39 23
381	20 29 50 2
382	15 35 48 44
383	27 48 49 62
384	1 40 43 11
385	41 33 59 56
386	13 60 20 38
387	44 56 2 55
388	42 7 38 36
389	32 12 29 51
390	58 17 53 9
391	22 1 60 24
392	37 34 61 44
393	1 61 49 57
394	8 26 7 45
395	43 32 9 46
396	25 29 39 62
397	27 11 58 32
398	11 1 43 34
399	18 19 34 62
400	32 46 2 4
401	42 20 16 57
402	1 25 61 17
403	10 17 48 14
404	7 6 20 56
405	45 33 26 8
406	1 47 34 60
407	51 30 59 23
408	15 45 26 35
409	16 29 44 5
410	49 40 27 42
411	26 20 18 39
412	59 29 50 52
413	40 6 34 1
414	12 42 51 27
415	48 38 36 4
416	57 11 14 39
417	37 57 41 58
418	57 14 26 58
419	17 46 58 31
420	56 44 6 4
421	44 10 52 46
422	29 45 11 7
423	53 47 41 18
424	12 36 6 1
425	42 50 23 59
426	32 33 45 13
427	36 7 38 19
428	49 32 4 54
429	40 10 2 7
430	31 18 5 6
431	37 39 9 49
432	33 41 56 2
433	46 55 16 15
434	2 50 54 16
435	8 18 11 55
436	5 15 44 29
437	29 48 12 25
438	43 32 17 39
439	18 39 5 31
440	2 49 21 35
441	29 27 46 62
442	1 53 20 58
