Class Times	14
Rooms	91
1	138
2	21
3	830
4	653
5	691
6	696
7	221
8	494
9	732
10	323
11	225
12	968
13	104
14	235
15	315
16	441
17	385
18	920
19	317
20	249
21	373
22	967
23	726
24	655
25	706
26	805
27	775
28	370
29	195
30	427
31	74
32	372
33	205
34	913
35	239
36	188
37	43
38	28
39	225
40	204
41	928
42	293
43	321
44	772
45	200
46	578
47	855
48	525
49	582
50	552
51	661
52	160
53	205
54	817
55	314
56	823
57	938
58	719
59	648
60	349
61	901
62	680
63	268
64	66
65	928
66	60
67	324
68	444
69	534
70	357
71	598
72	964
73	719
74	626
75	218
76	622
77	51
78	143
79	691
80	80
81	274
82	666
83	801
84	730
85	58
86	884
87	724
88	122
89	939
90	269
91	908
Classes	58
Teachers	44
1	20
2	16
3	23
4	33
5	23
6	18
7	39
8	30
9	36
10	41
11	15
12	40
13	4
14	11
15	27
16	17
17	28
18	12
19	26
20	29
21	8
22	31
23	40
24	44
25	39
26	27
27	26
28	6
29	12
30	34
31	18
32	28
33	14
34	14
35	2
36	16
37	20
38	17
39	9
40	29
41	25
42	42
43	34
44	7
45	13
46	31
47	25
48	21
49	33
50	13
51	7
52	21
53	5
54	2
55	8
56	1
57	15
58	11
