Class Times	59
Rooms	74
1	401
2	691
3	277
4	663
5	655
6	910
7	716
8	71
9	779
10	956
11	465
12	135
13	518
14	467
15	815
16	87
17	570
18	410
19	172
20	937
21	103
22	798
23	839
24	981
25	787
26	675
27	784
28	38
29	382
30	979
31	452
32	779
33	673
34	768
35	746
36	748
37	314
38	369
39	254
40	41
41	547
42	629
43	243
44	60
45	24
46	507
47	981
48	189
49	65
50	68
51	896
52	180
53	428
54	120
55	94
56	807
57	860
58	983
59	244
60	607
61	523
62	796
63	85
64	946
65	826
66	712
67	263
68	124
69	589
70	543
71	83
72	349
73	344
74	955
Classes	78
Teachers	52
1	50
2	37
3	40
4	52
5	42
6	21
7	3
8	33
9	23
10	6
11	7
12	20
13	30
14	25
15	32
16	50
17	3
18	46
19	24
20	20
21	21
22	46
23	23
24	51
25	19
26	52
27	6
28	25
29	10
30	17
31	33
32	13
33	4
34	42
35	49
36	39
37	17
38	15
39	35
40	2
41	36
42	45
43	15
44	12
45	34
46	43
47	41
48	2
49	22
50	26
51	32
52	40
53	39
54	27
55	24
56	31
57	26
58	7
59	43
60	19
61	4
62	10
63	48
64	45
65	49
66	47
67	44
68	31
69	48
70	9
71	41
72	27
73	1
74	13
75	47
76	36
77	38
78	28
