Class Times	34
Rooms	68
1	263
2	187
3	823
4	441
5	837
6	637
7	355
8	780
9	862
10	599
11	412
12	109
13	441
14	616
15	826
16	508
17	813
18	378
19	124
20	244
21	437
22	78
23	290
24	859
25	389
26	510
27	594
28	685
29	258
30	124
31	788
32	400
33	524
34	974
35	795
36	992
37	942
38	68
39	148
40	889
41	231
42	522
43	874
44	981
45	158
46	773
47	476
48	232
49	820
50	271
51	505
52	204
53	999
54	599
55	686
56	756
57	138
58	194
59	439
60	250
61	138
62	539
63	233
64	191
65	724
66	85
67	768
68	635
Classes	58
Teachers	56
1	11
2	40
3	29
4	50
5	40
6	44
7	33
8	3
9	10
10	2
11	18
12	27
13	30
14	36
15	39
16	42
17	10
18	36
19	7
20	11
21	51
22	2
23	44
24	46
25	46
26	39
27	25
28	18
29	37
30	31
31	45
32	27
33	24
34	47
35	56
36	53
37	14
38	34
39	31
40	26
41	50
42	26
43	22
44	3
45	5
46	22
47	54
48	24
49	5
50	42
51	23
52	33
53	15
54	29
55	30
56	9
57	25
58	21
