Class Times	23
Rooms	87
1	482
2	35
3	583
4	547
5	62
6	169
7	349
8	43
9	576
10	636
11	63
12	887
13	38
14	322
15	64
16	45
17	179
18	268
19	649
20	621
21	66
22	396
23	215
24	162
25	309
26	281
27	453
28	765
29	784
30	946
31	36
32	37
33	682
34	553
35	329
36	423
37	48
38	870
39	359
40	864
41	943
42	215
43	368
44	29
45	174
46	222
47	320
48	539
49	755
50	231
51	816
52	534
53	244
54	580
55	866
56	173
57	827
58	846
59	254
60	489
61	437
62	749
63	670
64	238
65	20
66	538
67	388
68	565
69	889
70	634
71	589
72	110
73	945
74	175
75	354
76	558
77	360
78	451
79	191
80	785
81	654
82	486
83	59
84	462
85	910
86	46
87	679
Classes	42
Teachers	42
1	25
2	29
3	17
4	1
5	26
6	34
7	32
8	9
9	12
10	5
11	24
12	9
13	30
14	25
15	27
16	23
17	21
18	1
19	28
20	39
21	12
22	35
23	4
24	6
25	36
26	23
27	24
28	27
29	21
30	3
31	32
32	30
33	5
34	2
35	18
36	29
37	28
38	7
39	40
40	15
41	11
42	22
