Students	910
1	44 50 29 22
2	20 42 7 2
3	15 41 28 17
4	27 33 17 10
5	13 16 47 31
6	14 21 7 48
7	6 24 52 50
8	20 47 34 40
9	42 47 11 28
10	20 49 40 2
11	45 28 42 17
12	22 44 32 38
13	29 27 11 30
14	5 23 49 41
15	31 28 49 33
16	35 50 45 17
17	49 21 8 45
18	24 36 45 15
19	1 19 27 49
20	30 26 21 28
21	25 19 16 34
22	35 4 29 3
23	22 24 16 28
24	48 5 16 9
25	1 4 15 41
26	36 22 6 13
27	8 14 37 39
28	24 5 26 27
29	37 50 11 40
30	11 3 16 30
31	11 15 6 14
32	19 42 13 14
33	43 16 27 12
34	27 11 50 7
35	5 41 7 28
36	27 13 12 44
37	11 23 37 36
38	31 45 25 13
39	47 52 26 29
40	9 17 45 50
41	39 38 40 6
42	51 22 31 50
43	6 42 39 47
44	6 40 3 1
45	25 39 19 18
46	20 44 47 30
47	46 18 51 39
48	3 4 45 46
49	48 7 41 32
50	39 35 37 26
51	3 34 30 10
52	52 49 2 40
53	13 8 31 21
54	22 36 28 49
55	38 12 41 35
56	3 25 4 14
57	3 8 38 43
58	4 41 50 2
59	1 44 14 46
60	36 39 7 43
61	24 40 22 15
62	37 52 29 19
63	11 37 38 39
64	22 5 14 6
65	21 35 18 25
66	39 4 22 34
67	5 24 17 38
68	26 13 52 8
69	3 21 45 25
70	27 9 37 36
71	13 22 33 47
72	35 39 25 31
73	20 3 12 28
74	29 35 24 8
75	15 5 9 7
76	49 3 51 19
77	40 15 41 6
78	48 9 51 41
79	35 25 45 51
80	30 23 40 49
81	25 9 18 34
82	11 12 35 45
83	26 3 15 19
84	36 51 41 1
85	13 17 28 16
86	18 33 1 47
87	31 24 45 52
88	12 33 47 9
89	50 5 33 36
90	33 26 27 37
91	20 17 41 22
92	4 29 15 50
93	27 13 20 46
94	50 19 31 20
95	15 33 43 49
96	35 44 11 13
97	17 48 11 19
98	3 47 42 49
99	17 21 15 51
100	47 1 42 46
101	33 23 3 48
102	21 30 17 45
103	40 34 10 13
104	44 29 8 35
105	21 32 3 6
106	16 6 36 20
107	3 24 40 2
108	33 21 34 42
109	52 1 35 15
110	37 26 10 21
111	22 15 1 37
112	42 6 36 21
113	31 36 44 47
114	37 51 43 6
115	11 23 40 48
116	27 30 14 45
117	18 13 8 5
118	29 30 48 51
119	51 6 8 19
120	26 37 45 8
121	14 50 10 48
122	24 52 12 39
123	41 18 2 5
124	7 18 22 45
125	6 20 45 40
126	35 18 42 3
127	33 32 52 48
128	42 22 29 38
129	15 51 50 52
130	1 51 40 4
131	35 30 50 8
132	33 11 19 2
133	24 21 7 4
134	18 49 8 40
135	3 7 48 16
136	36 43 46 14
137	48 5 51 43
138	33 49 35 20
139	17 31 43 46
140	47 10 2 41
141	42 18 49 1
142	52 21 36 1
143	18 14 52 13
144	19 38 39 21
145	10 45 46 49
146	37 44 4 12
147	47 1 28 23
148	14 50 31 10
149	48 8 17 49
150	8 40 34 12
151	51 11 19 25
152	43 16 11 17
153	35 34 52 4
