Students	477
1	14 9 70
2	53 69 59
3	29 6 76
4	15 5 2
5	6 40 18
6	27 10 12
7	18 69 5
8	53 63 37
9	25 20 57
10	29 79 28
11	59 79 42
12	39 31 28
13	36 21 37
14	55 74 9
15	78 32 4
16	6 12 58
17	68 26 49
18	67 64 3
19	20 48 1
20	36 35 37
21	83 29 51
22	39 64 12
23	63 62 73
24	45 20 60
25	19 52 66
26	12 27 65
27	33 49 15
28	52 64 5
29	43 65 61
30	23 25 13
31	16 41 71
32	5 21 12
33	78 72 68
34	36 32 31
35	31 4 26
36	69 64 66
37	26 17 81
38	84 55 83
39	38 25 48
40	82 59 29
41	38 74 69
42	48 74 15
43	66 57 30
44	48 66 76
45	31 17 42
46	2 11 26
47	42 28 30
48	9 13 28
49	29 16 79
50	77 8 60
51	35 48 57
52	65 57 40
53	68 54 57
54	32 12 1
55	29 68 76
56	69 81 31
57	60 27 41
58	18 6 46
59	33 46 29
60	19 33 23
61	70 24 12
62	3 71 22
63	31 32 47
64	29 69 16
65	52 55 63
66	29 6 36
67	1 71 16
68	19 71 74
69	82 15 69
70	37 67 65
71	51 38 8
72	72 61 49
73	72 81 80
74	77 34 26
75	69 84 56
76	26 17 32
77	78 67 42
78	30 71 67
79	33 29 71
80	51 47 3
81	22 13 36
82	29 37 76
83	58 18 2
84	31 39 11
85	1 2 40
86	31 2 67
87	27 71 52
88	63 44 69
89	5 60 40
90	9 19 43
91	8 53 75
92	35 16 74
93	76 27 41
94	21 62 7
95	75 51 73
96	22 33 42
97	45 30 25
98	48 41 16
99	59 15 26
100	50 63 68
101	44 41 4
102	75 7 13
103	56 58 49
104	81 60 15
105	45 46 64
106	75 13 18
107	76 56 84
108	2 62 36
109	63 73 40
110	13 14 60
111	79 13 21
112	55 63 59
113	78 17 29
114	69 82 10
115	50 39 59
116	77 46 84
117	18 71 52
118	79 63 42
119	30 18 43
120	18 24 60
121	64 53 84
122	35 30 13
123	1 15 67
124	67 50 43
125	40 10 81
126	80 53 44
127	32 39 11
128	65 37 59
129	14 31 51
130	9 49 8
131	57 3 75
132	84 50 79
133	59 44 54
134	79 82 84
135	2 1 75
136	24 36 45
137	15 83 81
138	51 47 2
139	25 13 59
