Class Times	52
Rooms	82
1	58
2	931
3	847
4	910
5	155
6	582
7	300
8	798
9	921
10	80
11	134
12	434
13	382
14	643
15	888
16	164
17	828
18	702
19	536
20	75
21	283
22	877
23	522
24	838
25	423
26	886
27	195
28	634
29	485
30	755
31	196
32	199
33	343
34	631
35	187
36	512
37	525
38	772
39	372
40	184
41	771
42	663
43	836
44	488
45	463
46	363
47	478
48	22
49	856
50	127
51	464
52	507
53	435
54	324
55	248
56	331
57	43
58	29
59	318
60	274
61	335
62	549
63	398
64	816
65	439
66	281
67	262
68	380
69	965
70	998
71	962
72	365
73	841
74	938
75	817
76	857
77	49
78	970
79	599
80	323
81	612
82	731
Classes	94
Teachers	95
1	36
2	78
3	17
4	44
5	31
6	71
7	12
8	38
9	76
10	14
11	5
12	9
13	59
14	18
15	6
16	38
17	13
18	9
19	46
20	39
21	10
22	53
23	71
24	45
25	92
26	91
27	79
28	40
29	68
30	92
31	37
32	21
33	34
34	86
35	62
36	40
37	27
38	84
39	77
40	19
41	10
42	43
43	5
44	55
45	93
46	57
47	47
48	47
49	27
50	11
51	49
52	50
53	54
54	69
55	66
56	57
57	4
58	13
59	8
60	28
61	67
62	8
63	14
64	67
65	15
66	1
67	53
68	16
69	83
70	21
71	93
72	73
73	26
74	12
75	22
76	77
77	7
78	56
79	45
80	34
81	3
82	56
83	94
84	25
85	70
86	65
87	43
88	63
89	36
90	95
91	62
92	79
93	18
94	26
