Class Times	51
Rooms	73
1	927
2	68
3	547
4	174
5	849
6	656
7	19
8	725
9	969
10	414
11	881
12	307
13	387
14	722
15	152
16	673
17	252
18	814
19	73
20	287
21	410
22	273
23	373
24	705
25	127
26	753
27	47
28	49
29	284
30	71
31	593
32	77
33	637
34	381
35	208
36	125
37	832
38	879
39	376
40	438
41	958
42	399
43	202
44	680
45	146
46	715
47	181
48	993
49	189
50	315
51	663
52	977
53	699
54	67
55	989
56	577
57	557
58	982
59	730
60	177
61	261
62	950
63	779
64	750
65	268
66	229
67	685
68	143
69	613
70	773
71	66
72	895
73	298
Classes	72
Teachers	51
1	6
2	28
3	12
4	38
5	43
6	50
7	49
8	38
9	6
10	13
11	33
12	21
13	32
14	17
15	31
16	7
17	25
18	44
19	14
20	28
21	51
22	22
23	23
24	31
25	10
26	2
27	47
28	15
29	50
30	1
31	36
32	27
33	37
34	39
35	32
36	13
37	9
38	40
39	44
40	10
41	36
42	23
43	19
44	7
45	33
46	18
47	12
48	20
49	19
50	18
51	21
52	2
53	48
54	48
55	27
56	43
57	51
58	3
59	42
60	37
61	40
62	8
63	26
64	8
65	4
66	14
67	11
68	41
69	15
70	3
71	41
72	5
