Class Times	39
Rooms	64
1	851
2	244
3	224
4	703
5	728
6	794
7	899
8	443
9	364
10	936
11	897
12	301
13	597
14	433
15	584
16	394
17	711
18	752
19	369
20	505
21	29
22	577
23	131
24	216
25	656
26	967
27	551
28	210
29	668
30	29
31	618
32	569
33	861
34	323
35	896
36	136
37	884
38	56
39	633
40	673
41	158
42	857
43	33
44	708
45	912
46	787
47	961
48	343
49	335
50	480
51	568
52	590
53	718
54	869
55	965
56	278
57	720
58	961
59	21
60	779
61	732
62	118
63	988
64	645
Classes	86
Teachers	84
1	40
2	30
3	84
4	4
5	69
6	16
7	16
8	70
9	20
10	21
11	57
12	40
13	69
14	33
15	3
16	10
17	37
18	19
19	10
20	74
21	71
22	13
23	12
24	7
25	3
26	60
27	59
28	6
29	42
30	1
31	2
32	20
33	50
34	5
35	46
36	56
37	66
38	45
39	24
40	55
41	31
42	6
43	68
44	83
45	32
46	84
47	83
48	23
49	64
50	62
51	26
52	51
53	23
54	30
55	54
56	79
57	27
58	60
59	31
60	38
61	51
62	35
63	66
64	81
65	74
66	28
67	59
68	64
69	48
70	50
71	65
72	2
73	9
74	68
75	4
76	71
77	7
78	33
79	5
80	42
81	82
82	72
83	29
84	75
85	61
86	22
