Students	529
1	5 93 68 79 30
2	19 63 1 21 45
3	96 95 2 27 3
4	60 22 32 27 79
5	31 7 4 55 33
6	11 6 75 90 56
7	94 65 48 33 32
8	83 4 73 92 1
9	94 56 29 13 89
10	17 66 64 16 71
11	64 1 44 7 60
12	65 81 74 18 38
13	73 4 42 14 44
14	5 83 25 26 95
15	93 4 60 43 24
16	70 63 2 81 8
17	17 35 67 4 28
18	46 65 12 95 74
19	56 48 57 86 82
20	95 34 20 22 57
21	67 51 26 1 73
22	71 85 70 52 78
23	28 13 63 91 64
24	10 37 62 70 39
25	29 70 60 74 44
26	54 89 41 48 12
27	14 77 71 93 7
28	88 39 74 94 77
29	67 1 85 28 94
30	95 69 87 43 93
31	53 57 10 93 23
32	11 46 17 45 73
33	29 57 83 32 30
34	36 81 96 94 32
35	38 90 14 75 47
36	59 69 54 29 86
37	19 85 95 79 18
38	65 23 51 27 96
39	7 66 29 96 79
40	54 43 49 69 21
41	20 14 34 24 25
42	90 43 86 3 4
43	21 91 72 49 96
44	56 14 72 77 2
45	23 52 73 24 11
46	59 15 58 56 31
47	5 38 46 81 40
48	75 3 90 6 48
49	16 86 74 24 48
50	96 33 29 73 77
51	56 75 43 21 89
52	9 64 49 41 11
53	82 32 29 11 83
54	90 36 75 78 74
55	79 26 92 90 82
56	63 87 52 50 2
57	88 9 12 3 74
58	14 68 48 78 58
59	44 12 4 31 38
60	80 27 12 38 5
61	34 57 47 8 1
62	91 36 61 68 53
63	47 29 30 31 28
64	46 91 29 75 39
65	29 1 83 65 17
66	28 9 89 36 42
67	51 2 80 67 76
68	38 60 41 92 95
69	58 17 90 24 26
70	84 94 88 28 81
71	83 53 29 48 69
72	31 87 72 13 53
73	39 63 93 31 77
74	75 88 37 7 8
75	66 74 30 68 5
76	7 76 29 43 42
77	44 95 78 18 15
78	36 72 47 38 75
79	76 80 55 58 16
80	52 35 91 41 44
81	54 43 6 24 95
82	1 81 23 44 53
83	92 93 47 12 82
84	92 11 45 40 60
85	43 53 84 66 42
86	47 65 53 16 36
87	96 79 43 19 49
88	20 52 56 36 92
89	81 72 27 91 41
90	36 74 45 35 87
91	61 20 36 54 3
92	43 86 78 60 59
93	52 72 82 15 8
94	86 39 91 4 53
95	33 68 48 12 78
96	76 84 21 23 64
97	29 93 65 47 73
98	21 20 47 44 95
99	79 10 85 83 38
100	76 71 22 70 88
101	30 35 40 9 88
102	43 88 18 83 61
103	94 85 26 25 95
104	2 71 84 36 76
105	95 86 19 63 3
106	69 28 14 3 48
107	31 24 77 85 12
108	20 77 52 16 84
109	50 15 46 78 49
110	70 32 77 38 88
111	77 95 6 31 16
112	68 12 21 77 15
113	1 82 84 24 10
114	92 6 84 59 63
115	95 39 46 36 89
116	65 74 91 26 64
117	63 11 18 28 79
118	49 89 32 11 71
119	11 84 42 8 80
120	96 65 57 66 83
121	88 77 24 74 34
122	84 29 93 42 72
123	71 82 66 80 19
124	22 8 7 41 37
125	6 65 78 47 66
126	49 27 22 55 30
127	40 4 37 82 74
128	86 13 62 8 81
129	41 46 95 28 18
130	37 26 12 17 39
131	58 92 77 33 39
132	68 26 67 16 39
133	40 54 27 61 22
134	63 6 74 2 39
135	86 49 93 48 67
136	34 27 85 87 49
137	4 93 61 11 41
138	66 44 49 95 6
139	71 39 83 63 27
140	11 21 5 60 23
141	22 73 18 36 80
142	86 75 65 93 60
143	39 4 78 12 92
144	37 74 52 27 56
145	47 92 57 3 63
146	85 13 68 52 24
147	18 46 96 33 44
148	60 69 14 28 55
149	69 92 9 50 58
150	5 44 47 39 83
151	67 91 59 70 26
152	3 15 82 70 71
153	37 94 84 24 44
154	91 48 41 25 64
155	66 81 33 27 14
156	15 25 65 28 10
157	67 75 7 12 73
158	31 45 12 52 7
159	78 24 76 15 53
160	85 56 76 38 50
161	77 90 71 18 92
162	7 53 95 87 75
163	14 82 20 53 28
164	29 24 39 43 13
165	56 86 58 64 15
166	68 5 48 47 10
167	5 29 85 89 32
168	90 94 31 1 91
169	30 32 25 24 13
170	32 69 90 50 56
171	34 27 9 81 17
172	45 87 29 13 96
173	54 47 45 26 53
174	20 15 55 56 54
175	28 95 27 62 5
176	28 5 74 21 3
177	12 71 59 80 2
178	54 8 9 73 90
179	51 43 38 37 44
180	24 91 7 85 87
181	82 73 67 70 7
182	87 20 77 80 58
183	58 67 38 39 85
184	87 65 14 59 88
185	31 33 26 12 88
186	52 60 75 72 2
187	93 64 47 59 3
188	24 52 79 88 49
189	23 29 59 45 79
190	34 68 86 30 59
191	67 2 3 19 17
192	18 85 10 63 1
193	76 82 72 47 38
194	31 36 34 39 25
195	25 41 22 28 53
196	10 65 66 52 71
197	84 90 91 33 28
198	44 60 54 41 11
199	92 52 93 90 61
200	18 27 17 29 49
201	81 61 11 78 46
202	32 40 84 89 9
203	33 57 88 85 90
204	13 49 4 58 75
205	26 29 67 72 2
206	28 3 74 78 60
207	64 5 43 93 67
208	8 14 28 2 87
209	88 40 42 28 19
210	42 94 25 29 2
211	81 66 10 8 75
212	94 31 56 33 81
213	20 27 43 25 19
214	50 25 15 59 86
215	55 31 92 16 28
216	62 24 77 34 29
217	9 82 65 32 37
218	92 31 59 17 81
219	6 86 76 18 71
220	33 50 28 94 57
221	77 33 17 42 35
222	36 25 28 59 35
223	90 56 80 30 9
224	28 91 13 3 39
225	22 36 11 23 37
226	85 59 83 20 49
227	20 25 56 34 30
228	95 33 32 51 70
229	19 50 17 74 56
230	88 6 36 14 62
231	22 81 4 58 44
232	10 66 43 69 60
233	28 35 81 88 54
234	41 76 39 3 58
235	91 89 35 41 7
236	68 92 19 86 49
237	19 7 45 92 1
238	15 56 3 26 19
239	8 10 37 25 94
240	19 60 63 37 64
241	5 91 30 43 69
242	79 8 54 67 18
243	66 75 65 90 54
244	42 79 88 19 17
245	62 53 73 45 54
246	8 77 41 18 52
247	85 12 23 20 70
248	83 66 44 71 26
249	90 82 93 78 37
250	59 57 27 21 7
251	32 31 44 67 21
252	75 46 55 89 64
253	30 2 95 35 91
254	56 60 63 86 37
255	76 34 71 18 44
256	72 23 1 44 60
257	5 95 81 64 57
258	35 80 93 62 87
259	48 63 20 61 7
260	21 20 37 57 50
261	48 90 15 96 4
262	34 45 5 88 66
263	67 95 24 81 59
264	12 34 23 58 63
265	24 51 85 59 92
266	76 2 23 43 80
267	47 1 87 29 69
268	64 65 30 23 61
269	1 84 48 50 42
270	3 56 60 4 68
271	95 74 66 30 96
272	45 94 51 55 16
273	64 32 69 65 34
274	31 45 64 49 80
275	78 45 30 47 84
276	81 78 7 69 27
277	50 92 32 11 5
278	19 86 37 41 52
279	59 88 17 45 48
280	46 15 67 20 63
281	26 95 22 48 33
282	38 35 9 22 63
283	49 79 20 70 73
284	3 32 64 78 14
285	39 94 66 85 24
286	37 28 5 10 74
287	77 54 78 41 44
288	92 2 82 28 3
289	43 93 54 20 11
290	48 86 7 37 64
291	3 86 18 67 49
292	95 6 13 23 59
293	37 27 36 56 9
294	6 16 34 89 47
295	2 36 90 96 52
296	64 32 14 9 74
297	31 42 35 75 94
298	18 45 56 70 60
299	55 82 12 69 35
300	28 69 26 59 51
301	90 16 27 87 84
302	5 89 58 33 31
303	6 35 63 36 48
304	66 33 76 96 43
305	85 76 24 73 15
306	16 6 44 42 74
307	86 47 44 29 52
308	73 85 38 65 47
309	30 92 6 91 71
310	32 23 40 30 79
311	61 92 79 88 15
312	16 32 49 82 36
313	8 40 73 45 30
314	31 76 88 65 61
315	34 37 95 84 92
316	63 80 92 59 18
317	28 10 96 91 61
318	37 48 84 66 36
319	33 95 72 59 3
320	4 10 29 61 91
321	9 46 22 95 52
322	20 40 92 78 89
323	38 32 46 30 86
324	70 85 13 9 77
325	63 30 14 3 69
326	59 8 68 28 57
327	9 14 13 51 2
328	28 62 36 16 39
