Students	1022
1	41 64 61 35
2	26 41 74 7
3	30 4 18 5
4	45 14 12 18
5	77 4 39 48
6	86 6 29 43
7	17 6 3 28
8	83 84 50 71
9	67 86 26 35
10	91 18 53 3
11	87 71 25 22
12	64 17 69 31
13	42 77 88 22
14	85 18 60 35
15	53 23 58 13
16	21 36 9 73
17	8 12 36 24
18	46 37 47 51
19	86 55 72 45
20	60 27 59 8
21	11 25 38 30
22	64 78 77 50
23	32 76 52 41
24	11 10 56 24
25	46 30 67 14
26	8 74 53 3
27	26 57 1 88
28	10 4 51 79
29	22 63 36 67
30	15 57 64 8
31	14 71 9 30
32	71 54 69 43
33	40 61 46 28
34	66 25 3 13
35	83 57 88 54
36	34 76 28 47
37	58 45 10 91
38	15 23 85 69
39	33 92 4 68
40	65 43 83 75
41	15 74 78 4
42	79 91 36 18
43	88 26 85 23
44	47 12 29 77
45	65 41 90 92
46	86 49 62 33
47	58 1 29 25
48	10 42 11 27
49	14 34 1 28
50	92 46 43 80
51	91 58 46 54
52	72 64 21 88
53	3 60 8 66
54	33 78 88 58
55	38 7 52 33
56	2 83 38 7
57	65 33 84 3
58	46 66 32 18
59	43 55 47 33
60	27 59 61 12
61	19 42 36 27
62	88 67 25 89
63	45 88 56 91
64	21 75 28 29
65	15 73 35 3
66	41 45 55 39
67	2 13 11 83
68	17 52 51 14
69	34 71 81 92
70	12 59 9 25
71	76 83 85 39
72	28 13 81 82
73	8 66 51 68
74	3 30 57 20
75	45 61 58 15
76	70 63 27 53
77	62 12 89 92
78	56 51 11 59
79	85 55 63 28
80	33 83 10 90
81	70 16 44 22
82	14 91 27 64
83	31 18 16 79
84	1 34 60 87
85	72 92 65 21
86	74 7 49 24
87	16 33 65 88
88	89 33 91 87
89	24 32 54 60
90	56 46 15 14
91	67 66 41 42
92	64 82 89 38
93	28 51 46 87
94	64 66 44 85
95	77 60 11 5
96	28 80 7 22
97	13 86 12 48
98	52 71 39 83
99	27 41 45 56
100	14 68 74 90
101	57 43 68 56
102	5 70 16 19
103	76 75 52 79
104	55 74 46 86
105	87 38 20 62
106	28 17 22 61
107	78 83 4 56
108	69 74 51 29
109	16 17 43 84
110	86 58 47 83
111	27 72 14 23
112	34 10 42 73
113	3 29 50 28
114	35 76 27 67
115	8 32 53 55
116	11 20 13 72
117	6 31 12 46
118	73 11 18 82
119	64 86 83 24
120	14 66 92 68
121	45 8 16 11
122	50 65 34 26
123	14 70 9 47
124	5 58 51 19
125	29 65 48 18
126	42 32 59 44
127	35 15 68 63
128	39 2 1 88
129	21 1 74 62
130	67 7 12 77
131	11 67 23 91
132	72 42 74 63
133	24 11 71 81
134	1 43 49 19
135	82 90 88 58
136	39 25 53 81
137	51 68 6 26
138	56 8 53 38
139	77 57 9 39
140	18 6 76 2
141	24 65 92 46
142	62 80 35 18
143	60 73 86 43
144	22 4 40 2
145	42 55 14 6
146	22 3 81 17
147	27 5 63 36
148	51 24 9 1
149	61 82 75 20
150	92 3 21 31
151	75 35 68 10
