Class Times	34
Rooms	68
1	678
2	427
3	689
4	904
5	715
6	874
7	781
8	572
9	542
10	550
11	707
12	811
13	915
14	958
15	91
16	225
17	205
18	421
19	40
20	630
21	838
22	791
23	811
24	759
25	247
26	326
27	904
28	375
29	310
30	751
31	872
32	385
33	93
34	850
35	769
36	640
37	330
38	741
39	241
40	787
41	493
42	744
43	812
44	553
45	794
46	740
47	795
48	578
49	152
50	832
51	217
52	845
53	362
54	169
55	371
56	368
57	477
58	80
59	863
60	101
61	665
62	739
63	248
64	680
65	713
66	345
67	54
68	675
Classes	58
Teachers	56
1	20
2	51
3	37
4	31
5	47
6	41
7	41
8	24
9	4
10	26
11	27
12	35
13	18
14	17
15	35
16	48
17	13
18	28
19	43
20	9
21	50
22	17
23	47
24	21
25	36
26	21
27	4
28	37
29	9
30	40
31	8
32	51
33	28
34	12
35	14
36	46
37	2
38	18
39	27
40	5
41	12
42	11
43	54
44	14
45	49
46	19
47	3
48	38
49	19
50	30
51	33
52	16
53	33
54	32
55	52
56	56
57	36
58	13
