Students	329
1	37 39 9 51
2	10 40 47 34
3	55 6 49 3
4	43 28 18 1
5	31 14 39 27
6	12 40 36 51
7	37 45 47 33
8	23 16 46 50
9	48 40 13 29
10	33 7 11 10
11	9 46 14 49
12	33 32 30 56
13	29 28 45 35
14	13 12 28 31
15	45 29 15 49
16	30 19 8 50
17	21 30 27 33
18	8 40 31 14
19	40 29 28 11
20	11 56 39 12
21	41 33 39 47
22	49 30 3 13
23	23 26 16 2
24	22 13 2 37
25	17 44 30 22
26	35 23 9 50
27	44 2 54 42
28	55 20 36 31
29	8 19 27 46
30	12 53 19 7
31	29 34 3 5
32	32 22 53 17
33	22 34 4 7
34	5 31 55 15
35	14 9 28 18
36	37 23 52 47
37	52 17 53 5
38	12 3 25 11
39	14 45 46 52
40	53 32 25 39
41	42 46 36 56
42	9 5 17 52
43	9 12 46 33
44	19 4 16 26
45	27 53 23 28
46	55 26 3 11
47	8 55 56 13
48	53 52 25 14
49	29 33 55 15
50	1 12 53 8
51	37 54 55 11
52	13 10 11 5
53	2 19 10 4
54	27 39 43 8
55	54 18 6 12
56	12 54 43 19
57	46 4 18 39
58	54 23 13 51
59	25 39 26 30
60	40 48 35 4
61	16 33 38 45
62	10 36 47 12
63	49 54 22 12
64	10 37 14 25
65	5 53 43 39
66	30 5 3 4
67	43 1 20 13
68	32 51 23 50
69	24 55 3 41
70	53 42 26 12
71	48 56 7 13
72	18 37 8 27
73	53 2 3 11
74	37 24 13 47
75	21 8 45 53
76	32 8 40 21
77	47 28 35 26
78	16 52 29 56
79	4 36 34 39
80	32 55 4 42
81	11 48 44 45
82	31 13 30 49
83	33 23 18 27
84	13 19 20 55
85	56 40 43 50
86	34 3 36 25
87	47 49 34 31
88	55 19 53 8
89	40 36 53 43
90	7 56 23 25
91	35 47 6 28
92	17 23 27 20
93	19 4 53 10
94	13 37 54 49
95	45 53 29 22
96	56 13 50 7
97	27 11 20 40
98	35 1 28 9
99	6 25 27 35
100	36 34 48 40
101	11 39 30 29
102	19 30 53 26
103	53 1 14 19
104	39 30 16 44
105	28 25 37 33
106	28 50 26 21
107	23 25 35 17
108	1 37 56 7
109	29 53 49 50
110	1 34 13 50
111	5 26 21 50
112	36 30 25 15
113	33 16 20 17
114	47 31 41 3
115	44 17 21 20
116	24 33 16 52
117	8 20 44 54
118	37 53 5 23
119	54 10 16 39
120	30 53 49 42
121	10 2 32 20
122	16 17 52 23
123	3 16 8 52
124	55 10 29 5
125	30 11 48 50
126	26 17 43 7
127	54 34 28 38
128	44 27 35 36
129	26 4 39 25
130	9 45 20 22
131	42 34 49 11
132	53 40 9 17
133	22 35 4 28
134	38 24 55 22
135	48 21 37 13
136	22 12 38 49
137	44 51 50 9
138	26 16 41 15
139	11 13 37 5
140	43 55 6 53
141	44 24 39 16
142	33 18 19 47
143	35 5 18 13
144	5 10 4 37
145	53 34 17 36
146	32 19 15 33
147	39 2 41 49
148	14 7 48 18
149	41 34 37 26
150	3 55 12 19
151	25 5 1 17
152	47 45 8 26
153	30 45 8 10
154	32 26 19 13
155	12 39 52 41
156	30 51 54 18
157	34 45 54 33
158	33 53 56 6
159	9 27 43 2
160	35 5 50 28
161	6 4 25 24
162	54 18 31 43
163	38 24 43 9
164	6 45 54 33
165	16 2 21 42
166	31 38 32 44
167	33 27 13 55
168	30 36 19 12
169	21 8 3 44
170	35 51 43 24
171	53 2 36 29
172	46 54 38 51
173	1 3 52 32
174	48 25 16 11
175	39 26 33 27
