Class Times	12
Rooms	58
1	658
2	50
3	105
4	448
5	759
6	916
7	941
8	936
9	47
10	429
11	222
12	475
13	185
14	211
15	621
16	192
17	197
18	685
19	679
20	142
21	715
22	439
23	580
24	570
25	510
26	803
27	266
28	576
29	177
30	35
31	299
32	949
33	230
34	911
35	521
36	462
37	962
38	319
39	752
40	313
41	448
42	193
43	282
44	664
45	722
46	50
47	657
48	725
49	19
50	604
51	591
52	856
53	787
54	408
55	508
56	878
57	328
58	512
Classes	44
Teachers	29
1	27
2	28
3	26
4	11
5	29
6	2
7	6
8	22
9	2
10	4
11	7
12	5
13	1
14	18
15	9
16	29
17	9
18	3
19	15
20	8
21	24
22	18
23	15
24	21
25	23
26	10
27	7
28	27
29	21
30	8
31	14
32	22
33	19
34	13
35	13
36	26
37	20
38	11
39	23
40	25
41	10
42	28
43	5
44	1
